# Batch 22 - beat: breach & exposure CATALOGUES (Source Agent S4).
# Pipe-delimited. Columns: id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
# CATALOGUE / breach-EVENT / DPA-decision endpoints ONLY. No per-account or per-email lookup path; no credential content.
# Each row proof-of-life probed and emit-verified through the real binary before shipping.
GDPRHUB_EDOB_PFPDT_IFPDT_SWITZERLAND|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions EDÖB/PFPDT/IFPDT (Switzerland)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:ED%C3%96B/PFPDT/IFPDT%20(Switzerland)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:ED%C3%96B/PFPDT/IFPDT%20(Switzerland)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under EDÖB/PFPDT/IFPDT (Switzerland): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_EWCA_UK|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions EWCA (UK)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:EWCA%20(UK)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:EWCA%20(UK)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under EWCA (UK): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_EWHC_UK|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions EWHC (UK)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:EWHC%20(UK)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:EWHC%20(UK)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under EWHC (UK): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_FIS_SWEDEN|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions FiS (Sweden)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:FiS%20(Sweden)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:FiS%20(Sweden)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under FiS (Sweden): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_FIRST_TIER_TRIBUNAL_GENERAL_REGULATORY_CHAMBER|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions First-tier Tribunal (General Regulatory Chamber)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:First-tier%20Tribunal%20(General%20Regulatory%20Chamber)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:First-tier%20Tribunal%20(General%20Regulatory%20Chamber)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under First-tier Tribunal (General Regulatory Chamber): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_GC_EUROPEAN_UNION|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions GC (European Union)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:GC%20(European%20Union)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:GC%20(European%20Union)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under GC (European Union): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_GHAMS_NETHERLANDS|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions GHAMS (Netherlands)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:GHAMS%20(Netherlands)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:GHAMS%20(Netherlands)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under GHAMS (Netherlands): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_GHARL_NETHERLANDS|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions GHARL (Netherlands)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:GHARL%20(Netherlands)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:GHARL%20(Netherlands)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under GHARL (Netherlands): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_GARANTE_PER_LA_PROTEZIONE_DEI_DATI_PERSONALI_ITALY|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions Garante per la protezione dei dati personali (Italy)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Garante%20per%20la%20protezione%20dei%20dati%20personali%20(Italy)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Garante%20per%20la%20protezione%20dei%20dati%20personali%20(Italy)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under Garante per la protezione dei dati personali (Italy): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_HDPA_GREECE|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions HDPA (Greece)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:HDPA%20(Greece)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:HDPA%20(Greece)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under HDPA (Greece): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_HELSINGIN_HALLINTO_OIKEUS_FINLAND|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions Helsingin hallinto-oikeus (Finland)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Helsingin%20hallinto-oikeus%20(Finland)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Helsingin%20hallinto-oikeus%20(Finland)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under Helsingin hallinto-oikeus (Finland): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_HIGH_COURT_IRELAND|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions High Court (Ireland)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:High%20Court%20(Ireland)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:High%20Court%20(Ireland)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under High Court (Ireland): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_HMBBFDI_HAMBURG|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions HmbBfDI (Hamburg)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:HmbBfDI%20(Hamburg)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:HmbBfDI%20(Hamburg)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under HmbBfDI (Hamburg): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_HOGE_RAAD_NETHERLANDS|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions Hoge Raad (Netherlands)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Hoge%20Raad%20(Netherlands)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:Hoge%20Raad%20(Netherlands)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under Hoge Raad (Netherlands): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_ICO_UK|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions ICO (UK)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:ICO%20(UK)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:ICO%20(UK)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under ICO (UK): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_IDPC_MALTA|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions IDPC (Malta)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:IDPC%20(Malta)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:IDPC%20(Malta)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under IDPC (Malta): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_IMY_SWEDEN|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions IMY (Sweden)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:IMY%20(Sweden)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:IMY%20(Sweden)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under IMY (Sweden): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_IP_SLOVENIA|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions IP (Slovenia)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:IP%20(Slovenia)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:IP%20(Slovenia)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under IP (Slovenia): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_KHO_FINLAND|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions KHO (Finland)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:KHO%20(Finland)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:KHO%20(Finland)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under KHO (Finland): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_KAMR_STOCKHOLM_SWEDEN|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions KamR Stockholm (Sweden)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:KamR%20Stockholm%20(Sweden)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:KamR%20Stockholm%20(Sweden)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under KamR Stockholm (Sweden): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_LAG_BADEN_WURTTEMBERG_GERMANY|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions LAG Baden-Württemberg (Germany)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:LAG%20Baden-W%C3%BCrttemberg%20(Germany)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:LAG%20Baden-W%C3%BCrttemberg%20(Germany)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under LAG Baden-Württemberg (Germany): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_LAG_DUSSELDORF_GERMANY|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions LAG Düsseldorf (Germany)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:LAG%20D%C3%BCsseldorf%20(Germany)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:LAG%20D%C3%BCsseldorf%20(Germany)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under LAG Düsseldorf (Germany): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_LG_BERLIN_GERMANY|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions LG Berlin (Germany)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:LG%20Berlin%20(Germany)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:LG%20Berlin%20(Germany)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under LG Berlin (Germany): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_LG_FRANKFURT_GERMANY|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions LG Frankfurt (Germany)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:LG%20Frankfurt%20(Germany)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:LG%20Frankfurt%20(Germany)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under LG Frankfurt (Germany): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_LG_KOLN_GERMANY|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions LG Köln (Germany)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:LG%20K%C3%B6ln%20(Germany)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:LG%20K%C3%B6ln%20(Germany)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under LG Köln (Germany): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_LG_MUNCHEN_GERMANY|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions LG München (Germany)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:LG%20M%C3%BCnchen%20(Germany)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:LG%20M%C3%BCnchen%20(Germany)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under LG München (Germany): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_NAIH_HUNGARY|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions NAIH (Hungary)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:NAIH%20(Hungary)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:NAIH%20(Hungary)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under NAIH (Hungary): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_NSA_POLAND|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions NSA (Poland)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:NSA%20(Poland)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:NSA%20(Poland)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under NSA (Poland): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_OGH_AUSTRIA|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions OGH (Austria)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OGH%20(Austria)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OGH%20(Austria)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under OGH (Austria): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_OLG_BRANDENBURG_GERMANY|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions OLG Brandenburg (Germany)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20Brandenburg%20(Germany)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20Brandenburg%20(Germany)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under OLG Brandenburg (Germany): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_OLG_DRESDEN_GERMANY|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions OLG Dresden (Germany)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20Dresden%20(Germany)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20Dresden%20(Germany)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under OLG Dresden (Germany): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_OLG_DUSSELDORF_GERMANY|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions OLG Düsseldorf (Germany)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20D%C3%BCsseldorf%20(Germany)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20D%C3%BCsseldorf%20(Germany)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under OLG Düsseldorf (Germany): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
GDPRHUB_OLG_FRANKFURT_GERMANY|json|any|legal|dpa-decision|gdpr,dpa,decision,enforcement,eu|https://gdprhub.eu|GDPRhub decisions OLG Frankfurt (Germany)||https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20Frankfurt%20(Germany)&cmlimit=500&format=json|https://gdprhub.eu/api.php?action=query&list=categorymembers&cmtitle=Category:OLG%20Frankfurt%20(Germany)&cmlimit=500&format=json|Every GDPR decision GDPRhub has catalogued under OLG Frankfurt (Germany): the case caption names the authority, the reference number and the year of the ruling. This is enforcement and breach-notification metadata, which regulator or court decided which matter, and carries no personal data beyond the public case title.|array_path=query.categorymembers;title_keys=title;id_keys=pageid;interval=604800;pagination_ok=cmlimit=500 returns this category in full (under 500 members) and MediaWiki cmcontinue is an opaque token not a numeric offset
