# Batch 19 — US state and Canadian provincial government record systems.
# Pipe-delimited. Columns: id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
# Subnational registries: corporate filings, campaign finance, lobbying, occupational
# licensing, inspections, contracts, payrolls, oil and gas permits, property rolls.
CO_REGULATED_STORAGE_TANKS|json|any|environment|storage-tank|us,colorado,tanks,fuel,infrastructure|https://data.colorado.gov|Colorado Division of Oil and Public Safety — regulated storage tank facilities|コロラド州石油公安部 規制タンク施設|https://data.colorado.gov/resource/iazk-c8xj.json?$limit=1000|https://data.colorado.gov/resource/iazk-c8xj.json?$limit=1000|Every facility in Colorado holding regulated underground or aboveground petroleum storage tanks, with the facility id, name, address, owner and current regulatory status. The tank-facility register is the denominator the release list is drawn from, so holding both lets you compute a release rate per operator rather than a raw count|page_param=$offset;page_size=1000;interval=604800;title_keys=facility_name;id_keys=facility_id
WA_PDC_CONTRIBUTIONS|json|any|government|campaign-contribution|us,washington,politics,campaign-finance,donations|https://data.wa.gov|Washington Public Disclosure Commission — contributions to candidates and committees|ワシントン州情報公開委員会 政治献金|https://data.wa.gov/resource/kv7h-kjye.json?$q={q}&$limit=1000|https://data.wa.gov/resource/kv7h-kjye.json?$q=BOEING&$limit=1000|Every itemised political contribution reported in Washington State — 6.3 million rows — with the receiving committee and filer id, the contributor's name, full street address, city, state, ZIP and geocoded location, the contributor category, the amount, whether it was cash or in kind, the election year, party and whether it was primary or general. Contributor category distinguishes an individual from a business, a union or a PAC, which is the classification most contribution files omit and every analysis needs|page_param=$offset;page_size=1000;title_keys=contributor_name;id_keys=filer_id;date_keys=election_year;detail_url=https://data.wa.gov/resource/tijg-9zyp.json?filer_id={v}&$limit=1000;detail_key=filer_id
WA_PDC_EXPENDITURES|json|any|government|campaign-expenditure|us,washington,politics,campaign-finance,spending|https://data.wa.gov|Washington Public Disclosure Commission — expenditures by candidates and committees|ワシントン州情報公開委員会 政治支出|https://data.wa.gov/resource/tijg-9zyp.json?$q={q}&$limit=1000|https://data.wa.gov/resource/tijg-9zyp.json?$q=SEATTLE&$limit=1000|Itemised political spending in Washington with the paying committee, the recipient's name and full address, the amount, the expenditure date, a free-text description of what was bought, the expenditure code and whether it was itemised. The recipient name and description together identify the consultants, printers and media buyers a campaign actually used, which is the vendor network behind the politics|page_param=$offset;page_size=1000;title_keys=recipient_name;id_keys=filer_id;date_keys=expenditure_date
WA_PDC_INDEPENDENT_EXPENDITURES|json|any|government|independent-expenditure|us,washington,politics,darkmoney,campaign-finance|https://data.wa.gov|Washington Public Disclosure Commission — independent expenditures and electioneering|ワシントン州情報公開委員会 独立支出|https://data.wa.gov/resource/67cp-h962.json?$limit=1000|https://data.wa.gov/resource/67cp-h962.json?$limit=1000|Independent expenditures and electioneering communications in Washington, naming the sponsor with address, email and a description of the sponsoring organisation, the expenditure amount and description, the date the expense was obligated and the date the advertising ran, and the election year. Sponsor description plus obligation date is what lets you tie an anonymous-looking advertising blitz to a funded organisation and a specific week of an election|page_param=$offset;page_size=1000;interval=43200;title_keys=sponsor_name;date_keys=date_advertising_presented
WA_PDC_LAST_MINUTE_CONTRIBUTIONS|json|any|government|campaign-contribution|us,washington,politics,campaign-finance,elections|https://data.wa.gov|Washington Public Disclosure Commission — last minute contributions|ワシントン州情報公開委員会 直前献金|https://data.wa.gov/resource/mppc-zjn9.json?$limit=1000|https://data.wa.gov/resource/mppc-zjn9.json?$limit=1000|Large contributions received in the final days before a Washington election and therefore subject to accelerated reporting, with the contributor's name and address, the amount, the aggregate given to date, the receiving filer and committee, the office and jurisdiction contested and the election year. These are the donations timed to arrive after the last routine report, so this table is where late money is legally required to become visible|page_param=$offset;page_size=1000;interval=21600;title_keys=contributor_name;date_keys=contribution_date
WA_PDC_ENFORCEMENT_CASES|json|any|legal|enforcement-case|us,washington,ethics,enforcement,campaign-finance|https://data.wa.gov|Washington Public Disclosure Commission — enforcement cases|ワシントン州情報公開委員会 執行事件|https://data.wa.gov/resource/a4ma-dq6s.json?$limit=1000|https://data.wa.gov/resource/a4ma-dq6s.json?$limit=1000|Enforcement cases opened by the Washington PDC, naming the complainant and the respondent, the case number, the areas of law at issue, a description of the allegation, the date opened and earliest complaint, current status, total penalties assessed, total paid, amounts suspended or reinstated, the balance due and whether it was sent to collections. Penalty assessed against penalty actually paid is the enforcement-reality metric that a press release never gives you|page_param=$offset;page_size=1000;interval=86400;title_keys=respondent;id_keys=case;date_keys=opened
WA_LOBBYIST_AGENTS|json|any|government|lobbyist-registration|us,washington,lobbying,ethics,influence|https://data.wa.gov|Washington Public Disclosure Commission — lobbyist agents|ワシントン州情報公開委員会 ロビイスト代理人|https://data.wa.gov/resource/bp5b-jrti.json?$limit=1000|https://data.wa.gov/resource/bp5b-jrti.json?$limit=1000|Registered lobbyist agents in Washington with the agent id and name, a biography, the lobbying firm they work for and its website, their direct address, email and phone, the year first employed and the employment year. A dated first-employment year against a current employer is a career trace across firms, and the second hop returns every employer that agent registered for|page_param=$offset;page_size=1000;interval=86400;title_keys=agent_name;id_keys=agent_id;detail_url=https://data.wa.gov/resource/e7sd-jbuy.json?agent_id={v}&$limit=1000;detail_key=agent_id
WA_LOBBYIST_AGENT_EMPLOYERS|json|any|government|lobbying-client|us,washington,lobbying,ethics,clients|https://data.wa.gov|Washington Public Disclosure Commission — lobbyist agent employers|ワシントン州情報公開委員会 ロビイスト雇用主|https://data.wa.gov/resource/e7sd-jbuy.json?$limit=1000|https://data.wa.gov/resource/e7sd-jbuy.json?$limit=1000|The agent-to-employer edge list of Washington lobbying: for each registered agent, every organisation that employed them, the employer id and title, the employment registration and its year, and the agent's own firm, email, phone and address. This is the bipartite graph that turns a list of lobbyists and a list of clients into an actual influence network|page_param=$offset;page_size=1000;interval=86400;title_keys=employer_title;id_keys=agent_id
WA_LOBBYIST_EMPLOYMENT_REGISTRATIONS|json|any|government|lobbyist-registration|us,washington,lobbying,ethics,contracts|https://data.wa.gov|Washington Public Disclosure Commission — lobbyist employment registrations|ワシントン州情報公開委員会 ロビイスト雇用登録|https://data.wa.gov/resource/xhn7-64im.json?$limit=1000|https://data.wa.gov/resource/xhn7-64im.json?$limit=1000|Each registration of a lobbyist to lobby for a named employer in Washington, with the lobbyist id and name, the employer id and name, the contractor id and name where a firm sits in between, the employment period and year, the report number and a link to the filing. The contractor layer is the subcontracted-lobbying disclosure that reveals a firm lobbying on behalf of another firm's client|page_param=$offset;page_size=1000;interval=86400;title_keys=employer_name;id_keys=lobbyist_id;detail_url=https://data.wa.gov/resource/9nnw-c693.json?filer_id={v}&$limit=1000;detail_key=lobbyist_id
WA_LOBBYIST_COMPENSATION|json|any|government|lobbying-payment|us,washington,lobbying,ethics,money|https://data.wa.gov|Washington Public Disclosure Commission — lobbyist compensation and expenses by source|ワシントン州情報公開委員会 ロビイスト報酬|https://data.wa.gov/resource/9nnw-c693.json?$limit=1000|https://data.wa.gov/resource/9nnw-c693.json?$limit=1000|Monthly lobbying compensation and expenses in Washington broken down by funding source — 331,000 rows — with the filer, the funding source and its id, the compensation paid, direct expenses, entertainment, advertising, contributions made and independent expenditures for or against candidates and ballot measures, and the filing period. Entertainment broken out as its own line is the hospitality spend regulators care about most|page_param=$offset;page_size=1000;interval=86400;title_keys=funding_source;id_keys=filer_id;date_keys=filing_period
WA_CONTRACTOR_LICENSES|json|any|corporate|contractor-licence|us,washington,licence,construction,contractors|https://data.wa.gov|Washington Labor and Industries — contractor licence general data|ワシントン州労働産業局 建設業免許|https://data.wa.gov/resource/m8qx-ubtq.json?$limit=1000|https://data.wa.gov/resource/m8qx-ubtq.json?$limit=1000|Every licensed construction contractor in Washington with the licence number, status and type, the business name and legal business-type code, the street address and phone, the named primary principal, the licence effective and expiration dates and the trade specialties held. The second hop pulls the bond record for the same licence, and bond status is the first thing to fail when a contractor is about to collapse|page_param=$offset;page_size=1000;interval=86400;title_keys=businessname;id_keys=contractorlicensenumber;detail_url=https://data.wa.gov/resource/bzff-4fmt.json?contractorlicensenumber={v}&$limit=1000;detail_key=contractorlicensenumber
WA_CONTRACTOR_PRINCIPALS|json|any|corporate|company-officer|us,washington,licence,construction,officers|https://data.wa.gov|Washington Labor and Industries — contractor licence principals|ワシントン州労働産業局 建設業役員|https://data.wa.gov/resource/4xk5-x9j6.json?$limit=1000|https://data.wa.gov/resource/4xk5-x9j6.json?$limit=1000|The named principals behind each licensed Washington contractor: the licence number and business name, each principal's name and their role in the business. This is an officer register for a trade sector that is otherwise nothing but LLC names, and it is the table that shows the same person standing behind a chain of successively dissolved construction companies|page_param=$offset;page_size=1000;interval=86400;title_keys=businessname;id_keys=contractorlicensenumber
WA_CONTRACTOR_INSURANCE|json|any|corporate|insurance-record|us,washington,licence,construction,insurance|https://data.wa.gov|Washington Labor and Industries — contractor licence insurance|ワシントン州労働産業局 建設業保険|https://data.wa.gov/resource/ciwg-agsx.json?$limit=1000|https://data.wa.gov/resource/ciwg-agsx.json?$limit=1000|The liability insurance behind every Washington contractor licence — insurer name, policy number, coverage amount and the effective and cancellation dates — keyed to the licence number and business name. A cancelled policy against an active licence is a live regulatory gap, visible here the day it happens|page_param=$offset;page_size=1000;interval=86400;title_keys=businessname;id_keys=contractorlicensenumber
WA_CONTRACTOR_BONDS|json|any|corporate|surety-bond|us,washington,licence,construction,bonds|https://data.wa.gov|Washington Labor and Industries — contractor licence bonds|ワシントン州労働産業局 建設業保証金|https://data.wa.gov/resource/bzff-4fmt.json?$limit=1000|https://data.wa.gov/resource/bzff-4fmt.json?$limit=1000|Surety bonds posted by Washington contractors, with the bond company, bond number and amount, the effective and cancellation dates, and the licence number and business name they secure. The bond is the money a wronged customer can actually reach, so the bond amount is the practical ceiling on any consumer claim against that contractor|page_param=$offset;page_size=1000;interval=86400;title_keys=businessname;id_keys=contractorlicensenumber
WA_AGENCY_CONTRACTS|json|any|government|public-contract|us,washington,procurement,contracts,spending|https://data.wa.gov|Washington Department of Enterprise Services — agency contracts|ワシントン州企業サービス局 機関契約|https://data.wa.gov/resource/6fx9-ncas.json?$limit=1000|https://data.wa.gov/resource/6fx9-ncas.json?$limit=1000|Every contract signed by a Washington state agency in the current fiscal year, with the agency number and name, the contract number and amendment, the contractor name, the cost of the contract and any federal component, the effective start and end dates, a written explanation of costs and the minority- or woman-owned business flag. Amendment number against original value is how a modest award becomes a large one without ever going back to competition|page_param=$offset;page_size=1000;interval=86400;title_keys=contractor_name_search_for;id_keys=agency_contract_no
WA_STATEWIDE_CONTRACT_SALES|json|any|government|vendor-sales|us,washington,procurement,vendors,spending|https://data.wa.gov|Washington Department of Enterprise Services — statewide master contract sales|ワシントン州企業サービス局 統一契約売上|https://data.wa.gov/resource/n8q6-4twj.json?$limit=1000|https://data.wa.gov/resource/n8q6-4twj.json?$limit=1000|Sales reported under Washington statewide master contracts broken down by purchasing customer, contract and vendor, with the reported sales value. Master-contract sales data shows which vendor is actually being bought from under an umbrella agreement, which the award notice alone never reveals|page_param=$offset;page_size=1000;interval=86400;title_keys=vendor
WA_WEBS_VENDORS|json|any|corporate|vendor-registration|us,washington,vendors,procurement,smallbusiness|https://data.wa.gov|Washington Department of Enterprise Services — WEBS registered vendors|ワシントン州企業サービス局 登録業者|https://data.wa.gov/resource/3kwi-7zsj.json?$limit=1000|https://data.wa.gov/resource/3kwi-7zsj.json?$limit=1000|Vendors registered in Washington's WEBS procurement system by commodity code, carrying the vendor name and the minority, woman, veteran and small business certification statuses it claims. Self-declared certification status is the eligibility claim that set-aside contracting is awarded on, and it is the field pass-through fraud shows up in|page_param=$offset;page_size=1000;interval=604800;title_keys=vendor_name
WA_CRIME_NIBRS|json|any|threat|crime-statistic|us,washington,crime,police,nibrs|https://data.wa.gov|Washington Association of Sheriffs and Police Chiefs — NIBRS crime reporting|ワシントン州警察 犯罪統計|https://data.wa.gov/resource/vvfu-ry7f.json?$limit=1000|https://data.wa.gov/resource/vvfu-ry7f.json?$limit=1000|Washington's Uniform Crime Reporting submission under the National Incident Based Reporting System, by reporting agency and year, with counts for murder, manslaughter, forcible sex offences, assault, robbery, burglary, arson, kidnapping, human trafficking, extortion, bribery, gambling, drug violations, animal cruelty and destruction of property. Agency-level NIBRS counts are the only way to compare one police department's reported crime picture against another's on the same definitions|page_param=$offset;page_size=1000;interval=604800;title_keys=location;date_keys=indexyear
WA_RESTAURANT_INSPECTIONS_ASOTIN|json|any|health|inspection-record|us,washington,inspection,food,health|https://data.wa.gov|Washington State Open Data — Asotin County restaurant inspections|ワシントン州 レストラン検査|https://data.wa.gov/resource/tb2x-p7u5.json?$limit=1000|https://data.wa.gov/resource/tb2x-p7u5.json?$limit=1000|Current restaurant inspection results published through Washington's state open data portal for Asotin County, with the establishment name and address, inspection date, violation detail and the score or result recorded. County health inspection data published on a state portal is one of the few paths to premises-level food safety records outside the largest cities|page_param=$offset;page_size=1000;interval=86400
TX_TDLR_ALL_LICENSES|json|any|corporate|professional-licence|us,texas,licence,professions,regulatory|https://data.texas.gov|Texas Department of Licensing and Regulation — all licences|テキサス州免許規制局 全免許|https://data.texas.gov/resource/7358-krk7.json?$q={q}&$limit=1000|https://data.texas.gov/resource/7358-krk7.json?$q=HOUSTON&$limit=1000|Every licence issued by the Texas Department of Licensing and Regulation — nearly a million records spanning electricians, air conditioning contractors, cosmetologists, tow operators, driver education schools and combative sports — with the licence number, type and subtype, the business or individual name, the owner name, the business and mailing counties, the expiration date and a continuing-education compliance flag. Owner name alongside business name is what links a trade licence to the person who controls the firm|page_param=$offset;page_size=1000;title_keys=business_name;id_keys=license_number
TX_REAL_ESTATE_LICENSEES|json|any|corporate|professional-licence|us,texas,licence,realestate,trec|https://data.texas.gov|Texas Real Estate Commission — broker and sales agent licence holders|テキサス州不動産委員会 免許保持者|https://data.texas.gov/resource/s7ft-44qi.json?$limit=1000|https://data.texas.gov/resource/s7ft-44qi.json?$limit=1000|Texas real estate brokers and sales agents with the licence number and type, first middle and last name, county, original licence date and expiration, a designated-supervisor flag, and the related licence number and full name of the sponsoring broker. The sponsoring-broker link is an explicit supervision hierarchy — it says which broker is legally answerable for which agent's conduct|page_param=$offset;page_size=1000;interval=604800;title_keys=full_name;id_keys=license_number;date_keys=original_license_date
TX_TABC_LICENSES|json|any|corporate|liquor-licence|us,texas,liquor,licence,tabc|https://data.texas.gov|Texas Alcoholic Beverage Commission — licence information|テキサス州酒類飲料委員会 免許情報|https://data.texas.gov/resource/7hf9-qc9f.json?$limit=1000|https://data.texas.gov/resource/7hf9-qc9f.json?$limit=1000|Texas alcoholic beverage licences with the licence id and master file id, licence type and status, the premises address, city, county and country, a separate mailing address, the original issue date, current issue date and a fully decomposed expiration day, month and year. The master file id groups every licence held by one operator, which is how you see a restaurant group's whole footprint from any one of its venues|page_param=$offset;page_size=1000;interval=86400;id_keys=license_id;date_keys=original_issue_date
TX_SALES_TAX_PERMIT_HOLDERS|json|any|corporate|tax-permit|us,texas,tax,permit,business,comptroller|https://data.texas.gov|Texas Comptroller — active sales tax permit holders|テキサス州会計監査官 売上税許可事業者|https://data.texas.gov/resource/jrea-zgmq.json?$q={q}&$limit=1000|https://data.texas.gov/resource/jrea-zgmq.json?$q=HOUSTON&$limit=1000|Every active Texas sales tax permit — 884,000 of them — with the taxpayer number and name, the taxpayer's own address, the outlet number, outlet name and outlet address, the outlet NAICS code, the permit issue date and the first sales date at that location. A taxpayer number with many outlets is a chain in the state's own accounting, and first-sale date is when a location actually began trading rather than when it was incorporated|page_param=$offset;page_size=1000;title_keys=taxpayer_name;id_keys=taxpayer_number;detail_url=https://data.texas.gov/resource/3kx8-uryv.json?tp_number={v}&$limit=1000;detail_key=taxpayer_number
TX_SALES_TAX_LOCATIONS|json|any|corporate|tax-permit|us,texas,tax,permit,business,locations|https://data.texas.gov|Texas Comptroller — all permitted sales tax locations|テキサス州会計監査官 課税所在地一覧|https://data.texas.gov/resource/3kx8-uryv.json?$q={q}&$limit=1000|https://data.texas.gov/resource/3kx8-uryv.json?$q=AUSTIN&$limit=1000|Every permitted sales tax location in Texas — 1.4 million rows — with the taxpayer number, name and address, the location number, name, street address, city, county, state and ZIP+4, the NAICS code, the organisation type, the permit date and first sale date, and the specific city, county, transit authority and special purpose district taxing jurisdictions the location sits inside. The taxing-jurisdiction stack is a precise administrative geolocation that survives address reformatting|page_param=$offset;page_size=1000;title_keys=loc_name;id_keys=tp_number
TX_HOTEL_TAX_PERMITS|json|any|corporate|tax-permit|us,texas,tax,hotel,hospitality|https://data.texas.gov|Texas Comptroller — hotel tax permits|テキサス州会計監査官 ホテル税許可|https://data.texas.gov/resource/hdzd-884n.json?$limit=1000|https://data.texas.gov/resource/hdzd-884n.json?$limit=1000|Texas hotel occupancy tax permits with the taxpayer number, the location name and full address including ZIP+4, county, taxing jurisdiction, NAICS code and the responsibility begin date. This is the state's register of every lodging establishment legally operating in Texas, including small operators no travel platform lists|page_param=$offset;page_size=1000;interval=604800;title_keys=loc_name;id_keys=tp_number
TX_MIXED_BEVERAGE_PERMITS|json|any|corporate|tax-permit|us,texas,tax,liquor,hospitality|https://data.texas.gov|Texas Comptroller — mixed beverage tax permits|テキサス州会計監査官 混成飲料税許可|https://data.texas.gov/resource/8f4g-cpk9.json?$limit=1000|https://data.texas.gov/resource/8f4g-cpk9.json?$limit=1000|Mixed beverage tax permits in Texas carrying both the Comptroller's taxpayer number and the TABC permit number for the same premises, with the location name, address, county, taxing jurisdictions, NAICS code and responsibility begin date. Holding the tax id and the alcohol permit id on one row is the join that lets liquor licensing and tax records be reconciled entity by entity|page_param=$offset;page_size=1000;interval=604800;title_keys=loc_name;id_keys=tabc_permit_number
TX_RRC_UIC_WELLS|json|any|energy|injection-well|us,texas,oil,gas,injection,rrc|https://data.texas.gov|Texas Railroad Commission — underground injection control well locations|テキサス鉄道委員会 圧入井位置|https://data.texas.gov/resource/givw-z9t4.json?$q={q}&$limit=1000|https://data.texas.gov/resource/givw-z9t4.json?$q=MIDLAND&$limit=1000|Texas injection and disposal wells regulated under the Underground Injection Control programme, with the UIC number, API number, operator number, lease name and number, field number, district, NAD83 coordinates, the injection zone top and bottom, maximum permitted liquid and gas injection pressures and the permitted injection volumes in barrels and thousand cubic feet. Permitted injection pressure and volume are the operating envelope regulators set, and induced-seismicity work starts from exactly these numbers|page_param=$offset;page_size=1000;title_keys=lease_name;id_keys=api_no;lat_key=latitude_nad83;lon_key=longitude_nad83
TX_RRC_WELLBORE_PLUGGING|json|any|energy|well-plugging|us,texas,oil,gas,abandonment,rrc|https://data.texas.gov|Texas Railroad Commission — wellbore plugging records|テキサス鉄道委員会 坑井閉塞記録|https://data.texas.gov/resource/wfzn-9fje.json?$limit=1000|https://data.texas.gov/resource/wfzn-9fje.json?$limit=1000|Plugging records for Texas wellbores — 1.67 million rows — with the API number, the plug sequence, the top and bottom depth of each cement plug, the number of cement sacks used, the total depth on the W-3 plugging report and the report date. Sacks of cement against plug interval is the physical evidence of whether an abandonment was done properly, which is the crux of every orphan-well liability dispute|page_param=$offset;page_size=1000;interval=604800;id_keys=api_no;date_keys=w3_date;detail_url=https://data.texas.gov/resource/uumf-5r4y.json?api={v}&$limit=1000;detail_key=api_no
TX_RRC_WELL_BOTTOM_LOCATIONS|json|any|energy|well-location|us,texas,oil,gas,wells,rrc|https://data.texas.gov|Texas Railroad Commission — well bottom hole locations|テキサス鉄道委員会 坑底位置|https://data.texas.gov/resource/uumf-5r4y.json?$limit=1000|https://data.texas.gov/resource/uumf-5r4y.json?$limit=1000|Bottom hole coordinates for every Texas wellbore in both NAD27 and NAD83, keyed to the API number. The bottom hole is where the well actually produces from, and for a horizontal well it can be a mile or more from the surface pad, so this is the table that resolves which mineral estate is being drained|page_param=$offset;page_size=1000;interval=604800;id_keys=api;lat_key=gis_lat83;lon_key=gis_long83
TX_TCEQ_NOTICES_OF_ENFORCEMENT|json|any|environment|enforcement-notice|us,texas,environment,enforcement,tceq|https://data.texas.gov|Texas Commission on Environmental Quality — notices of enforcement|テキサス州環境品質委員会 執行通知|https://data.texas.gov/resource/rua3-iswk.json?$limit=1000|https://data.texas.gov/resource/rua3-iswk.json?$limit=1000|Notices of enforcement issued by the TCEQ, naming the regulated entity and its physical location with decimal coordinates, county, nearest city and ZIP, the investigation number, the notice id and date, and the citations grouped by violation class A, B and C with their tracking numbers. Violation class is the seriousness grading the agency itself applied, so a class A citation is the agency saying this one mattered|page_param=$offset;page_size=1000;interval=86400;id_keys=noe_id;date_keys=noe_dt;lat_key=lat_dec_coord_num;lon_key=long_dec_coord_num
TX_TCEQ_VIOLATION_CITATIONS|json|any|environment|violation-record|us,texas,environment,violations,tceq|https://data.texas.gov|Texas Commission on Environmental Quality — violation citations|テキサス州環境品質委員会 違反引用|https://data.texas.gov/resource/gyd4-wuys.json?$limit=1000|https://data.texas.gov/resource/gyd4-wuys.json?$limit=1000|Individual environmental violation citations in Texas with the violation tracking number, the investigation number and type, the county and TCEQ region, the category and class codes, the allegation text, whether it is a repeat violation, the current violation status with its date, the compliance due date and the resolution description. The repeat-violation indicator paired with allegation text is how a persistent polluter is distinguished from a one-off failure|page_param=$offset;page_size=1000;interval=86400;id_keys=viol_tracking_nbr;date_keys=viol_status_dt
TX_TCEQ_COMPLAINTS|json|any|environment|public-complaint|us,texas,environment,complaints,tceq|https://data.texas.gov|Texas Commission on Environmental Quality — complaints|テキサス州環境品質委員会 苦情記録|https://data.texas.gov/resource/tdzs-qqjn.json?$limit=1000|https://data.texas.gov/resource/tdzs-qqjn.json?$limit=1000|Environmental complaints received by the TCEQ — 240,000 of them — with the incident tracking number, the complaint description and free-text comment, the environmental medium affected, the priority level, the number of complainants, the programme area, the team assigned, the date received and the investigation status. Number of complainants on one incident is the community-signal measure that separates a neighbourhood grievance from a genuine industrial event|page_param=$offset;page_size=1000;interval=86400;id_keys=incid_track_num;date_keys=incid_rcvd_dt
TX_INSURANCE_COMPLAINTS|json|any|economy|consumer-complaint|us,texas,insurance,complaints,regulatory|https://data.texas.gov|Texas Department of Insurance — insurance complaints|テキサス州保険局 保険苦情|https://data.texas.gov/resource/ubdr-4uff.json?$limit=1000|https://data.texas.gov/resource/ubdr-4uff.json?$limit=1000|Every complaint filed against an insurer in Texas with the complaint number, the named respondent and its role and identifier, the complainant type and role, the coverage type and level, the reason for complaint, the disposition, whether the complaint was confirmed against the company, and the received and closed dates. Confirmed-complaint status is the regulator's own finding of fault, which is the number that survives an insurer's marketing|page_param=$offset;page_size=1000;interval=86400;title_keys=respondent_name;id_keys=complaint_number;date_keys=received_date
TX_PUC_INFORMAL_COMPLAINTS|json|any|infrastructure|consumer-complaint|us,texas,utilities,complaints,puc|https://data.texas.gov|Public Utility Commission of Texas — informal complaints|テキサス州公益事業委員会 非公式苦情|https://data.texas.gov/resource/cxnx-7tf4.json?$limit=1000|https://data.texas.gov/resource/cxnx-7tf4.json?$limit=1000|Informal complaints handled by the Public Utility Commission of Texas, with the complaint number, category and complaint type, the method of contact, the customer's state, the date received, the staff determination, the response description and whether a refund resulted. Staff determination plus refund is the outcome pair that tells you whether a retail electricity provider's conduct was actually found improper|page_param=$offset;page_size=1000;interval=86400;id_keys=complaintno;date_keys=datereceived
TX_DIR_COOP_CONTRACT_CUSTOMERS|json|any|government|procurement-customer|us,texas,procurement,it,contracts|https://data.texas.gov|Texas Department of Information Resources — cooperative contract customer list|テキサス州情報資源局 共同契約顧客|https://data.texas.gov/resource/4v6c-qfkr.json?$limit=1000|https://data.texas.gov/resource/4v6c-qfkr.json?$limit=1000|The official list of entities eligible to buy through Texas DIR cooperative IT contracts, with the customer name and any alternate name, the represented address and city, billing ZIP, website, state agency code, sector type and sub-type and eligibility status. It is the authoritative roster of which Texas public bodies — including school districts, hospital districts and local governments — can purchase under state IT master agreements|page_param=$offset;page_size=1000;interval=604800;title_keys=customer_name
OR_ACTIVE_NONPROFIT_CORPORATIONS|json|any|corporate|nonprofit-registration|us,oregon,nonprofit,registry,sos|https://data.oregon.gov|Oregon Secretary of State — active nonprofit corporations|オレゴン州務省 非営利法人登録|https://data.oregon.gov/resource/8kyv-b2kw.json?$limit=1000|https://data.oregon.gov/resource/8kyv-b2kw.json?$limit=1000|Every active nonprofit corporation registered in Oregon with the registry number, business name, entity type and nonprofit sub-type, the registration date going back to 1850, the associated name type and the full street address. Associated name type distinguishes the registered agent from an officer from the mailing contact, so one registry number resolves to the whole cast of names attached to the organisation|page_param=$offset;page_size=1000;interval=86400;title_keys=business_name;id_keys=registry_number;date_keys=registry_date
OR_CCB_CONTRACTOR_LICENSES|json|any|corporate|contractor-licence|us,oregon,licence,construction,contractors|https://data.oregon.gov|Oregon Construction Contractors Board — active licences|オレゴン州建設業者委員会 有効免許|https://data.oregon.gov/resource/g77e-6bhs.json?$limit=1000|https://data.oregon.gov/resource/g77e-6bhs.json?$limit=1000|Active Oregon construction contractor licences with the licence number and type, the full legal name, address, city and phone, the named responsible managing individual, the endorsements held, the bond company and bond amount with its expiry, the insurance company and coverage amount with its expiry, and the original registration date. Naming both the surety and the insurer with expiry dates makes this a live solvency check on a builder, not just an identity record|page_param=$offset;page_size=1000;interval=86400;title_keys=full_name;id_keys=license_number;date_keys=orig_regis_date
OR_BCD_TRADE_LICENSES|json|any|corporate|professional-licence|us,oregon,licence,trades,regulatory|https://data.oregon.gov|Oregon Building Codes Division — active contractor and individual licences|オレゴン州建築基準部 個人免許|https://data.oregon.gov/resource/vhbr-cuaq.json?$limit=1000|https://data.oregon.gov/resource/vhbr-cuaq.json?$limit=1000|Individual trade licences issued by the Oregon Building Codes Division — electricians, plumbers, inspectors and boiler operators — with the licence number, profession, licence type and status, the holder's full name, city, county, state and ZIP and the expiration date. This is the personal-competence layer beneath the company-level contractor register: the named individuals whose tickets a firm relies on to hold its own licence|page_param=$offset;page_size=1000;interval=86400;title_keys=full_name;id_keys=licnbr
OR_OLCC_CANNABIS_LICENSES|json|any|corporate|cannabis-licence|us,oregon,cannabis,licence,olcc|https://data.oregon.gov|Oregon Liquor and Cannabis Commission — cannabis business licences|オレゴン州酒類大麻委員会 大麻事業免許|https://data.oregon.gov/resource/q32u-cmam.json?$limit=1000|https://data.oregon.gov/resource/q32u-cmam.json?$limit=1000|Oregon cannabis business licences and endorsements with the licence number and type, the business name, the endorsements held, the county and physical address, the effective and expiration dates and an expired flag. Endorsements say what the licence actually permits — producing, processing, wholesaling, retailing or delivery — which is the operational distinction a bare licence type hides|page_param=$offset;page_size=1000;interval=86400;title_keys=business_name;id_keys=license_number;date_keys=effective_date
OR_OLCC_LIQUOR_LICENSES|json|any|corporate|liquor-licence|us,oregon,liquor,licence,olcc|https://data.oregon.gov|Oregon Liquor and Cannabis Commission — liquor business licences|オレゴン州酒類大麻委員会 酒類事業免許|https://data.oregon.gov/resource/srxe-qkm2.json?$limit=1000|https://data.oregon.gov/resource/srxe-qkm2.json?$limit=1000|Oregon liquor licences with the licensee name, the trade name, the physical address, county, the licence type, the effective and expiry dates, the local governing body that approved it, whether lottery is operated on the premises and the secondary-to-primary licence linkage. The local governing body field records which city or county council signed off, which is where liquor licensing politics actually happens|page_param=$offset;page_size=1000;interval=86400;title_keys=licensee_name;date_keys=effective_date
OR_STATE_SALARIES|json|any|government|public-salary|us,oregon,salary,payroll,transparency|https://data.oregon.gov|Oregon Secretary of State — salaries of state agencies|オレゴン州務省 州機関給与|https://data.oregon.gov/resource/4cmg-5yp4.json?$limit=1000|https://data.oregon.gov/resource/4cmg-5yp4.json?$limit=1000|Position-level Oregon state salary data across every agency — 448,000 rows — with the agency and its title, the job classification, the annual salary, whether the post is full or part time, the service type and the fiscal year. A multi-year classification-level series is what shows an agency quietly reclassifying posts upward without adding headcount|page_param=$offset;page_size=1000;interval=604800;title_keys=agency_title;date_keys=fiscal_year
