# Batch 19 — Africa. Machine-readable registers, cadastres, procurement feeds,
# open-data catalogues, statistics catalogues and research repositories published
# by African national, sub-national and pan-African bodies.
# Pipe-delimited. Columns: id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
TZ_NM_AIST_REPOSITORY|json|any|research|research-output|tanzania,repository,thesis,dspace,science|https://dspace.nm-aist.ac.tz|Nelson Mandela African Institution of Science and Technology repository|ネルソン・マンデラ・アフリカ科学技術大学 リポジトリ|https://dspace.nm-aist.ac.tz/server/api/discover/search/objects?query={q}&size=50|https://dspace.nm-aist.ac.tz/server/api/discover/search/objects?query=tanzania&size=50|The research repository of Tanzania's postgraduate science and technology institution at Arusha, holding theses and papers in water, energy, materials, life sciences and computational science. Each hit returns uuid, handle, title and complete metadata with named authors and supervisors, and the detail hop returns the item and its files|array_path=_embedded.searchResult._embedded.objects;detail_url=https://dspace.nm-aist.ac.tz/server/api/core/items/{v};detail_key=_embedded.indexableObject.uuid;title_keys=_embedded.indexableObject.name;id_keys=_embedded.indexableObject.handle;page_param=page;page_start=0
GH_KNUST_REPOSITORY|json|any|research|research-output|ghana,repository,thesis,dspace,academic|https://ir.knust.edu.gh|Kwame Nkrumah University of Science and Technology repository|クワメ・エンクルマ科学技術大学 リポジトリ|https://ir.knust.edu.gh/server/api/discover/search/objects?query={q}&size=50|https://ir.knust.edu.gh/server/api/discover/search/objects?query=ghana&size=50|KNUST's institutional repository, Ghana's largest technical research archive, covering engineering, mining, agriculture, planning and health. Each record carries the uuid, handle, title and full Dublin Core metadata with named authors, department, date and abstract, and the detail hop returns the complete item|array_path=_embedded.searchResult._embedded.objects;detail_url=https://ir.knust.edu.gh/server/api/core/items/{v};detail_key=_embedded.indexableObject.uuid;title_keys=_embedded.indexableObject.name;id_keys=_embedded.indexableObject.handle;page_param=page;page_start=0;header1=User-Agent: Mozilla/5.0 (compatible\;JapanOSINT-research/1.0\;+https://github.com/)
GH_UGSPACE_REPOSITORY|json|any|research|research-output|ghana,repository,thesis,dspace,academic|https://ugspace.ug.edu.gh|University of Ghana Digital Collections — UGSpace|ガーナ大学 デジタルコレクション|https://ugspace.ug.edu.gh/server/api/discover/search/objects?query={q}&size=50|https://ugspace.ug.edu.gh/server/api/discover/search/objects?query=accra&size=50|The University of Ghana's UGSpace repository of theses, dissertations, articles and institutional records, each item exposing uuid, handle, title and the full metadata block with named authors, supervisors, department and abstract through the DSpace discovery API|array_path=_embedded.searchResult._embedded.objects;detail_url=https://ugspace.ug.edu.gh/server/api/core/items/{v};detail_key=_embedded.indexableObject.uuid;title_keys=_embedded.indexableObject.name;id_keys=_embedded.indexableObject.handle;page_param=page;page_start=0
GH_UCC_REPOSITORY|json|any|research|research-output|ghana,repository,thesis,dspace,academic|https://ir.ucc.edu.gh|University of Cape Coast Institutional Repository|ケープコースト大学 機関リポジトリ|https://ir.ucc.edu.gh/server/api/discover/search/objects?query={q}&size=50|https://ir.ucc.edu.gh/server/api/discover/search/objects?query=fisheries&size=50|The University of Cape Coast repository, strong on Ghanaian coastal fisheries, education and social science research. Each hit gives uuid, handle, title and complete Dublin Core metadata, with a detail hop to the full item and its bitstreams|array_path=_embedded.searchResult._embedded.objects;detail_url=https://ir.ucc.edu.gh/server/api/core/items/{v};detail_key=_embedded.indexableObject.uuid;title_keys=_embedded.indexableObject.name;id_keys=_embedded.indexableObject.handle;page_param=page;page_start=0
ET_AAU_ELECTRONIC_THESES|json|any|research|research-output|ethiopia,repository,thesis,dspace,academic|https://etd.aau.edu.et|Addis Ababa University Electronic Theses and Dissertations|アディスアベバ大学 電子学位論文|https://etd.aau.edu.et/server/api/discover/search/objects?query={q}&size=50|https://etd.aau.edu.et/server/api/discover/search/objects?query=ethiopia&size=50|Addis Ababa University's electronic theses and dissertations archive, the deepest single corpus of Ethiopian research. Each record returns the uuid, handle, title and the full Dublin Core block with the named candidate, advisor, college, department, degree, date and abstract|array_path=_embedded.searchResult._embedded.objects;detail_url=https://etd.aau.edu.et/server/api/core/items/{v};detail_key=_embedded.indexableObject.uuid;title_keys=_embedded.indexableObject.name;id_keys=_embedded.indexableObject.handle;page_param=page;page_start=0
MW_MZUZU_REPOSITORY|json|any|research|research-output|malawi,repository,thesis,dspace,academic|https://repository.mzuni.ac.mw|Mzuzu University Institutional Repository|ムズズ大学 機関リポジトリ|https://repository.mzuni.ac.mw/server/api/discover/search/objects?query={q}&size=50|https://repository.mzuni.ac.mw/server/api/discover/search/objects?query=malawi&size=50|Mzuzu University's repository of theses, dissertations and staff research from northern Malawi, covering water and sanitation, energy, education and health. Each hit gives uuid, handle, title and full Dublin Core metadata, with a detail hop to the complete item record|array_path=_embedded.searchResult._embedded.objects;detail_url=https://repository.mzuni.ac.mw/server/api/core/items/{v};detail_key=_embedded.indexableObject.uuid;title_keys=_embedded.indexableObject.name;id_keys=_embedded.indexableObject.handle;page_param=page;page_start=0
NA_UNAM_REPOSITORY|json|any|research|research-output|namibia,repository,thesis,dspace,academic|https://repository.unam.edu.na|University of Namibia Institutional Repository|ナミビア大学 機関リポジトリ|https://repository.unam.edu.na/server/api/discover/search/objects?query={q}&size=50|https://repository.unam.edu.na/server/api/discover/search/objects?query=namibia&size=50|The University of Namibia's repository, effectively the national research archive for Namibia, holding theses, dissertations and staff publications across fisheries, mining, land, health and education. Each record exposes uuid, handle, title and the complete Dublin Core metadata with named authors and supervisors|array_path=_embedded.searchResult._embedded.objects;detail_url=https://repository.unam.edu.na/server/api/core/items/{v};detail_key=_embedded.indexableObject.uuid;title_keys=_embedded.indexableObject.name;id_keys=_embedded.indexableObject.handle;page_param=page;page_start=0
MA_IMIST_TOUBKAL_THESES|json|any|research|research-output|morocco,repository,thesis,dspace,academic|https://toubkal.imist.ma|IMIST Toubkal — Moroccan national doctoral thesis catalogue|モロッコ国立博士論文目録 トゥブカル|https://toubkal.imist.ma/server/api/discover/search/objects?query={q}&size=50|https://toubkal.imist.ma/server/api/discover/search/objects?query=maroc&size=50|Toubkal is the national doctoral thesis catalogue of Morocco, run by IMIST at the CNRST. It holds the theses defended at every Moroccan university, each record giving the uuid, handle, title in French or Arabic, the named candidate and jury, the university and faculty, the discipline, the defence date and the abstract. This is the only national-scale Moroccan research register that is machine-readable|array_path=_embedded.searchResult._embedded.objects;detail_url=https://toubkal.imist.ma/server/api/core/items/{v};detail_key=_embedded.indexableObject.uuid;title_keys=_embedded.indexableObject.name;id_keys=_embedded.indexableObject.handle;page_param=page;page_start=0
DZ_TLEMCEN_REPOSITORY|json|any|research|research-output|algeria,repository,thesis,dspace,academic|https://dspace.univ-tlemcen.dz|Universite Abou Bekr Belkaid Tlemcen — institutional repository|トレムセン大学 機関リポジトリ|https://dspace.univ-tlemcen.dz/server/api/discover/search/objects?query={q}&size=50|https://dspace.univ-tlemcen.dz/server/api/discover/search/objects?query=algerie&size=50|The repository of the University of Tlemcen, one of the few Algerian institutional archives with a live machine API. It holds memoires, doctoral theses and articles in French, Arabic and English, each record giving the uuid, handle, title, named authors and supervisors, faculty, discipline, date and abstract|array_path=_embedded.searchResult._embedded.objects;detail_url=https://dspace.univ-tlemcen.dz/server/api/core/items/{v};detail_key=_embedded.indexableObject.uuid;title_keys=_embedded.indexableObject.name;id_keys=_embedded.indexableObject.handle;page_param=page;page_start=0
ZW_BINDURA_REPOSITORY|json|any|research|research-output|zimbabwe,repository,thesis,dspace,academic|https://ir.buse.ac.zw|Bindura University of Science Education Institutional Repository|ビンドゥラ科学教育大学 機関リポジトリ|https://ir.buse.ac.zw/server/api/discover/search/objects?query={q}&size=50|https://ir.buse.ac.zw/server/api/discover/search/objects?query=zimbabwe&size=50|Bindura University's repository of dissertations and staff research from Zimbabwe, covering mining, environmental science, agriculture and education. Each hit returns the uuid, handle, title and the full Dublin Core metadata with named authors, department, date and abstract. Zimbabwean academic output is otherwise very poorly indexed|array_path=_embedded.searchResult._embedded.objects;detail_url=https://ir.buse.ac.zw/server/api/core/items/{v};detail_key=_embedded.indexableObject.uuid;title_keys=_embedded.indexableObject.name;id_keys=_embedded.indexableObject.handle;page_param=page;page_start=0
MZ_UP_MAPUTO_REPOSITORY|json|any|research|research-output|mozambique,repository,thesis,dspace,academic|https://repositorio.up.ac.mz|Universidade Pedagogica de Maputo — repositorio institucional|マプト教育大学 機関リポジトリ|https://repositorio.up.ac.mz/server/api/discover/search/objects?query={q}&size=50|https://repositorio.up.ac.mz/server/api/discover/search/objects?query=mocambique&size=50|The institutional repository of the Universidade Pedagogica de Maputo, holding Mozambican theses, monographs and staff research in Portuguese. Each record gives the uuid, handle, title, named authors and supervisors, faculty, date and abstract, with a detail hop to the full item. Lusophone African research is almost absent from every commercial index|array_path=_embedded.searchResult._embedded.objects;detail_url=https://repositorio.up.ac.mz/server/api/core/items/{v};detail_key=_embedded.indexableObject.uuid;title_keys=_embedded.indexableObject.name;id_keys=_embedded.indexableObject.handle;page_param=page;page_start=0
EG_MSA_REPOSITORY|json|any|research|research-output|egypt,repository,thesis,dspace,academic|https://repository.msa.edu.eg|October University for Modern Sciences and Arts repository|エジプト MSA大学 機関リポジトリ|https://repository.msa.edu.eg/server/api/discover/search/objects?query={q}&size=50|https://repository.msa.edu.eg/server/api/discover/search/objects?query=egypt&size=50|The MSA University repository in Giza, one of the few Egyptian institutional archives exposing a live DSpace API. It holds theses, articles and conference papers across pharmacy, dentistry, engineering, management and mass communication, each with uuid, handle, title, named authors, faculty, date and abstract|array_path=_embedded.searchResult._embedded.objects;detail_url=https://repository.msa.edu.eg/server/api/core/items/{v};detail_key=_embedded.indexableObject.uuid;title_keys=_embedded.indexableObject.name;id_keys=_embedded.indexableObject.handle;page_param=page;page_start=0
BW_UB_UBRISA_REPOSITORY|json|any|research|research-output|botswana,repository,thesis,dspace,academic|https://ubrisa.ub.bw|University of Botswana Research Innovation and Scholarship Archive|ボツワナ大学 研究リポジトリ|http://ubrisa.ub.bw/rest/items?limit=50&expand=metadata|http://ubrisa.ub.bw/rest/items?limit=50&expand=metadata|UBRISA is the University of Botswana's research archive, served through the DSpace REST item endpoint so each record comes back as a full item rather than a search hit, with the internal id, name, handle, type and the expanded Dublin Core metadata array. Botswana's mining, wildlife, land tenure and Southern African economic research is concentrated here|detail_url=http://ubrisa.ub.bw/rest/items/{v}?expand=metadata,bitstreams;detail_key=id;title_keys=name;id_keys=handle;page_param=offset;page_start=0;page_size=50;filter_query=1;interval=21600
ZA_WITS_WIREDSPACE|json|any|research|research-output|south africa,repository,thesis,dspace,academic|https://wiredspace.wits.ac.za|University of the Witwatersrand — WIReDSpace|ウィットウォーターズランド大学 リポジトリ|https://wiredspace.wits.ac.za/server/api/discover/search/objects?query={q}&size=50|https://wiredspace.wits.ac.za/server/api/discover/search/objects?query=mining&size=50|WIReDSpace holds the University of the Witwatersrand's theses, dissertations, research articles and historical collections, including a deep seam of South African mining, labour and political history. Each record gives the uuid, handle, title and full Dublin Core metadata with named authors and supervisors, and the detail hop returns the item and its files|array_path=_embedded.searchResult._embedded.objects;detail_url=https://wiredspace.wits.ac.za/server/api/core/items/{v};detail_key=_embedded.indexableObject.uuid;title_keys=_embedded.indexableObject.name;id_keys=_embedded.indexableObject.handle;page_param=page;page_start=0
ZA_NWU_REPOSITORY|json|any|research|research-output|south africa,repository,thesis,dspace,academic|https://repository.nwu.ac.za|North-West University Institutional Repository|北西大学 機関リポジトリ|https://repository.nwu.ac.za/server/api/discover/search/objects?query={q}&size=50|https://repository.nwu.ac.za/server/api/discover/search/objects?query=platinum&size=50|North-West University's repository of theses, dissertations and research output in Afrikaans, English and Setswana, covering the platinum belt, water, pharmacy and public administration. Each record gives the uuid, handle, title and full Dublin Core metadata with named authors and promoters|array_path=_embedded.searchResult._embedded.objects;detail_url=https://repository.nwu.ac.za/server/api/core/items/{v};detail_key=_embedded.indexableObject.uuid;title_keys=_embedded.indexableObject.name;id_keys=_embedded.indexableObject.handle;page_param=page;page_start=0
ZA_STELLENBOSCH_SCHOLAR|json|any|research|research-output|south africa,repository,thesis,dspace,academic|https://scholar.sun.ac.za|Stellenbosch University — SUNScholar research repository|ステレンボッシュ大学 研究リポジトリ|https://scholar.sun.ac.za/server/api/discover/search/objects?query={q}&size=50|https://scholar.sun.ac.za/server/api/discover/search/objects?query=wine&size=50|SUNScholar holds Stellenbosch University's theses, dissertations and research articles, including a large Afrikaans-language corpus and deep agricultural, viticulture and forestry research. Each hit returns uuid, handle, title and complete Dublin Core metadata, with a detail hop to the full item record and bitstreams|array_path=_embedded.searchResult._embedded.objects;detail_url=https://scholar.sun.ac.za/server/api/core/items/{v};detail_key=_embedded.indexableObject.uuid;title_keys=_embedded.indexableObject.name;id_keys=_embedded.indexableObject.handle;page_param=page;page_start=0
KE_KABARAK_REPOSITORY|json|any|research|research-output|kenya,repository,thesis,dspace,academic|https://ir.kabarak.ac.ke|Kabarak University Institutional Repository|カバラク大学 機関リポジトリ|https://ir.kabarak.ac.ke/server/api/discover/search/objects?query={q}&size=50|https://ir.kabarak.ac.ke/server/api/discover/search/objects?query=kenya&size=50|Kabarak University's repository of theses, dissertations and staff research from the Kenyan Rift Valley, covering agriculture, computer science, business and theology. Each hit returns the item uuid, handle, title and the full Dublin Core metadata with named authors, supervisors, school and abstract, and the detail hop returns the complete item record|array_path=_embedded.searchResult._embedded.objects;detail_url=https://ir.kabarak.ac.ke/server/api/core/items/{v};detail_key=_embedded.indexableObject.uuid;title_keys=_embedded.indexableObject.name;id_keys=_embedded.indexableObject.handle;page_param=page;page_start=0
TZ_COSTECH_REPOSITORY|json|any|research|research-output|tanzania,repository,research,dspace,national,costech|https://repository.costech.or.tz|Tanzania Commission for Science and Technology — national research repository|タンザニア科学技術委員会 研究リポジトリ|https://repository.costech.or.tz/server/api/discover/search/objects?query={q}&size=10|https://repository.costech.or.tz/server/api/discover/search/objects?query=tanzania&size=10|COSTECH is the Tanzanian statutory body that registers and coordinates all research in the country, and its repository aggregates theses, articles, project reports and datasets from every Tanzanian institution. Each record gives the uuid, handle, title and the complete Dublin Core block with the named researchers, their institution, the funder where declared, the date and the abstract. This is the national-level entry point to Tanzanian research rather than a single campus|array_path=_embedded.searchResult._embedded.objects;detail_url=https://repository.costech.or.tz/server/api/core/items/{v};detail_key=_embedded.indexableObject.uuid;title_keys=_embedded.indexableObject.name;id_keys=_embedded.indexableObject.handle;page_param=page;page_start=0
AU_IBAR_REPOSITORY|json|any|research|policy-document|african union,livestock,animal health,africa,repository|https://repository.au-ibar.org|African Union InterAfrican Bureau for Animal Resources — repository|アフリカ連合 動物資源局 リポジトリ|https://repository.au-ibar.org/server/api/discover/search/objects?query={q}&size=50|https://repository.au-ibar.org/server/api/discover/search/objects?query=livestock&size=50|AU-IBAR is the African Union's specialised technical office for animal resources, based in Nairobi. Its repository holds continental animal-health strategies, disease surveillance reports, country livestock profiles, meeting records and the Pan-African Animal Resources Yearbook, each item exposing the uuid, handle, title, issuing office, date, language and abstract. Transboundary animal disease and livestock trade policy for the whole continent is published here|array_path=_embedded.searchResult._embedded.objects;detail_url=https://repository.au-ibar.org/server/api/core/items/{v};detail_key=_embedded.indexableObject.uuid;title_keys=_embedded.indexableObject.name;id_keys=_embedded.indexableObject.handle;page_param=page;page_start=0
ZA_CSIR_RESEARCHSPACE|json|any|research|research-output|south africa,csir,research council,dspace,science|https://researchspace.csir.co.za|Council for Scientific and Industrial Research — ResearchSpace|南アフリカ科学産業研究評議会 リポジトリ|https://researchspace.csir.co.za/server/api/discover/search/objects?query={q}&size=50|https://researchspace.csir.co.za/server/api/discover/search/objects?query=energy&size=50|ResearchSpace is the open archive of South Africa's Council for Scientific and Industrial Research, the country's largest statutory research organisation. It holds CSIR technical reports, conference papers and journal articles on energy, defence, mining, materials, water and the built environment, each with uuid, handle, title, named CSIR authors, unit, date and abstract. A state research council's own output is a different and harder-to-find class of record than university theses|array_path=_embedded.searchResult._embedded.objects;detail_url=https://researchspace.csir.co.za/server/api/core/items/{v};detail_key=_embedded.indexableObject.uuid;title_keys=_embedded.indexableObject.name;id_keys=_embedded.indexableObject.handle;page_param=page;page_start=0
ZA_HSRC_REPOSITORY|json|any|research|research-output|south africa,hsrc,social science,dspace,research council|https://repository.hsrc.ac.za|Human Sciences Research Council repository|南アフリカ人文科学研究評議会 リポジトリ|https://repository.hsrc.ac.za/rest/items?limit=50&expand=metadata|https://repository.hsrc.ac.za/rest/items?limit=50&expand=metadata|The Human Sciences Research Council is South Africa's statutory social science research body, and its repository is served through the DSpace REST item endpoint so each record arrives as a full item with internal id, name, handle, type and the expanded Dublin Core metadata array. HSRC survey reports, policy briefs and evaluation studies on South African labour, health, education and public attitudes are held here|detail_url=https://repository.hsrc.ac.za/rest/items/{v}?expand=metadata,bitstreams;detail_key=id;title_keys=name;id_keys=handle;page_param=offset;page_start=0;page_size=50;filter_query=1;interval=21600
AFRINIC_DELEGATED_EXTENDED|csv|any|infrastructure|resource-allocation|afrinic,rir,allocation,statistics,africa,asn,ipv4,ipv6|https://www.afrinic.net|AFRINIC extended delegated statistics — allocation file with holder ids|AFRINIC 拡張資源配分統計|https://ftp.afrinic.net/pub/stats/afrinic/delegated-afrinic-extended-latest|https://ftp.afrinic.net/pub/stats/afrinic/delegated-afrinic-extended-latest|The extended form of the AFRINIC delegation file, which adds an opaque holder identifier to every ASN, IPv4 and IPv6 record. Because the same opaque id appears on every resource held by one organisation, this file lets an analyst group all the African address space and AS numbers belonging to a single holder without any per-record whois lookup. Roughly one megabyte covering the entire AFRINIC region|csv_no_header=1;filter_query=1;interval=86400
ICPAC_GEONODE_CATEGORIES|json|any|reference|topic-category|igad,icpac,category,metadata,reference|https://geoportal.icpac.net|IGAD ICPAC geoportal — ISO topic categories|IGAD ICPAC トピック分類|https://geoportal.icpac.net/api/v2/categories/?page_size=50|https://geoportal.icpac.net/api/v2/categories/?page_size=50|The ISO 19115 topic categories the ICPAC geoportal classifies its holdings under, each with the identifier, the human description, the icon and the count of resources filed against it. This is the controlled vocabulary that makes the regional catalogue navigable and tells a collector how the East African climate holdings are distributed across themes|array_path=categories;next_path=links.next;title_keys=gn_description,identifier;id_keys=identifier;filter_query=1;interval=86400
ZA_MUNIMONEY_AGED_DEBTORS|json|any|economy|financial-fact|south africa,municipal,debtors,arrears,treasury|https://municipaldata.treasury.gov.za|South Africa National Treasury — municipal aged debtors|南アフリカ国庫省 自治体債権年齢分析|https://municipaldata.treasury.gov.za/api/cubes/aged_debtor_v2/facts?pagesize=100|https://municipaldata.treasury.gov.za/api/cubes/aged_debtor_v2/facts?pagesize=100|The aged debtor analysis for every South African municipality, showing what is owed to the municipality by customer group and by how long it has been outstanding, per financial year and budget phase. Debtor ageing is the clearest measure of whether a municipality can actually collect what it bills, and it moves before any audit opinion does|array_path=data;title_keys=item.label;id_keys=municipality.demarcation_code;date_keys=financial_year_end.year;page_param=page;page_start=0;filter_query=1;interval=21600;page_zero_based=1
CV_INE_STATISTICAL_THEMES|json|any|reference|topic-category|cabo verde,statistics,theme,reference|https://www.ine.cv|Cabo Verde INE — statistical themes|カーボベルデ国家統計院 統計テーマ|https://bdmi.ine.cv/site_deploy_api/api/Theme|https://bdmi.ine.cv/site_deploy_api/api/Theme|The thematic classification Cabo Verde's national statistics institute files its output under, each theme carrying its code, Portuguese name, icon, display order and status. It is the index that says which statistical domains the institute actually maintains, and the join key for its publication and indicator records|title_keys=nome;id_keys=codigo;filter_query=1;interval=86400
