# Batch 25 - jpinfra: Japanese infrastructure, utilities and physical systems.
# Electric power market (JEPX), power/gas/water utilities, telecom carriers and
# IX/registry operators, rail, expressways, airports, ports and shipping lines,
# nuclear/radiation information stations, seismic research and satellite
# positioning (QZSS). Harvested 2026-08-29 by feed autodiscovery on ~120
# operator homepages, page-source scans for embedded JSON/CSV endpoints, and
# guessed-then-fetched RSS paths. Every row below was fetched with curl and
# returned HTTP 200 with >=2 real records at harvest time; the record count
# seen is stated in each description. 335 URLs probed, 69 kept, 266 rejected
# (docs/rejected-sources-batch25-jpinfra.tsv). Many of the largest operators
# (JR East, Tokyo Metro, Kansai Airport, TEPCO outage map, Toei) sit behind
# Akamai/Incapsula bot walls and are rejected BOT_WALL, not guessed.
# Pipe-delimited. Columns: id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts

# --- electricity market ---
JP25_JPINFRA_KLINE_NEWS|xml|any|infrastructure|press-release|japan,kline,kawasaki-kisen,shipping,maritime,press|https://www.kline.co.jp|Kawasaki Kisen (K Line) news - other|川崎汽船 ニュース（その他）|https://www.kline.co.jp/contentFeeds/content/multi3/ja/news/other|https://www.kline.co.jp/contentFeeds/content/multi3/ja/news/other|Full historical news feed from one of Japan's three ocean carriers: 623 items on fetch (265 KB), vessel deliveries, route changes, incidents, sanctions-related notices.|interval=21600;array_path=item;title_keys=title;id_keys=link;date_keys=dc:date,pubDate;link_keys=link
JP25_JPINFRA_KLINE_IR|xml|any|infrastructure|ir-release|japan,kline,shipping,investor,ir|https://www.kline.co.jp|Kawasaki Kisen (K Line) IR news|川崎汽船 IRニュース|https://www.kline.co.jp/contentFeeds/content/multi3/ja/news/ir|https://www.kline.co.jp/contentFeeds/content/multi3/ja/news/ir|K Line investor-relations releases, several hundred items on fetch (275 KB).|interval=43200;array_path=item;title_keys=title;id_keys=link;date_keys=dc:date,pubDate;link_keys=link
JP25_JPINFRA_KLINE_CSR|xml|any|infrastructure|press-release|japan,kline,shipping,sustainability,csr|https://www.kline.co.jp|Kawasaki Kisen (K Line) sustainability news|川崎汽船 サステナビリティニュース|https://www.kline.co.jp/contentFeeds/content/multi3/ja/news/csr|https://www.kline.co.jp/contentFeeds/content/multi3/ja/news/csr|K Line sustainability and CSR releases, a few hundred items on fetch (135 KB).|interval=86400;array_path=item;title_keys=title;id_keys=link;date_keys=dc:date,pubDate;link_keys=link
JP25_JPINFRA_SNF_POSTS|json|any|infrastructure|ferry-notice|japan,shin-nihonkai-ferry,ferry,shipping,hokkaido,niigata,tsuruga|https://www.snf.jp|Shin Nihonkai Ferry posts|新日本海フェリー お知らせ|https://www.snf.jp/wp-json/wp/v2/posts?per_page=50&page=1|https://www.snf.jp/wp-json/wp/v2/posts?per_page=50|WordPress REST posts from the long-distance ferry operator on the Sea of Japan routes (50 per page with full content): sailing cancellations for weather, dockings, schedule changes. Paged by page.|interval=21600;array_path=;title_keys=title.rendered;id_keys=id;date_keys=date;link_keys=link;page_param=page;page_size=50;page_start=1

# --- nuclear, radiation, seismic, space ---
JP25_JPINFRA_HERP_POSTS|json|any|infrastructure|seismic-assessment|japan,herp,jishin,earthquake,seismic,research,mext|https://www.jishin.go.jp|Headquarters for Earthquake Research Promotion - posts|地震調査研究推進本部 更新情報|https://www.jishin.go.jp/wp-json/wp/v2/posts?per_page=100&page=1|https://www.jishin.go.jp/wp-json/wp/v2/posts?per_page=100|WordPress REST posts of the government's earthquake research headquarters (100 per page, 915 KB with full content): monthly seismic-activity evaluations by region, long-term fault assessments, and post-event evaluations - the authoritative Japanese statements on fault hazard. Paged by page.|interval=43200;array_path=;title_keys=title.rendered;id_keys=id;date_keys=date;link_keys=link;page_param=page;page_size=100;page_start=1
JP25_JPINFRA_SORABATAKE_POSTS|json|any|infrastructure|satellite-news|japan,sorabatake,satellite,space,earth-observation,tellus|https://sorabatake.jp|Sorabatake satellite-data media posts|宙畑 記事|https://sorabatake.jp/wp-json/wp/v2/posts?per_page=50&page=1|https://sorabatake.jp/wp-json/wp/v2/posts?per_page=50|Posts from Sorabatake, the Sakura Internet / Tellus space-data media site (50 per page with full content): Japanese satellite launches and failures, JAXA and private EO constellations, SAR analysis walk-throughs. Paged by page.|interval=86400;array_path=;title_keys=title.rendered;id_keys=id;date_keys=date;link_keys=link;page_param=page;page_size=50;page_start=1

# --- dams and water resources ---
JP25_JPINFRA_JWA_PRESS|html|any|infrastructure|press-release|japan,jwa,water-agency,dam,reservoir,water-resources|https://www.water.go.jp/honsya/honsya/kisya/index.html|Japan Water Agency press releases|水資源機構 記者発表資料|https://www.water.go.jp/honsya/honsya/kisya/index.html|https://www.water.go.jp/honsya/honsya/kisya/index.html|Press-release index of the Japan Water Agency, which operates the country's largest multipurpose dams and canals: 116 PDF links on fetch, each a dated release on dam discharge operations, drought restrictions, flood-control results and works. Emitted as the anchor list filtered to the pdf/ path.|interval=43200;href_must=pdf/;base=https://www.water.go.jp/honsya/honsya/kisya/

# --- municipal disaster, fire, environment and urban infrastructure (Osaka) ---
JP25_JPINFRA_OSAKA_KIKIKANRI|xml|any|infrastructure|disaster-notice|japan,osaka,crisis-management,disaster,evacuation,municipal|https://www.city.osaka.lg.jp/kikikanrishitsu/|Osaka City Crisis Management Office - all updates|大阪市危機管理室 更新情報|https://www.city.osaka.lg.jp/kikikanrishitsu/rss/rss.xml|https://www.city.osaka.lg.jp/kikikanrishitsu/rss/rss.xml|Osaka City's crisis-management office: 100 items on fetch covering evacuation-shelter designations, hazard-map revisions, drills and disaster declarations.|interval=14400;array_path=item;title_keys=title;id_keys=link;date_keys=pubDate;link_keys=link
JP25_JPINFRA_OSAKA_SHOBO|xml|any|infrastructure|fire-notice|japan,osaka,fire-department,fire,rescue,municipal|https://www.city.osaka.lg.jp/shobo/|Osaka City Fire Department - all updates|大阪市消防局 更新情報|https://www.city.osaka.lg.jp/shobo/rss/rss.xml|https://www.city.osaka.lg.jp/shobo/rss/rss.xml|Osaka City Fire Department updates, 100 items on fetch: fire statistics, hazardous-materials facility notices, incident summaries, inspection results.|interval=21600;array_path=item;title_keys=title;id_keys=link;date_keys=pubDate;link_keys=link
JP25_JPINFRA_OSAKA_SHOBO_NEW|xml|any|infrastructure|fire-notice|japan,osaka,fire-department,news|https://www.city.osaka.lg.jp/shobo/|Osaka City Fire Department - new information|大阪市消防局 新着情報|https://www.city.osaka.lg.jp/shobo/rss/rss_new.xml|https://www.city.osaka.lg.jp/shobo/rss/rss_new.xml|Curated new-information list, 21 items on fetch.|interval=14400;array_path=item;title_keys=title;id_keys=link;date_keys=pubDate;link_keys=link
JP25_JPINFRA_OSAKA_KANKYO|xml|any|infrastructure|environment-notice|japan,osaka,environment-bureau,waste,incineration,air-quality|https://www.city.osaka.lg.jp/kankyo/|Osaka City Environment Bureau - all updates|大阪市環境局 更新情報|https://www.city.osaka.lg.jp/kankyo/rss/rss.xml|https://www.city.osaka.lg.jp/kankyo/rss/rss.xml|Osaka City's environment bureau (waste plants, air and water monitoring, industrial-waste permits): 100 items on fetch.|interval=21600;array_path=item;title_keys=title;id_keys=link;date_keys=pubDate;link_keys=link
JP25_JPINFRA_OSAKA_KANKYO_NEW|xml|any|infrastructure|environment-notice|japan,osaka,environment-bureau,news|https://www.city.osaka.lg.jp/kankyo/|Osaka City Environment Bureau - new information|大阪市環境局 新着情報|https://www.city.osaka.lg.jp/kankyo/rss/rss_new.xml|https://www.city.osaka.lg.jp/kankyo/rss/rss_new.xml|Curated new-information list, 26 items on fetch.|interval=14400;array_path=item;title_keys=title;id_keys=link;date_keys=pubDate;link_keys=link
JP25_JPINFRA_OSAKA_TOSHISEIBI|xml|any|infrastructure|urban-notice|japan,osaka,urban-development,housing,building,municipal|https://www.city.osaka.lg.jp/toshiseibi/|Osaka City Urban Development Bureau - all updates|大阪市都市整備局 更新情報|https://www.city.osaka.lg.jp/toshiseibi/rss/rss.xml|https://www.city.osaka.lg.jp/toshiseibi/rss/rss.xml|Osaka City's urban-development bureau (public housing, redevelopment, building administration): 100 items on fetch.|interval=43200;array_path=item;title_keys=title;id_keys=link;date_keys=pubDate;link_keys=link
JP25_JPINFRA_OSAKA_TOSHISEIBI_NEW|xml|any|infrastructure|urban-notice|japan,osaka,urban-development,news|https://www.city.osaka.lg.jp/toshiseibi/|Osaka City Urban Development Bureau - new information|大阪市都市整備局 新着情報|https://www.city.osaka.lg.jp/toshiseibi/rss/rss_new.xml|https://www.city.osaka.lg.jp/toshiseibi/rss/rss_new.xml|Curated new-information list, 14 items on fetch.|interval=43200;array_path=item;title_keys=title;id_keys=link;date_keys=pubDate;link_keys=link
