# Batch 19-T — transport: maritime, aviation, rail, road and logistics.
# Pipe-delimited. Columns: id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
INFRABEL_DATASET_CATALOG|json|any|transport|dataset|rail,belgium,infrabel,catalog,opendata|https://opendata.infrabel.be|Infrabel — open data catalogue|Infrabel オープンデータカタログ|https://opendata.infrabel.be/api/explore/v2.1/catalog/datasets?limit=100|https://opendata.infrabel.be/api/explore/v2.1/catalog/datasets?limit=100|The full catalogue of datasets the Belgian infrastructure manager publishes, each with its dataset id, title, description, themes, licence, record count and field list. The dataset id resolves straight to that dataset's records endpoint, so the catalogue is a working index into every Infrabel series rather than a reading list|array_path=results;title_keys=metas.default.title;id_keys=dataset_id;page_param=offset;page_size=100;detail_url=https://opendata.infrabel.be/api/explore/v2.1/catalog/datasets/{v}/records?limit=100;detail_key=dataset_id;detail_path=results;interval=86400
FRA_RAIL_EQUIPMENT_ACCIDENTS|json|any|transport|rail-accident|rail,usa,fra,accident,safety|https://data.transportation.gov|FRA — rail equipment accident reports Form 54|FRA 鉄道車両事故報告（様式54）|https://data.transportation.gov/resource/jm8x-ccxs.json?$limit=1000|https://data.transportation.gov/resource/jm8x-ccxs.json?$limit=1000|Every reportable US rail equipment accident of the last six years as filed on Form 54: reporting railroad code and name, accident number, date and time, county and state, track class and type, train speed, cars and locomotives involved, hazmat cars damaged and released, casualties, damage cost and the coded cause. This is the primary filing, not a summary of it|page_param=$offset;page_size=1000;title_keys=reportingrailroadname;id_keys=accidentnumber;interval=86400
FRA_GRADE_CROSSING_INCIDENTS|json|any|transport|rail-accident|rail,usa,fra,crossing,accident|https://data.transportation.gov|FRA — highway-rail grade crossing incidents Form 57|FRA 踏切事故報告（様式57）|https://data.transportation.gov/resource/uwah-u9bn.json?$limit=1000|https://data.transportation.gov/resource/uwah-u9bn.json?$limit=1000|Every reported US highway-rail grade crossing incident of the last six years with railroad code and name, incident number and date, the crossing inventory number, the highway user type and action, warning devices present, train speed and consist, casualties and hazmat involvement. The crossing inventory number joins straight to the physical crossing record|page_param=$offset;page_size=1000;title_keys=railroadname;id_keys=incidentnumber;interval=86400
FRA_RAILROAD_REFERENCE|json|any|transport|railroad-operator|rail,usa,fra,operator,reference|https://data.transportation.gov|FRA — railroad company reference table|FRA 鉄道事業者参照表|https://data.transportation.gov/resource/ks5j-3hdj.json?$limit=1000|https://data.transportation.gov/resource/ks5j-3hdj.json?$limit=1000|The reporting code, company name and parent company for every railroad that files with the FRA. This is the table that turns the reporting mark on an accident report or a waybill into a named corporate entity and its parent, which is the ownership link the raw filings omit|page_param=$offset;page_size=1000;title_keys=railroadcompanyname;id_keys=railroadcompanycode;interval=86400
FRA_CROSSING_INVENTORY|json|any|transport|level-crossing|rail,usa,fra,crossing,infrastructure|https://data.transportation.gov|FRA — national highway-rail crossing inventory|FRA 全米踏切台帳|https://data.transportation.gov/resource/epxt-h7dt.json?$limit=1000|https://data.transportation.gov/resource/epxt-h7dt.json?$limit=1000|Every highway-rail crossing in the United States with its inventory number, operating railroad, effective date, street, position and warning device configuration, geolocated. A quarter of a million records naming where every road in the country meets every railway|page_param=$offset;page_size=1000;id_keys=crossing;interval=86400
TFL_STOPPOINTS_BY_MODE|json|any|transport|stop-point|rail,london,tfl,stop,transit|https://api.tfl.gov.uk|Transport for London — stop points by mode|TfL モード別停留所|https://api.tfl.gov.uk/StopPoint/Mode/{q}|https://api.tfl.gov.uk/StopPoint/Mode/dlr|Every stop point served by a given TfL mode with NAPTAN id, ICS code, stop type, the lines calling there, interchange groups, coordinates and the full additional-properties block covering zone, accessibility, facilities and phone numbers. The NAPTAN id resolves to the individual stop record with its child platforms|array_path=stopPoints;title_keys=commonName;id_keys=naptanId;lat_key=lat;lon_key=lon;detail_url=https://api.tfl.gov.uk/StopPoint/{v};detail_key=naptanId
TFL_MODE_ARRIVALS|json|any|transport|vehicle-arrival|rail,london,tfl,realtime,arrival|https://api.tfl.gov.uk|Transport for London — live arrivals for a mode|TfL モード別到着予測|https://api.tfl.gov.uk/Mode/{q}/Arrivals|https://api.tfl.gov.uk/Mode/tube/Arrivals|Live arrival predictions across an entire mode with vehicle id, line, platform, destination, current location, expected arrival time and time to station. Vehicle-level identity means individual trains can be followed across the network rather than only counted|title_keys=vehicleId;date_keys=expectedArrival;detail_url=https://api.tfl.gov.uk/StopPoint/{v};detail_key=naptanId
TFL_JAMCAMS|json|any|transport|traffic-camera|road,london,tfl,camera,traffic|https://api.tfl.gov.uk|Transport for London — JamCam traffic cameras|TfL 交通カメラ一覧|https://api.tfl.gov.uk/Place/Type/JamCam|https://api.tfl.gov.uk/Place/Type/JamCam|Every London traffic camera with its id, the road and junction it watches, coordinates and the still-image and video URLs it serves. A geolocated camera inventory with direct media URLs is a standing observation network anyone can query|title_keys=commonName;id_keys=id;lat_key=lat;lon_key=lon;interval=21600
TFL_LIFT_DISRUPTIONS|json|any|transport|asset-disruption|rail,london,tfl,accessibility,asset|https://api.tfl.gov.uk|Transport for London — lift and escalator disruptions|TfL エレベーター運休情報|https://api.tfl.gov.uk/Disruptions/Lifts|https://api.tfl.gov.uk/Disruptions/Lifts|Individual lifts and escalators out of service by station, with the ICS and NAPTAN codes, the named asset, the areas it connects and the outage message. Asset-level outage records are a maintenance-state feed for named pieces of station equipment|title_keys=stopPointName;id_keys=icsCode;interval=600
TFL_JOURNEY_MODES|json|any|transport|transport-mode|rail,london,tfl,mode,reference|https://api.tfl.gov.uk|Transport for London — journey planner mode register|TfL 交通モード一覧|https://api.tfl.gov.uk/Journey/Meta/Modes|https://api.tfl.gov.uk/Journey/Meta/Modes|The complete mode register the TfL journey planner uses, each entry saying whether it is a TfL service, whether it is fare paying, whether it is a scheduled service and its canonical mode name. This is the controlled vocabulary the rest of the TfL surface is keyed by|title_keys=modeName;interval=604800
ONEBUSAWAY_PS_AGENCIES|json|any|transport|transit-agency|transit,usa,onebusaway,agency,gtfs|https://onebusaway.org|OneBusAway Puget Sound — agencies with coverage|OneBusAway 事業者カバレッジ|https://api.pugetsound.onebusaway.org/api/where/agencies-with-coverage.json?key=TEST|https://api.pugetsound.onebusaway.org/api/where/agencies-with-coverage.json?key=TEST|Every transit agency the regional OneBusAway deployment covers, with agency id, the bounding box of its service area and the agency reference block giving name, URL, time zone and phone. The agency id is the prefix on every route and stop id in the region, so this enumerates the namespace|array_path=data.list;lat_key=lat;lon_key=lon;detail_url=https://api.pugetsound.onebusaway.org/api/where/routes-for-agency/{v}.json?key=TEST;detail_key=agencyId;detail_path=data.list;interval=86400
ONEBUSAWAY_PS_ROUTES|json|any|transport|transit-route|transit,usa,onebusaway,route,gtfs|https://onebusaway.org|OneBusAway Puget Sound — routes for an agency|OneBusAway 事業者別路線|https://api.pugetsound.onebusaway.org/api/where/routes-for-agency/{q}.json?key=TEST|https://api.pugetsound.onebusaway.org/api/where/routes-for-agency/1.json?key=TEST|Every route operated by one agency with route id, short and long name, description, type and agency id. Each route id resolves to the full route record including the agency reference, which is how a bus number is tied to the corporate operator behind it|array_path=data.list;title_keys=longName,shortName;id_keys=id;detail_url=https://api.pugetsound.onebusaway.org/api/where/route/{v}.json?key=TEST;detail_key=id
RENFE_CKAN_PACKAGES|json|any|transport|dataset|rail,spain,renfe,opendata,catalog|https://data.renfe.com|Renfe — open data catalogue|Renfe オープンデータカタログ|https://data.renfe.com/api/3/action/package_search?rows=100&q={q}|https://data.renfe.com/api/3/action/package_search?rows=100&q=cercanias|Datasets published by the Spanish national rail operator matching a term, each with title, notes, organisation, licence, tags, modification date and the full resource list with format and download URL. The resource URLs are the timetable, station and rolling stock files themselves|array_path=result.results;page_param=start;page_zero_based=1;page_size=100;title_keys=title;id_keys=name;detail_url=https://data.renfe.com/api/3/action/package_show?id={v};detail_key=name;detail_path=result
OPENDATA_DK_CKAN_TRANSPORT|json|any|transport|dataset|transport,denmark,opendata,catalog,municipal|https://www.opendata.dk|Open Data DK — municipal open data catalogue|Open Data DK 自治体オープンデータ|https://portal.opendata.dk/api/3/action/package_search?rows=100&q={q}|https://portal.opendata.dk/api/3/action/package_search?rows=100&q=trafik|Datasets published by Danish municipalities and regions matching a term, with title, notes, publishing organisation, licence, tags and every resource with its format and URL. Danish traffic counts, parking occupancy, cycle counters and harbour data are published here by the municipality that owns them rather than centrally|array_path=result.results;page_param=start;page_zero_based=1;page_size=100;title_keys=title;id_keys=name;detail_url=https://portal.opendata.dk/api/3/action/package_show?id={v};detail_key=name;detail_path=result
AUTOBAHN_WARNINGS|json|any|transport|traffic-warning|road,germany,autobahn,traffic,warning|https://verkehr.autobahn.de|Autobahn GmbH — traffic warnings by motorway|Autobahn 交通警告情報|https://verkehr.autobahn.de/o/autobahn/{qU}/services/warning|https://verkehr.autobahn.de/o/autobahn/A1/services/warning|Current traffic warnings on a named German motorway with a stable identifier, the coordinate extent of the affected stretch, start time, whether the carriageway is blocked and the description text. The identifier resolves to the full warning record with its geometry and complete description|array_path=warning;detail_url=https://verkehr.autobahn.de/o/autobahn/details/warning/{v};detail_key=identifier
AUTOBAHN_CHARGING_STATIONS|json|any|transport|charging-station|road,germany,autobahn,ev,charging|https://verkehr.autobahn.de|Autobahn GmbH — motorway electric charging stations|Autobahn 高速道路充電設備|https://verkehr.autobahn.de/o/autobahn/{qU}/services/electric_charging_station|https://verkehr.autobahn.de/o/autobahn/A1/services/electric_charging_station|Electric charging installations on a named German motorway with identifier, coordinates, the service area they sit in and the plug and power description. Each identifier resolves to the detail record with the full connector list, which is the physical inventory of a national charging corridor|array_path=electric_charging_station;detail_url=https://verkehr.autobahn.de/o/autobahn/details/electric_charging_station/{v};detail_key=identifier
WEBTRIS_SITES|json|any|transport|traffic-sensor|road,uk,traffic,sensor,midas|https://webtris.nationalhighways.co.uk|National Highways WebTRIS — traffic monitoring sites|National Highways 交通観測地点|https://webtris.nationalhighways.co.uk/api/v1.0/sites|https://webtris.nationalhighways.co.uk/api/v1.0/sites|Every MIDAS and TMU traffic monitoring site on the English strategic road network — twenty thousand of them — with site id, the descriptive name giving carriageway, link and grid reference, direction of travel, coordinates and status. Each site id resolves to its own record, and the site set is the physical sensor inventory of a national motorway network|array_path=sites;title_keys=Name;id_keys=Id;lat_key=Latitude;lon_key=Longitude;detail_url=https://webtris.nationalhighways.co.uk/api/v1.0/sites/{v};detail_key=Id;detail_path=sites;interval=86400
WEBTRIS_AREAS|json|any|transport|road-area|road,uk,traffic,area,network|https://webtris.nationalhighways.co.uk|National Highways WebTRIS — network areas|National Highways 道路管理エリア|https://webtris.nationalhighways.co.uk/api/v1.0/areas|https://webtris.nationalhighways.co.uk/api/v1.0/areas|The management areas the English strategic road network is divided into, each with id, name, description and a bounding box. The area names carry the DBFO concession names, which is the private operator actually responsible for that stretch|array_path=areas;title_keys=Name;id_keys=Id;detail_url=https://webtris.nationalhighways.co.uk/api/v1.0/areas/{v};detail_key=Id;detail_path=areas;interval=86400
DFT_COUNT_POINTS|json|any|transport|traffic-count|road,uk,dft,traffic,count|https://roadtraffic.dft.gov.uk|UK DfT — road traffic count points|英国運輸省 交通量観測点|https://roadtraffic.dft.gov.uk/api/count-points?page=1|https://roadtraffic.dft.gov.uk/api/count-points?page=1|Every road traffic count point in Great Britain with its id, survey year, road name and category, the local authority and region it falls in, easting and northing, the start and end junctions of the link and the link length. The API returns the next page URL explicitly, so the whole national count point set is reachable rather than the first page|array_path=data;next_path=next_page_url;id_keys=count_point_id;interval=86400
DFT_LOCAL_AUTHORITIES|json|any|transport|local-authority|road,uk,dft,authority,reference|https://roadtraffic.dft.gov.uk|UK DfT — road traffic reporting local authorities|英国運輸省 道路統計自治体一覧|https://roadtraffic.dft.gov.uk/api/local-authorities|https://roadtraffic.dft.gov.uk/api/local-authorities|The local authorities British road traffic statistics are reported by, each with id, name, region id, integrated transport authority id and the ONS geography code. The ONS code is the join to every other British administrative dataset|title_keys=name;id_keys=id;interval=86400
DFT_TRAFFIC_REGIONS|json|any|transport|region|road,uk,dft,region,reference|https://roadtraffic.dft.gov.uk|UK DfT — road traffic statistical regions|英国運輸省 道路統計地域区分|https://roadtraffic.dft.gov.uk/api/regions|https://roadtraffic.dft.gov.uk/api/regions|The statistical regions British road traffic is aggregated into, with id, name, ONS geography code and country id. Small, but it is the controlled region vocabulary the count point and flow endpoints key on|title_keys=name;id_keys=id;interval=604800
NHTSA_SAFETY_RATINGS_YEAR|json|any|transport|vehicle-rating|road,usa,nhtsa,vehicle,safety|https://www.nhtsa.gov|NHTSA — NCAP safety ratings by model year|NHTSA 新車アセスメント評価|https://api.nhtsa.gov/SafetyRatings/modelyear/{qd}|https://api.nhtsa.gov/SafetyRatings/modelyear/2020|The makes that have NCAP crash test ratings for a given model year. Each make resolves to its rated models and then to the individual vehicle rating with frontal, side and rollover star scores, which is the official crashworthiness record for a specific trim|array_path=Results;title_keys=Make;detail_url=https://api.nhtsa.gov/SafetyRatings/modelyear/2020/make/{v};detail_key=Make;detail_path=Results
VPIC_WMI_FOR_MANUFACTURER|json|any|transport|vin-prefix|road,usa,nhtsa,vin,wmi|https://vpic.nhtsa.dot.gov|NHTSA vPIC — world manufacturer identifiers for a manufacturer|NHTSA vPIC 製造者識別子|https://vpic.nhtsa.dot.gov/api/vehicles/GetWMIsForManufacturer/{q}?format=json|https://vpic.nhtsa.dot.gov/api/vehicles/GetWMIsForManufacturer/hon?format=json|Every world manufacturer identifier issued to a named manufacturer, with the WMI code, the country of the plant, the vehicle type it covers and the dates it was created and updated. The WMI is the first three characters of a VIN, so this maps a VIN prefix to the specific manufacturing entity and country that stamped it|array_path=Results;title_keys=Name;id_keys=WMI
FMCSA_CARRIER_CENSUS|json|any|transport|motor-carrier|road,usa,fmcsa,trucking,carrier|https://data.transportation.gov|FMCSA — motor carrier census information|FMCSA 自動車運送事業者名簿|https://data.transportation.gov/resource/kjg3-diqy.json?$limit=1000|https://data.transportation.gov/resource/kjg3-diqy.json?$limit=1000|The FMCSA census of every entity holding a USDOT number: DOT number, legal name, doing-business-as name, carrier operation type, physical and mailing address, telephone, the power unit and driver counts and the cargo classes carried. This is the primary corporate register of US trucking, and the DOT number is the key every US road freight enforcement record is filed under|page_param=$offset;page_size=1000;title_keys=legal_name;id_keys=dot_number;interval=86400
FMCSA_MOTUS_AUTHORITY|json|any|transport|operating-authority|road,usa,fmcsa,authority,broker|https://data.transportation.gov|FMCSA — Motus operating authority register|FMCSA 運送許可登録|https://data.transportation.gov/resource/nakq-58th.json?$limit=1000|https://data.transportation.gov/resource/nakq-58th.json?$limit=1000|Operating authority records with docket number, USDOT number, the authority type held — motor carrier of property, of household goods, of passengers, broker, freight forwarder — and its current status. Authority type and status is what separates a licensed carrier from a broker with no trucks and from an entity whose authority has been revoked|page_param=$offset;page_size=1000;id_keys=docket_number;interval=86400
FMCSA_MOTUS_AUTHORITY_HISTORY|json|any|transport|operating-authority|road,usa,fmcsa,authority,history|https://data.transportation.gov|FMCSA — Motus operating authority with history|FMCSA 運送許可履歴付き|https://data.transportation.gov/resource/inys-ebih.json?$limit=1000|https://data.transportation.gov/resource/inys-ebih.json?$limit=1000|The same operating authority register carried with its full change history, so a docket can be followed through grant, suspension, reinstatement and revocation rather than only observed in its present state. Authority history is the record that shows an operator restarting under a new docket|page_param=$offset;page_size=1000;id_keys=docket_number;interval=86400
UKTT_CHAPTERS|json|any|economy|tariff-chapter|customs,tariff,uk,hs,trade|https://www.trade-tariff.service.gov.uk|UK Trade Tariff — HS chapters|英国関税率表 類|https://www.trade-tariff.service.gov.uk/api/v2/chapters|https://www.trade-tariff.service.gov.uk/api/v2/chapters|All ninety-eight chapters of the UK goods nomenclature with chapter code, description and validity dates. Each chapter code resolves to the chapter record with its headings and explanatory notes, which is the top of the tree every customs declaration classifies into|array_path=data;title_keys=formatted_description,description;id_keys=goods_nomenclature_item_id;detail_url=https://www.trade-tariff.service.gov.uk/api/v2/chapters/{v};detail_key=goods_nomenclature_item_id;interval=86400
UKTT_SECTIONS|json|any|economy|tariff-section|customs,tariff,uk,hs,trade|https://www.trade-tariff.service.gov.uk|UK Trade Tariff — nomenclature sections|英国関税率表 部|https://www.trade-tariff.service.gov.uk/api/v2/sections|https://www.trade-tariff.service.gov.uk/api/v2/sections|The twenty-one sections of the UK tariff with numeral, title, position and the chapter range each covers. Each section id resolves to the section record listing its chapters, giving the complete classification skeleton in two hops|array_path=data;title_keys=title;id_keys=id;detail_url=https://www.trade-tariff.service.gov.uk/api/v2/sections/{v};detail_key=id;interval=86400
UKTT_COMMODITY|json|any|economy|tariff-commodity|customs,tariff,uk,commodity,duty|https://www.trade-tariff.service.gov.uk|UK Trade Tariff — commodity code record|英国関税率表 品目コード|https://www.trade-tariff.service.gov.uk/api/v2/commodities/{qd}|https://www.trade-tariff.service.gov.uk/api/v2/commodities/0101210000|The full record for a ten-digit UK commodity code: description, hierarchy back to chapter and section, every duty and measure applying to it with the legal instrument behind each, the geographical areas and country groups each measure applies to, quota order numbers, prohibitions and restrictions, and the certificates and licences required. One request returns hundreds of related records, which is what makes it the authoritative answer to whether a specific good can be imported from a specific country|
UKTT_HEADING|json|any|economy|tariff-heading|customs,tariff,uk,heading,hs|https://www.trade-tariff.service.gov.uk|UK Trade Tariff — heading record|英国関税率表 項|https://www.trade-tariff.service.gov.uk/api/v2/headings/{qd}|https://www.trade-tariff.service.gov.uk/api/v2/headings/0101|A four-digit heading with its description, its parent chapter and section, and every commodity code sitting beneath it with the indent level that expresses the hierarchy. The heading is the level at which HS codes are internationally comparable, so it is the join between the UK tariff and any foreign one|
UKTT_GEOGRAPHICAL_AREAS|json|any|economy|country-group|customs,tariff,uk,country,trade|https://www.trade-tariff.service.gov.uk|UK Trade Tariff — geographical areas and country groups|英国関税率表 地域区分|https://www.trade-tariff.service.gov.uk/api/v2/geographical_areas|https://www.trade-tariff.service.gov.uk/api/v2/geographical_areas|Every country and country group the UK tariff recognises, with the geographical area id, description and the membership of each group. Trade preferences, sanctions and quotas are all expressed against these group ids, so this is the decoder for what a measure actually applies to|array_path=data;title_keys=description;id_keys=geographical_area_id;detail_url=https://www.trade-tariff.service.gov.uk/api/v2/geographical_areas/{v};detail_key=geographical_area_id;interval=86400
UKTT_QUOTA_SEARCH|json|any|economy|tariff-quota|customs,tariff,uk,quota,trade|https://www.trade-tariff.service.gov.uk|UK Trade Tariff — tariff quota definitions|英国関税率表 関税割当|https://www.trade-tariff.service.gov.uk/api/v2/quotas/search?year={qd}|https://www.trade-tariff.service.gov.uk/api/v2/quotas/search?year=2024|Tariff rate quota definitions for a year with quota order number, initial and remaining volume, measurement unit, validity dates, critical state and the balance drawn down. A quota running out is a hard constraint on how much of a good can enter at the preferential rate, and the remaining balance is published here as a number|array_path=data;page_param=page;id_keys=quota_order_number_id
USITC_HTS_SEARCH|json|any|economy|tariff-commodity|customs,tariff,usa,hts,trade|https://hts.usitc.gov|US ITC — Harmonized Tariff Schedule search|米国国際貿易委員会 関税率表検索|https://hts.usitc.gov/reststop/search?keyword={q}|https://hts.usitc.gov/reststop/search?keyword=vessel|US tariff lines matching a keyword with the HTS number, statistical suffix, description, quantity units and the general, special and column two duty rates. The special-rate field names each trade agreement code that grants a preference, which is how a claimed origin is checked against the rate actually available|detail_url=https://hts.usitc.gov/reststop/exportList?from={v}&to={v}&format=JSON&styles=false;detail_key=htsno
TFL_ROAD_CORRIDORS|json|any|transport|road-corridor|road,london,tfl,corridor,status|https://api.tfl.gov.uk|Transport for London — managed road corridors|TfL 管理道路コリドー|https://api.tfl.gov.uk/Road|https://api.tfl.gov.uk/Road|The twenty-four corridors of the TfL road network with corridor id, display name, current status severity and its description, the bounds and envelope of the corridor and the URL of its disruption feed. The corridor id is the key the disruption and status endpoints are addressed by|title_keys=displayName;id_keys=id;detail_url=https://api.tfl.gov.uk/Road/{v}/Disruption;detail_key=id;interval=900
TFL_FERRY_PORTS|json|any|maritime|stop-point|maritime,ferry,london,tfl,pier|https://api.tfl.gov.uk|Transport for London — NAPTAN ferry ports and piers|TfL フェリー乗り場一覧|https://api.tfl.gov.uk/StopPoint/Type/NaptanFerryPort|https://api.tfl.gov.uk/StopPoint/Type/NaptanFerryPort|Every ferry port and pier in the NAPTAN register visible to TfL, with NAPTAN id, common name, modes served, coordinates, the lines calling there and the additional-properties block. Piers are the passenger-facing end of river and estuary services and are the stop type least often present in rail-centric datasets|title_keys=commonName;id_keys=naptanId;lat_key=lat;lon_key=lon;detail_url=https://api.tfl.gov.uk/StopPoint/{v};detail_key=naptanId;interval=86400
CFS_HAZMAT_FLOWS|json|any|transport|freight-flow|logistics,freight,hazmat,commodity,usa|https://data.transportation.gov|US Commodity Flow Survey — hazardous materials file|米国商品流動調査 危険物ファイル|https://data.transportation.gov/resource/dkgi-gbeh.json?$limit=1000|https://data.transportation.gov/resource/dkgi-gbeh.json?$limit=1000|The hazardous materials cut of the US Commodity Flow Survey: origin and destination geography, hazmat class, transport mode, value, tonnage and ton-miles shipped, with sampling error. This is the only public dataset that says how much of a given hazard class moves between two named US regions and by which mode|page_param=$offset;page_size=1000;interval=604800;title_keys=val
CFS_EXPORT_FLOWS|json|any|transport|freight-flow|logistics,freight,export,commodity,usa|https://data.transportation.gov|US Commodity Flow Survey — export file|米国商品流動調査 輸出ファイル|https://data.transportation.gov/resource/qq62-cjjy.json?$limit=1000|https://data.transportation.gov/resource/qq62-cjjy.json?$limit=1000|The export cut of the US Commodity Flow Survey by origin geography, NAICS industry, commodity code, export mode and destination world region, with value, tonnage and ton-miles. Origin geography plus export mode is how a domestic shipper is tied to the border crossing or port its goods actually leave through|page_param=$offset;page_size=1000;interval=604800;title_keys=val
