# Batch 19 — MENA beat: Middle East, North Africa, Turkey, Iran and Israel.
# Pipe-delimited. Columns: id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
QATAR_PSA_EDUCATION|json|any|infrastructure|education-facility|qatar,gis,education,census|https://www.psa.gov.qa|Qatar Planning and Statistics Authority — education facilities|カタール計画統計庁 教育施設|https://services7.arcgis.com/mffQJB8rpVa5We20/arcgis/rest/services/Education_Facilities/FeatureServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://services7.arcgis.com/mffQJB8rpVa5We20/arcgis/rest/services/Education_Facilities/FeatureServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|Every school, college and university in Qatar as a located record with name, level, sector and municipality. Education facility registers are one of the few complete named-institution lists a Gulf state publishes openly|array_path=features;lat_key=geometry.y;lon_key=geometry.x;page_param=resultOffset;page_size=1000;filter_query=1;interval=86400
QATAR_PSA_ARCHAEOLOGY|json|any|reference|heritage-site|qatar,gis,heritage,archaeology|https://www.psa.gov.qa|Qatar Planning and Statistics Authority — archaeological sites|カタール計画統計庁 遺跡|https://services7.arcgis.com/mffQJB8rpVa5We20/arcgis/rest/services/Archeology_sites_WFL1/FeatureServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://services7.arcgis.com/mffQJB8rpVa5We20/arcgis/rest/services/Archeology_sites_WFL1/FeatureServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|Registered archaeological sites in Qatar with name, period and location. Heritage registers double as land-use constraint maps and are the public record against which construction and reclamation can be checked|array_path=features;lat_key=geometry.y;lon_key=geometry.x;page_param=resultOffset;page_size=1000;filter_query=1;interval=86400
QATAR_PSA_RAIL|json|any|transport|rail-asset|qatar,gis,rail,transport|https://www.psa.gov.qa|Qatar Planning and Statistics Authority — Qatar Rail network layer|カタール計画統計庁 鉄道網|https://services7.arcgis.com/mffQJB8rpVa5We20/arcgis/rest/services/Qatar_Rail_CGIS_F/FeatureServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://services7.arcgis.com/mffQJB8rpVa5We20/arcgis/rest/services/Qatar_Rail_CGIS_F/FeatureServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|The Doha Metro and Qatar Rail network as located features with line, station and segment attributes. Rail geometry is the backbone against which any urban infrastructure or crowd-movement question in Doha is answered|array_path=features;page_param=resultOffset;page_size=1000;filter_query=1;interval=21600
QATAR_PSA_MAJOR_ROADS|json|any|transport|road-segment|qatar,gis,roads,transport|https://www.psa.gov.qa|Qatar Planning and Statistics Authority — major road network|カタール計画統計庁 主要道路網|https://services7.arcgis.com/mffQJB8rpVa5We20/arcgis/rest/services/Major_Roads/FeatureServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://services7.arcgis.com/mffQJB8rpVa5We20/arcgis/rest/services/Major_Roads/FeatureServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|Named major road segments across Qatar with classification and geometry. The official road network, including the corridors to the Saudi border crossing at Abu Samra and to Ras Laffan|array_path=features;page_param=resultOffset;page_size=1000;filter_query=1;interval=21600
QATAR_PSA_FOREIGN_TRADE|json|any|economy|trade-statistic|qatar,trade,census,statistics|https://www.psa.gov.qa|Qatar Planning and Statistics Authority — foreign trade layer|カタール計画統計庁 対外貿易|https://services7.arcgis.com/mffQJB8rpVa5We20/arcgis/rest/services/Foreign_Trade_2020_WFL1/FeatureServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://services7.arcgis.com/mffQJB8rpVa5We20/arcgis/rest/services/Foreign_Trade_2020_WFL1/FeatureServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|Qatari foreign trade values joined to partner-country geometry, giving import and export values per trading partner as queryable records. A two-megabyte layer that carries the whole partner matrix rather than a headline total|array_path=features;page_param=resultOffset;page_size=1000;filter_query=1;interval=86400
QATAR_MME_FARMS|json|any|government|agricultural-holding|qatar,gis,agriculture,landuse|https://www.mme.gov.qa|Qatar Ministry of Municipality — registered farms layer|カタール自治省 農場登録|https://gis.mme.gov.qa/giswai/rest/services/MCIT/FARMS/MapServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://gis.mme.gov.qa/giswai/rest/services/MCIT/FARMS/MapServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|Registered agricultural holdings in Qatar served from the Ministry of Municipality's own ArcGIS server, with holding identifier, municipality, zone and parcel geometry. A state-held land register exposed as a queryable service, which is unusual for the Gulf|array_path=features;page_param=resultOffset;page_size=1000;filter_query=1;interval=21600
QATAR_MME_IZBAH|json|any|government|land-parcel|qatar,gis,land,cadastre|https://www.mme.gov.qa|Qatar Ministry of Municipality — izbah holdings layer|カタール自治省 イズバ区画|https://gis.mme.gov.qa/giswai/rest/services/MCIT/IZBAH/MapServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://gis.mme.gov.qa/giswai/rest/services/MCIT/IZBAH/MapServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|Izbah rural holdings — the livestock and camel pens allocated across the Qatari interior — with holding number, municipality and boundary geometry. Allocation registers of this kind are the closest public trace of who holds land outside the municipal cadastre|array_path=features;page_param=resultOffset;page_size=1000;filter_query=1;interval=21600
QATAR_MME_IZBAH_MOBILE|json|any|government|land-parcel|qatar,gis,land,cadastre|https://www.mme.gov.qa|Qatar Ministry of Municipality — mobile izbah survey layer|カタール自治省 移動イズバ調査|https://gis.mme.gov.qa/giswai/rest/services/MCIT/IzbahJawwalah2026/MapServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://gis.mme.gov.qa/giswai/rest/services/MCIT/IzbahJawwalah2026/MapServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|The 2026 mobile izbah survey layer, a dated field-survey snapshot of rural holdings with survey attributes and geometry. Because it is stamped with a survey year it can be differenced against the standing izbah layer to see what moved|array_path=features;page_param=resultOffset;page_size=1000;filter_query=1;interval=21600
EAD_AIR_QUALITY_STATIONS|json|any|environment|monitoring-station|uae,abudhabi,airquality,environment|https://www.ead.gov.ae|Environment Agency Abu Dhabi — air quality monitoring stations|アブダビ環境庁 大気監視局|https://services.arcgis.com/kuR0ZmzEAOg4q3DU/arcgis/rest/services/Air_Quality_Monitoring_Stations/FeatureServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://services.arcgis.com/kuR0ZmzEAOg4q3DU/arcgis/rest/services/Air_Quality_Monitoring_Stations/FeatureServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|The Abu Dhabi ambient air quality monitoring network as located station records with station name, type and coordinates. Station siting relative to Ruwais, Musaffah and the ports is itself informative about what the emirate is monitoring for|array_path=features;lat_key=geometry.y;lon_key=geometry.x;page_param=resultOffset;page_size=1000;filter_query=1;interval=21600
EAD_PROTECTED_AREAS|json|any|environment|protected-area|uae,abudhabi,conservation,environment|https://www.ead.gov.ae|Environment Agency Abu Dhabi — protected areas|アブダビ環境庁 保護区|https://services.arcgis.com/kuR0ZmzEAOg4q3DU/arcgis/rest/services/Protected_Areas/FeatureServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://services.arcgis.com/kuR0ZmzEAOg4q3DU/arcgis/rest/services/Protected_Areas/FeatureServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|Declared terrestrial and marine protected areas of the Emirate of Abu Dhabi with name, designation, area and full boundary polygons. Protected area boundaries constrain drilling, dredging and reclamation and are the legal baseline for challenging any of them|array_path=features;page_param=resultOffset;page_size=1000;filter_query=1;interval=21600
EAD_SPECIES_SIGHTINGS|json|any|environment|species-observation|uae,abudhabi,biodiversity,environment|https://www.ead.gov.ae|Environment Agency Abu Dhabi — species sightings|アブダビ環境庁 生物目撃記録|https://services.arcgis.com/kuR0ZmzEAOg4q3DU/arcgis/rest/services/SpeciesSightings/FeatureServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://services.arcgis.com/kuR0ZmzEAOg4q3DU/arcgis/rest/services/SpeciesSightings/FeatureServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|Dated, located species observation records collected by the Environment Agency, each with species, observer context and coordinates. Field observation records are also an incidental record of where surveyors were allowed to go|array_path=features;lat_key=geometry.y;lon_key=geometry.x;page_param=resultOffset;page_size=1000;filter_query=1;interval=21600
EAD_GAZETTEER|json|any|reference|place-name|uae,abudhabi,gazetteer,geography|https://www.ead.gov.ae|Environment Agency Abu Dhabi — place-name gazetteer|アブダビ環境庁 地名辞書|https://services.arcgis.com/kuR0ZmzEAOg4q3DU/arcgis/rest/services/Gazetteer/FeatureServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://services.arcgis.com/kuR0ZmzEAOg4q3DU/arcgis/rest/services/Gazetteer/FeatureServer/0/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|Arabic and transliterated place names for the Emirate of Abu Dhabi with feature type and coordinates. A local-authority gazetteer resolves the transliteration ambiguity that breaks every attempt to match Gulf place names across sources|array_path=features;lat_key=geometry.y;lon_key=geometry.x;page_param=resultOffset;page_size=1000;filter_query=1;interval=86400
TELAVIV_GIS_LAYER_INDEX|json|any|government|gis-layer|israel,telaviv,gis,municipal|https://gisn.tel-aviv.gov.il|Tel Aviv-Yafo municipality — IView2 GIS layer index|テルアビブ市 GISレイヤ目録|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer?f=json|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer?f=json|The full layer index of Tel Aviv-Yafo's public municipal GIS service — several hundred named layers covering businesses, building permits, cellular antennas, shelters, schools, transport and utilities. The declared detail hop opens each layer's own metadata, so the index resolves to the actual layer schemas rather than stopping at a list of names|array_path=layers;title_keys=name;id_keys=id;detail_url=https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/{v}?f=json;detail_key=id;interval=21600
TELAVIV_BUSINESSES|json|any|corporate|business-licence|israel,telaviv,business,licence|https://gisn.tel-aviv.gov.il|Tel Aviv-Yafo municipality — licensed businesses|テルアビブ市 営業許可事業所|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/925/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/925/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|Licensed business premises in Tel Aviv-Yafo as located records with trade name, business type and street address. A municipal business-licence layer is a named-entity register at street granularity for Israel's commercial capital|array_path=features;lat_key=geometry.y;lon_key=geometry.x;page_param=resultOffset;page_size=1000;filter_query=1;interval=86400
TELAVIV_BUILDING_PERMITS|json|any|government|building-permit|israel,telaviv,permits,construction|https://gisn.tel-aviv.gov.il|Tel Aviv-Yafo municipality — building permits and applications|テルアビブ市 建築許可|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/772/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/772/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|Building permit applications and issued permits with permit number, status, requested works, parcel and location. Permit records name the applicant and the parcel, which is the municipal-level trace of who is developing what and when|array_path=features;lat_key=geometry.y;lon_key=geometry.x;page_param=resultOffset;page_size=1000;filter_query=1;interval=21600
TELAVIV_CELL_ANTENNAS|json|any|telecom|antenna-site|israel,telaviv,telecom,antenna,spectrum|https://gisn.tel-aviv.gov.il|Tel Aviv-Yafo municipality — cellular antenna sites|テルアビブ市 携帯基地局|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/625/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/625/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|Installed cellular antenna sites across Tel Aviv-Yafo with operator, site attributes and coordinates. A municipal antenna register is the ground truth for mobile network coverage mapping and for identifying which operator holds which rooftop|array_path=features;lat_key=geometry.y;lon_key=geometry.x;page_param=resultOffset;page_size=1000;filter_query=1;interval=21600
TELAVIV_ANTENNAS_PLANNED|json|any|telecom|antenna-site|israel,telaviv,telecom,antenna,planning|https://gisn.tel-aviv.gov.il|Tel Aviv-Yafo municipality — cellular antennas under construction|テルアビブ市 建設中基地局|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/953/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/953/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|Cellular antenna sites approved and under construction, distinct from the installed layer. Differencing the planned against the installed layer gives the forward build-out of the mobile network before it goes live|array_path=features;lat_key=geometry.y;lon_key=geometry.x;page_param=resultOffset;page_size=1000;filter_query=1;interval=21600
TELAVIV_FUEL_STATIONS|json|any|energy|fuel-station|israel,telaviv,fuel,infrastructure|https://gisn.tel-aviv.gov.il|Tel Aviv-Yafo municipality — fuel stations|テルアビブ市 給油所|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/548/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/548/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|Fuel stations in Tel Aviv-Yafo with operator brand, address and coordinates. Fuel retail sites are hazardous-materials installations and appear in municipal emergency planning as well as in fuel-market ownership questions|array_path=features;lat_key=geometry.y;lon_key=geometry.x;page_param=resultOffset;page_size=1000;filter_query=1;interval=86400
TELAVIV_CONSTRUCTION_SITES|json|any|infrastructure|construction-site|israel,telaviv,construction,planning|https://gisn.tel-aviv.gov.il|Tel Aviv-Yafo municipality — active construction sites|テルアビブ市 建設現場|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/499/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/499/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|Active construction sites with project description, status and location. Together with the permit layer this gives a before-and-after view of the city's development pipeline as dated municipal records|array_path=features;lat_key=geometry.y;lon_key=geometry.x;page_param=resultOffset;page_size=1000;filter_query=1;interval=86400
TELAVIV_MEDICAL_INSTITUTIONS|json|any|health|medical-facility|israel,telaviv,health,facilities|https://gisn.tel-aviv.gov.il|Tel Aviv-Yafo municipality — medical institutions|テルアビブ市 医療機関|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/565/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/565/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|Hospitals, clinics and medical institutions in Tel Aviv-Yafo with name, type and location. Named health facilities at coordinate precision are the reference layer for any casualty-capacity or strike-damage assessment|array_path=features;lat_key=geometry.y;lon_key=geometry.x;page_param=resultOffset;page_size=1000;filter_query=1;interval=86400
TELAVIV_DEFIBRILLATORS|json|any|health|emergency-equipment|israel,telaviv,emergency,health|https://gisn.tel-aviv.gov.il|Tel Aviv-Yafo municipality — public defibrillators|テルアビブ市 公共AED|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/478/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/478/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|Publicly accessible defibrillator installations with the host building, access notes and coordinates. Emergency equipment layers are a proxy inventory of which municipal and private buildings are treated as public-access sites|array_path=features;lat_key=geometry.y;lon_key=geometry.x;page_param=resultOffset;page_size=1000;filter_query=1;interval=21600
TELAVIV_SCHOOLS|json|any|government|school|israel,telaviv,education,schools|https://gisn.tel-aviv.gov.il|Tel Aviv-Yafo municipality — schools|テルアビブ市 学校|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/769/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/769/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|Schools operating in the current academic year with institution name, symbol code, sector, level and address. The Israeli school symbol code is the join key to Ministry of Education datasets, so this layer bridges municipal geography to national education records|array_path=features;lat_key=geometry.y;lon_key=geometry.x;page_param=resultOffset;page_size=1000;filter_query=1;interval=21600
TELAVIV_CEMETERIES|json|any|reference|cemetery|israel,telaviv,cemetery,municipal|https://gisn.tel-aviv.gov.il|Tel Aviv-Yafo municipality — cemeteries|テルアビブ市 墓地|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/546/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/546/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|Cemetery grounds in Tel Aviv-Yafo with name, operator community and boundary. Burial ground layers are the municipal record of which religious communities hold land in the city|array_path=features;page_param=resultOffset;page_size=1000;filter_query=1;interval=86400
TELAVIV_ATMS|json|any|economy|atm-location|israel,telaviv,banking,atm|https://gisn.tel-aviv.gov.il|Tel Aviv-Yafo municipality — cash machines|テルアビブ市 ATM|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/690/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|https://gisn.tel-aviv.gov.il/arcgis/rest/services/IView2/MapServer/690/query?where=1%3D1&outFields=*&f=json&resultRecordCount=1000|Cash machine locations with the operating bank and address. An ATM layer is a located inventory of bank presence, and bank-branch geography is one of the cheapest reads on which institutions serve which neighbourhoods|array_path=features;lat_key=geometry.y;lon_key=geometry.x;page_param=resultOffset;page_size=1000;filter_query=1;interval=21600
BANK_OF_ISRAEL_INTEREST|json|any|economy|policy-rate|israel,centralbank,interestrate,monetary|https://boi.org.il|Bank of Israel — policy interest rate|イスラエル銀行 政策金利|https://boi.org.il/publicapi/getinterest?asjson=true|https://boi.org.il/publicapi/getinterest?asjson=true|The current Bank of Israel policy rate with the date it was published and the date of the next scheduled decision. A one-record document, but it is the authoritative machine-readable statement of Israeli monetary policy and it carries the forward decision date|interval=21600;header1=User-Agent: Mozilla/5.0 (compatible) JapanOSINT-research/1.0 +https://github.com/
BANK_OF_ISRAEL_FX_PAIR|json|any|economy|exchange-rate|israel,centralbank,fx,shekel|https://boi.org.il|Bank of Israel — representative exchange rate by currency|イスラエル銀行 通貨別代表相場|https://boi.org.il/publicapi/getexchangerate?key={qU}&asjson=true|https://boi.org.il/publicapi/getexchangerate?key=USD&asjson=true|The Bank of Israel representative rate for a single currency against the shekel, pivoted on the ISO currency code, with the current rate, the change against the previous fixing, the unit and the timestamp. The representative rate is the legally referenced rate for Israeli contracts and tax filings|header1=User-Agent: Mozilla/5.0 (compatible) JapanOSINT-research/1.0 +https://github.com/
ISRAEL_DATAGOV_ORGS|json|any|government|publishing-organisation|israel,opendata,catalogue,government|https://data.gov.il|Israel national open data portal — publishing organisations|イスラエル オープンデータ 公開機関一覧|https://data.gov.il/api/3/action/organization_list?all_fields=true|https://data.gov.il/api/3/action/organization_list?all_fields=true|Every Israeli government body that publishes on data.gov.il, with its slug, Hebrew and English title, description and dataset count. This is the roster of which ministries, the police, the population authority, the land administration and the mapping centre actually release data, and the slugs are the filter keys for the dataset search|array_path=result;title_keys=title,name;id_keys=name;interval=86400
ISRAEL_DATAGOV_GROUPS|json|any|government|catalogue-group|israel,opendata,catalogue,government|https://data.gov.il|Israel national open data portal — dataset groups|イスラエル オープンデータ グループ|https://data.gov.il/api/3/action/group_list?all_fields=true|https://data.gov.il/api/3/action/group_list?all_fields=true|The thematic groupings of the Israeli open data catalogue with title, description and member dataset counts. Small but it is the portal's own topic taxonomy, which is how the catalogue is meant to be traversed|array_path=result;title_keys=title,name;id_keys=name;interval=86400
ISRAEL_DATAGOV_TAGS|json|any|government|catalogue-tag|israel,opendata,catalogue,government|https://data.gov.il|Israel national open data portal — full tag vocabulary|イスラエル オープンデータ タグ語彙|https://data.gov.il/api/3/action/tag_list|https://data.gov.il/api/3/action/tag_list|The complete controlled vocabulary of the Israeli open data catalogue, over two thousand Hebrew and English tags. The tag list is the cheapest complete statement of what subject matter the Israeli state has agreed to publish about|interval=86400
JORDAN_OPENDATA_ORGS|json|any|government|publishing-organisation|jordan,opendata,catalogue,government|https://opendata.gov.jo|Jordan Open Government Data Portal — publishing organisations|ヨルダン オープンデータ 公開機関|https://opendata.gov.jo/api/3/action/organization_list?all_fields=true|https://opendata.gov.jo/api/3/action/organization_list?all_fields=true|Every Jordanian ministry, authority and agency publishing on the national open data portal run by the Ministry of Digital Economy and Entrepreneurship, with Arabic and English titles, descriptions and dataset counts. Jordan is thinly covered in the tree and this is the entry point to its official catalogue|array_path=result;title_keys=title,display_name,name;id_keys=name;interval=86400;header1=User-Agent: Mozilla/5.0 (compatible) JapanOSINT-research/1.0 +https://github.com/
JORDAN_OPENDATA_GROUPS|json|any|government|catalogue-group|jordan,opendata,catalogue,government|https://opendata.gov.jo|Jordan Open Government Data Portal — dataset groups|ヨルダン オープンデータ グループ|https://opendata.gov.jo/api/3/action/group_list?all_fields=true|https://opendata.gov.jo/api/3/action/group_list?all_fields=true|The sector groupings of the Jordanian catalogue with bilingual titles, descriptions and dataset counts covering health, education, energy, water, security and the public sector|array_path=result;title_keys=title,display_name,name;id_keys=name;interval=86400;header1=User-Agent: Mozilla/5.0 (compatible) JapanOSINT-research/1.0 +https://github.com/
JORDAN_OPENDATA_PACKAGES|json|any|government|dataset-record|jordan,opendata,catalogue,government|https://opendata.gov.jo|Jordan Open Government Data Portal — full dataset name list|ヨルダン オープンデータ データセット一覧|https://opendata.gov.jo/api/3/action/package_list|https://opendata.gov.jo/api/3/action/package_list|The complete list of dataset slugs on the Jordanian national portal. The portal's package_search action is broken and returns HTTP 400, so this listing plus the organisation roster is the only working route to an exhaustive view of what Jordan publishes|interval=86400;header1=User-Agent: Mozilla/5.0 (compatible) JapanOSINT-research/1.0 +https://github.com/
JORDAN_OPENDATA_TAGS|json|any|government|catalogue-tag|jordan,opendata,catalogue,government|https://opendata.gov.jo|Jordan Open Government Data Portal — tag vocabulary|ヨルダン オープンデータ タグ語彙|https://opendata.gov.jo/api/3/action/tag_list|https://opendata.gov.jo/api/3/action/tag_list|The full Arabic and English tag vocabulary of the Jordanian catalogue. Reading the vocabulary is how you find the subjects that exist on the portal without a working search endpoint|interval=86400;header1=User-Agent: Mozilla/5.0 (compatible) JapanOSINT-research/1.0 +https://github.com/
MOROCCO_OPENDATA_ORGS|json|any|government|publishing-organisation|morocco,opendata,catalogue,government|https://www.data.gov.ma|Morocco national open data portal — publishing organisations|モロッコ オープンデータ 公開機関|https://www.data.gov.ma/data/api/3/action/organization_list?all_fields=true|https://www.data.gov.ma/data/api/3/action/organization_list?all_fields=true|The roster of Moroccan publishers on data.gov.ma including Bank Al-Maghrib, the ANRT telecom regulator, the AMMC market authority, the Haut-Commissariat au Plan, the CNSS and the national anti-corruption body, each with description and dataset count. The tree already pivots on some of these slugs but has never held the roster itself|array_path=result;title_keys=title,display_name,name;id_keys=name;interval=86400
MOROCCO_OPENDATA_GROUPS|json|any|government|catalogue-group|morocco,opendata,catalogue,government|https://www.data.gov.ma|Morocco national open data portal — dataset groups|モロッコ オープンデータ グループ|https://www.data.gov.ma/data/api/3/action/group_list?all_fields=true|https://www.data.gov.ma/data/api/3/action/group_list?all_fields=true|The twenty-three thematic groups of the Moroccan catalogue with French titles, descriptions and dataset counts covering finance, transparency, transport, health, agriculture and mapping|array_path=result;title_keys=title,display_name,name;id_keys=name;interval=86400
MOROCCO_OPENDATA_PACKAGES|json|any|government|dataset-record|morocco,opendata,catalogue,government|https://www.data.gov.ma|Morocco national open data portal — full dataset name list|モロッコ オープンデータ データセット一覧|https://www.data.gov.ma/data/api/3/action/package_list|https://www.data.gov.ma/data/api/3/action/package_list|The complete list of the six hundred and sixty-six dataset slugs published on the Moroccan national portal, which is the exhaustive inventory the per-organisation searches only sample|interval=86400
IZMIR_OPENDATA_SEARCH|json|any|government|dataset-record|turkey,izmir,opendata,municipal|https://acikveri.bizizmir.com|Izmir Metropolitan Municipality open data — dataset search|イズミル市 オープンデータ検索|https://acikveri.bizizmir.com/api/3/action/package_search?q={q}&rows=1000|https://acikveri.bizizmir.com/api/3/action/package_search?q=itfaiye&rows=1000|Full-text search across the open data catalogue of Izmir Metropolitan Municipality, Turkey's third city, returning datasets with title, notes, publishing department, licence, resources and the datastore identifiers behind them. rows=1000 is above the 256 datasets the portal holds, so one request is exhaustive and no page is left unread. Turkish municipal portals are almost absent from the tree and Izmir is the most complete of them|array_path=result.results;title_keys=title;id_keys=name;detail_url=https://acikveri.bizizmir.com/api/3/action/package_show?id={v};detail_key=name;detail_path=result
IZMIR_OPENDATA_ORGS|json|any|government|publishing-organisation|turkey,izmir,opendata,municipal|https://acikveri.bizizmir.com|Izmir Metropolitan Municipality open data — publishing departments|イズミル市 公開部局一覧|https://acikveri.bizizmir.com/api/3/action/organization_list?all_fields=true|https://acikveri.bizizmir.com/api/3/action/organization_list?all_fields=true|The thirty-five municipal departments and affiliated companies publishing open data in Izmir — the fire brigade, the water utility IZSU, the transport operator ESHOT, the metro company and the planning directorates — each with description and dataset count|array_path=result;title_keys=title,display_name,name;id_keys=name;interval=86400
IZMIR_OPENDATA_GROUPS|json|any|government|catalogue-group|turkey,izmir,opendata,municipal|https://acikveri.bizizmir.com|Izmir Metropolitan Municipality open data — dataset groups|イズミル市 データセットグループ|https://acikveri.bizizmir.com/api/3/action/group_list?all_fields=true|https://acikveri.bizizmir.com/api/3/action/group_list?all_fields=true|The thematic groupings of the Izmir municipal catalogue with Turkish titles, descriptions and dataset counts|array_path=result;title_keys=title,display_name,name;id_keys=name;interval=86400
IZMIR_OPENDATA_BULK|json|any|government|dataset-record|turkey,izmir,opendata,bulk|https://acikveri.bizizmir.com|Izmir Metropolitan Municipality open data — full catalogue with resources|イズミル市 全カタログ一括|https://acikveri.bizizmir.com/api/3/action/current_package_list_with_resources?limit=100|https://acikveri.bizizmir.com/api/3/action/current_package_list_with_resources?limit=100|Every Izmir dataset with its complete resource list inlined — file URLs, formats, sizes, datastore flags and resource identifiers. This is the single request that exposes which resources are queryable through the datastore API rather than only downloadable|array_path=result;title_keys=title;id_keys=name;page_param=offset;page_size=100;interval=86400
IZMIR_FIRE_SERVICE_2026|json|any|disaster|fire-service-callout|turkey,izmir,fire,emergency,disaster|https://acikveri.bizizmir.com|Izmir Metropolitan Municipality — 2026 fire brigade service statistics|イズミル市 消防出動統計|https://acikveri.bizizmir.com/api/3/action/datastore_search?resource_id=e7b837ba-9435-4de9-8f6e-3b37807a9743&limit=100|https://acikveri.bizizmir.com/api/3/action/datastore_search?resource_id=e7b837ba-9435-4de9-8f6e-3b37807a9743&limit=100|Izmir fire brigade inspection, safety and precaution service records for the current year, broken down by district and service type. A dated operational log of a metropolitan fire service, which is the sort of record that shows industrial incident clustering|array_path=result.records;page_param=offset;page_size=100;interval=3600
