# Batch 19 — Latin America and the Caribbean.
# Pipe-delimited. Columns: id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
BR_PNCP_CONTRATACOES|json|any|government|tender-notice|brazil,procurement,tender,pncp,government|https://pncp.gov.br|PNCP — national public procurement tender notices|ブラジル全国公共調達ポータル 公告|https://pncp.gov.br/api/consulta/v1/contratacoes/publicacao?dataInicial=20250102&dataFinal=20250103&codigoModalidadeContratacao=6&pagina=1|https://pncp.gov.br/api/consulta/v1/contratacoes/publicacao?dataInicial=20250102&dataFinal=20250103&codigoModalidadeContratacao=6&pagina=1|Tender notices published to Brazil's single national procurement portal in a date window: the contracting body with its CNPJ and unit, the procurement modality and judgement criterion, the object, the estimated value, the opening and closing dates and the PNCP control number that ties the notice to the resulting contract. This is the announcement side of Brazilian procurement, before any award exists|array_path=data;page_param=pagina;page_start=1;interval=21600
BR_PNCP_ATAS|json|any|government|framework-agreement|brazil,procurement,framework,pncp,government|https://pncp.gov.br|PNCP — price-registry framework agreements|ブラジル全国公共調達ポータル 価格登録調書|https://pncp.gov.br/api/consulta/v1/atas?dataInicial=20250102&dataFinal=20250104&pagina=1|https://pncp.gov.br/api/consulta/v1/atas?dataInicial=20250102&dataFinal=20250104&pagina=1|Brazilian price-registry framework agreements, the atas de registro de preços that let any public body buy from a supplier at a pre-agreed price for a year. Each record gives the agreement control number, the managing body and its CNPJ, the object, the validity dates and the tender it derives from. Framework agreements are where a large share of Brazilian public spending actually happens and they are far less scrutinised than individual contracts|array_path=data;page_param=pagina;page_start=1;interval=21600
BR_BCB_TAXAS_JUROS|json|any|economy|interest-rate|brazil,centralbank,bank,interestrate,finance|https://www.bcb.gov.br|Banco Central do Brasil — lending rates by institution|ブラジル中央銀行 金融機関別貸出金利|https://olinda.bcb.gov.br/olinda/servico/taxaJuros/versao/v2/odata/TaxasJurosMensalPorMes?%24top=1000&%24format=json|https://olinda.bcb.gov.br/olinda/servico/taxaJuros/versao/v2/odata/TaxasJurosMensalPorMes?%24top=1000&%24format=json|The monthly ranking the Banco Central publishes of what every individual Brazilian bank charges for each credit modality: the month, the modality, the ranking position, the institution's name and the first eight digits of its CNPJ, and the monthly and annual rate. Named institution plus CNPJ plus price makes it a rare per-firm pricing series straight from a regulator|array_path=value;title_keys=InstituicaoFinanceira;page_param=%24skip;page_start=0;page_size=1000;interval=21600
LATAM_CEPALSTAT_INDICATOR|json|numeric|economy|statistical-observation|latinamerica,eclac,cepal,statistics,regional|https://statistics.cepal.org|ECLAC CEPALSTAT — regional indicator observations|国連ラテンアメリカ・カリブ経済委員会 CEPALSTAT 指標|https://api-cepalstat.cepal.org/cepalstat/api/v1/indicator/{qd}/data?lang=es&format=json|https://api-cepalstat.cepal.org/cepalstat/api/v1/indicator/2207/data?lang=es&format=json|Every observation of any CEPALSTAT indicator, keyed by indicator id, from the UN Economic Commission for Latin America and the Caribbean: the indicator name, theme, unit, definition and calculation methodology, then the value for each country and year with the dimension members it is broken down by. It is the one harmonised statistical series that covers all 33 Latin American and Caribbean states on comparable definitions, published by the regional commission itself rather than by a national office|array_path=body.data
BR_IBAMA_TERMO_EMBARGO_ITENS|csv|any|environment|enforcement-action|brazil,ibama,embargo,deforestation,enforcement|https://dadosabertos.ibama.gov.br|IBAMA — embargoed area items register|ブラジル環境保護院 差止区域明細|https://dadosabertos.ibama.gov.br/dados/SIFISC/termo_embargo/itens/itens.csv|https://dadosabertos.ibama.gov.br/dados/SIFISC/termo_embargo/itens/itens.csv|Item-level detail of every embargo order IBAMA has issued: the embargo sequence number, the nature of the embargoed item, the latitude and longitude, the polygon geometry as WKT, the embargoed area in hectares and whether the polygon was matched against DETER or PRODES deforestation detections. An IBAMA embargo bars the holder from selling produce from that land, so this file is the enforcement side of Brazilian deforestation and the basis of every soy and cattle supply-chain check|lat_key=NUM_LATITUDE_TAD;lon_key=NUM_LONGITUDE_TAD;interval=21600
SV_COMPRASAL_ADJUDICACIONES|json|any|government|procurement-award|elsalvador,procurement,award,comprasal,government|https://www.comprasal.gob.sv|COMPRASAL — awarded public contracts with supplier shareholders|エルサルバドル公共調達 落札と株主|https://www.comprasal.gob.sv/api/v1/publico/obtener/procesos/publicos?page=1&per_page=100|https://www.comprasal.gob.sv/api/v1/publico/obtener/procesos/publicos?page=1&per_page=100|Every awarded contract in El Salvador's national procurement system with the amount, the process name and code, the award date, the contracting institution and its code, the winning supplier and its trading name, and an accionistas array naming that supplier's individual shareholders with their given names, surnames, nationality, identity documents and whether each is the legal representative. Beneficial ownership published alongside the award is rare anywhere and almost unheard of in Central America|array_path=data;page_param=page;page_start=1;interval=21600
SV_COMPRASAL_PROCESOS_ACTIVOS|json|any|government|tender-notice|elsalvador,procurement,tender,comprasal,government|https://www.comprasal.gob.sv|COMPRASAL — live procurement processes|エルサルバドル公共調達 進行中案件|https://www.comprasal.gob.sv/api/v1/publico/obtener/procesos/disponibles|https://www.comprasal.gob.sv/api/v1/publico/obtener/procesos/disponibles|Every procurement process currently open in El Salvador: the process id and code, its name, version, the contracting institution, the current stage and status, the contracting modality, and the per-stage timetable with the start and end datetime of each phase. Each process id resolves to a detail record giving the internal code and the publication, start and contracting dates|detail_url=https://www.comprasal.gob.sv/api/v1/publico/obtener/detalle/procesos/publicos/{v};detail_key=id;title_keys=nombre_proceso;id_keys=id;interval=21600
SV_COMPRASAL_INSTITUCIONES|json|any|government|public-body|elsalvador,procurement,institution,comprasal,government|https://www.comprasal.gob.sv|COMPRASAL — contracting institutions register|エルサルバドル公共調達 発注機関一覧|https://www.comprasal.gob.sv/api/v1/publico/obtener/instituciones|https://www.comprasal.gob.sv/api/v1/publico/obtener/instituciones|The 567 public bodies entitled to contract in El Salvador, each with its institution id and the four-digit code that prefixes every procurement reference that body issues. It is the key table that turns a Salvadoran process code into a named ministry, autonomous agency or municipality|array_path=data;title_keys=nombre;id_keys=codigo;interval=21600
MX_CENACE_PML_NODAL|json|any|energy|market-price|mexico,electricity,cenace,price,energy|https://www.cenace.gob.mx|CENACE — nodal marginal electricity prices|メキシコ国家エネルギー管理センター 節点限界価格|https://ws01.cenace.gob.mx:8082/SWPML/SIM/SIN/MDA/01PLO-115/2026/08/10/2026/08/12/JSON|https://ws01.cenace.gob.mx:8082/SWPML/SIM/SIN/MDA/01PLO-115/2026/08/10/2026/08/12/JSON|Hour-by-hour local marginal prices for a named node of the Mexican interconnected system in the day-ahead market, decomposed into the energy, loss and congestion components. Congestion component by node is the direct public measure of where the Mexican grid is constrained, which is what determines where generation and industrial load can actually be sited|array_path=Resultados;header1=User-Agent: Mozilla/5.0 (compatible\;JapanOSINT-research/1.0);interval=3600
MX_CENACE_PZ_ZONAL|json|any|energy|market-price|mexico,electricity,cenace,price,energy|https://www.cenace.gob.mx|CENACE — zonal electricity prices|メキシコ国家エネルギー管理センター 地域価格|https://ws01.cenace.gob.mx:8082/SWPEND/SIM/SIN/MDA/AGUASCALIENTES/2026/08/10/2026/08/12/JSON|https://ws01.cenace.gob.mx:8082/SWPEND/SIM/SIN/MDA/AGUASCALIENTES/2026/08/10/2026/08/12/JSON|Hourly zonal prices for a named load zone of the Mexican grid in the day-ahead market, with the energy, loss and congestion components. Invalid zone names return a ZERO_RESULTS envelope at HTTP 200 rather than an error, so the zone name must be the full official one|array_path=Resultados;header1=User-Agent: Mozilla/5.0 (compatible\;JapanOSINT-research/1.0);interval=3600
MX_CONAGUA_REPDA_SUBTERRANEA|json|any|environment|water-permit|mexico,water,conagua,concession,permit|https://sigagis.conagua.gob.mx|CONAGUA REPDA — groundwater concession titles|メキシコ水道委員会 地下水利用許可|https://sigagis.conagua.gob.mx/ArcGIS/rest/services/REPDA_21/A_Subterr%C3%A1neos_enero_2021/MapServer/0/query?where=NOMESTADO%3D%27{qU}%27&outFields=*&f=json&returnGeometry=false|https://sigagis.conagua.gob.mx/ArcGIS/rest/services/REPDA_21/A_Subterr%C3%A1neos_enero_2021/MapServer/0/query?where=NOMESTADO%3D%27JALISCO%27&outFields=*&f=json&returnGeometry=false|Groundwater concession titles from Mexico's Public Register of Water Rights, filtered by state: the title number, the hydrological region, basin and aquifer, the state and municipality, the authorised use, the annual volume granted, a second use and volume where the title is split, the decimal coordinates, and the registration and expiry dates. Water rights are the binding constraint on Mexican agriculture, brewing, mining and data centres. Note the service is an ArcGIS 10.0 endpoint with no offset parameter, so it answers up to its transfer limit for the state queried and cannot be paged past it|array_path=features;lat_key=attributes.LATDEC;lon_key=attributes.LONDEC
MX_CONAGUA_REPDA_DESCARGAS|json|any|environment|discharge-permit|mexico,water,conagua,discharge,permit|https://sigagis.conagua.gob.mx|CONAGUA REPDA — wastewater discharge permits|メキシコ水道委員会 排水許可|https://sigagis.conagua.gob.mx/ArcGIS/rest/services/REPDA_21/Descargas_enero_2021/MapServer/0/query?where=NOMESTADO%3D%27{qU}%27&outFields=*&f=json&returnGeometry=false|https://sigagis.conagua.gob.mx/ArcGIS/rest/services/REPDA_21/Descargas_enero_2021/MapServer/0/query?where=NOMESTADO%3D%27JALISCO%27&outFields=*&f=json&returnGeometry=false|Wastewater discharge permits from Mexico's Public Register of Water Rights, by state: the title number, the state and municipality, the use category, the annual and daily discharge volume authorised, the decimal coordinates and the registration and expiry dates. Whoever is legally allowed to discharge into a Mexican river is named here, which makes it the starting point for any contamination investigation. The service is ArcGIS 10.0 and answers up to its transfer limit per request with no offset parameter to page past|array_path=features;lat_key=attributes.LATDEC;lon_key=attributes.LONDEC
GT_CNEE_AGENTES|json|any|energy|licensed-entity|guatemala,electricity,cnee,licence,register|https://cnee.gob.gt|CNEE — licensed electricity sector agents|グアテマラ電力規制委員会 事業者登録|https://cnee.gob.gt/wp-json/wp/v2/agentes-del-sector?per_page=100&page=1|https://cnee.gob.gt/wp-json/wp/v2/agentes-del-sector?per_page=100&page=1|Every agent licensed to operate in Guatemala's electricity sector — generators, transporters, distributors, traders and large users — with the company's full legal name, its registered address including the foreign address where the parent sits, telephone, fax and postal details, and the dates the entry was created and last modified. Several entries resolve to addresses outside Guatemala, which is the ownership trail|page_param=page;page_start=1;title_keys=title.rendered;id_keys=id;detail_url=https://cnee.gob.gt/wp-json/wp/v2/agentes-del-sector/{v};detail_key=id;interval=3600
GT_CNEE_RESOLUCIONES|json|any|energy|regulatory-decision|guatemala,electricity,cnee,regulation,decision|https://cnee.gob.gt|CNEE — electricity regulator resolutions|グアテマラ電力規制委員会 決議|https://cnee.gob.gt/wp-json/wp/v2/resoluciones?per_page=100&page=1|https://cnee.gob.gt/wp-json/wp/v2/resoluciones?per_page=100&page=1|The full series of resolutions issued by Guatemala's electricity regulator, over five thousand of them, each with its resolution number as the slug, its title, the date of issue and last modification and the link to the text. Tariff settings, licence grants and sanctions against named operators all take the form of a numbered CNEE resolution|page_param=page;page_start=1;title_keys=title.rendered;id_keys=id;detail_url=https://cnee.gob.gt/wp-json/wp/v2/resoluciones/{v};detail_key=id;interval=3600
BZ_ELECTIONS_NOTICES|json|any|government|electoral-notice|belize,elections,notice,electoral,government|https://elections.gov.bz|Elections and Boundaries Department Belize — official notices|ベリーズ選挙区画委員会 公示|https://elections.gov.bz/wp-json/wp/v2/lsvr_notice?per_page=100&page=1|https://elections.gov.bz/wp-json/wp/v2/lsvr_notice?per_page=100&page=1|The official notices of Belize's electoral authority: by-election declarations naming the vacant village council seat and district, registration periods, nomination days and polling arrangements, each with its publication date and full text. Belize publishes almost nothing machine-readable, and this is the electoral calendar of the country as primary notices rather than press coverage|page_param=page;page_start=1;title_keys=title.rendered;id_keys=id;detail_url=https://elections.gov.bz/wp-json/wp/v2/lsvr_notice/{v};detail_key=id;interval=21600
BZ_ELECTIONS_OFICINAS|json|any|government|electoral-district|belize,elections,district,registry,government|https://elections.gov.bz|Elections and Boundaries Department Belize — electoral division offices|ベリーズ選挙区画委員会 選挙区事務所|https://elections.gov.bz/wp-json/wp/v2/lsvr_listing?per_page=100&page=1|https://elections.gov.bz/wp-json/wp/v2/lsvr_listing?per_page=100&page=1|The registration offices of Belize's electoral divisions, one record per division with its name and the directory page carrying the office address and contact. It is the administrative map of the Belizean franchise, and the only structured list of the country's electoral divisions available as JSON|page_param=page;page_start=1;title_keys=title.rendered;id_keys=id;detail_url=https://elections.gov.bz/wp-json/wp/v2/lsvr_listing/{v};detail_key=id;interval=86400
HN_TSC_DOCUMENTOS|json|any|government|audit-finding|honduras,audit,tsc,accountability,government|https://www.tsc.gob.hn|Tribunal Superior de Cuentas — audit and liability documents|ホンジュラス会計検査院 監査文書|https://www.tsc.gob.hn/wp-json/wp/v2/dlp_document?per_page=100&page=1|https://www.tsc.gob.hn/wp-json/wp/v2/dlp_document?per_page=100&page=1|Over five thousand documents issued by Honduras's supreme audit institution, including the notices of administrative liability that name the officials found responsible, with the document title, date, categories, tags, author, file name, size, type and the direct download URL. Honduran procurement portals are mostly unreachable behind expired certificates, which makes the audit trail the most reliable public accountability record the country still serves|page_param=page;page_start=1;title_keys=title.rendered;id_keys=id;detail_url=https://www.tsc.gob.hn/wp-json/wp/v2/dlp_document/{v};detail_key=id;interval=21600
HN_ONCAE_CIRCULARES|json|any|government|regulatory-notice|honduras,procurement,oncae,regulation,government|https://oncae.gob.hn|ONCAE — procurement circulars and normative instruments|ホンジュラス公共調達規範局 通達|https://oncae.gob.hn/wp-json/wp/v2/knowledgebase?per_page=100&page=1|https://oncae.gob.hn/wp-json/wp/v2/knowledgebase?per_page=100&page=1|The circulars and normative instruments of Honduras's public procurement regulator, each numbered and dated, covering mandatory contracting priorities, framework-agreement rules, price catalogues and supplier obligations. These are the rules every Honduran state purchase is made under, published by the body that writes them|page_param=page;page_start=1;title_keys=title.rendered;id_keys=id;detail_url=https://oncae.gob.hn/wp-json/wp/v2/knowledgebase/{v};detail_key=id;interval=21600
CR_HEREDIA_PATENTES|json|any|corporate|business-licence|costarica,heredia,licence,business,municipal|https://www.heredia.go.cr|Municipalidad de Heredia — municipal business licences|コスタリカ エレディア市 営業許可|https://sig.heredia.go.cr/server/rest/services/Patentes/PatentesVista/MapServer/0/query?where=1%3D1&outFields=*&f=json&returnGeometry=false&resultRecordCount=1000|https://sig.heredia.go.cr/server/rest/services/Patentes/PatentesVista/MapServer/0/query?where=1%3D1&outFields=*&f=json&returnGeometry=false&resultRecordCount=1000|Ten thousand municipal business licences in Heredia, Costa Rica, each naming the licence number, the trading name, the address, the holder's national identity number and full name, two telephone numbers, an e-mail address, the licensed activity, the licence status, whether it is suspended, the amount of tax in arrears and whether a liquor licence is attached. A licence register carrying the holder's cédula and arrears is effectively a small company register|array_path=features;page_param=resultOffset;page_start=0;page_size=1000;interval=86400
CR_HEREDIA_ANTENAS|json|any|telecom|telecom-mast|costarica,heredia,telecom,antenna,infrastructure|https://www.heredia.go.cr|Municipalidad de Heredia — telecom masts and antennas|コスタリカ エレディア市 通信鉄塔|https://sig.heredia.go.cr/server/rest/services/Cartografia/Postes_y_Antenas/MapServer/0/query?where=1%3D1&outFields=*&f=json&returnGeometry=false|https://sig.heredia.go.cr/server/rest/services/Cartografia/Postes_y_Antenas/MapServer/0/query?where=1%3D1&outFields=*&f=json&returnGeometry=false|Every telecommunications mast and antenna permitted in Heredia, with the site name and mast identifier, longitude and latitude, the construction permit number, the owning company and its corporate cédula, the land parcel, the address, the mast height and type, the year, the frequency bands in megahertz, the radio technology and the operator using it. Tower ownership separated from operator is exactly the structure that mobile-network mapping needs|array_path=features;page_param=resultOffset;page_start=0;page_size=1000;interval=86400
CR_HEREDIA_POZOS|json|any|environment|water-permit|costarica,heredia,water,well,environment|https://www.heredia.go.cr|Municipalidad de Heredia — registered wells and springs|コスタリカ エレディア市 井戸・湧水登録|https://sig.heredia.go.cr/server/rest/services/Ambiental/Pozos_y_Nacientes/MapServer/0/query?where=1%3D1&outFields=*&f=json&returnGeometry=false|https://sig.heredia.go.cr/server/rest/services/Ambiental/Pozos_y_Nacientes/MapServer/0/query?where=1%3D1&outFields=*&f=json&returnGeometry=false|Registered wells and springs in the Heredia aquifer with the well file number, the owner, the requested depth and flow rate, the authorised use, the coordinates and the record's creation and last-edit user and date. Heredia sits on the aquifer that supplies much of Costa Rica's central valley, and this names who is drawing from it|array_path=features;page_param=resultOffset;page_start=0;page_size=1000;interval=21600
CR_SANCARLOS_PATENTES|json|any|corporate|business-licence|costarica,sancarlos,licence,business,municipal|https://www.munisc.go.cr|IDESCA San Carlos — commercial licences|コスタリカ サンカルロス市 営業許可|https://idesca.munisc.go.cr/geoserver/ows?service=WFS&version=1.0.0&request=GetFeature&typeName=geonode:patente_comercial_sc&maxFeatures=1000&outputFormat=application%2Fjson|https://idesca.munisc.go.cr/geoserver/ows?service=WFS&version=1.0.0&request=GetFeature&typeName=geonode:patente_comercial_sc&maxFeatures=1000&outputFormat=application%2Fjson|Commercial licences in San Carlos, the largest canton of Costa Rica's northern zone, with the land-registry finca number, the licence numbers, the licence category, the district, the business name, the tax regime it operates under and the address, each geolocated. Four thousand named businesses tied to the parcel they occupy|array_path=features;page_param=startIndex;page_start=0;page_size=1000;interval=86400
CR_SANCARLOS_LICORES|json|any|corporate|liquor-licence|costarica,sancarlos,liquor,licence,municipal|https://www.munisc.go.cr|IDESCA San Carlos — liquor licences|コスタリカ サンカルロス市 酒類販売許可|https://idesca.munisc.go.cr/geoserver/ows?service=WFS&version=1.0.0&request=GetFeature&typeName=geonode:patentes_licores_sc&maxFeatures=1000&outputFormat=application%2Fjson|https://idesca.munisc.go.cr/geoserver/ows?service=WFS&version=1.0.0&request=GetFeature&typeName=geonode:patentes_licores_sc&maxFeatures=1000&outputFormat=application%2Fjson|Liquor licences in the canton of San Carlos with the parcel number, the licence class and sub-classification, the application and licence numbers, the district, the address and the business name, geolocated. Liquor licensing is one of the few Costa Rican municipal registers naming the business at the parcel it trades from|array_path=features;page_param=startIndex;page_start=0;page_size=1000;interval=86400
CR_SANCARLOS_PREDIOS|json|any|reference|cadastral-parcel|costarica,sancarlos,cadastre,parcel,municipal|https://www.munisc.go.cr|IDESCA San Carlos — cadastral parcels|コスタリカ サンカルロス市 地籍区画|https://idesca.munisc.go.cr/geoserver/ows?service=WFS&version=1.0.0&request=GetFeature&typeName=geonode:predios_sc&maxFeatures=1000&outputFormat=application%2Fjson|https://idesca.munisc.go.cr/geoserver/ows?service=WFS&version=1.0.0&request=GetFeature&typeName=geonode:predios_sc&maxFeatures=1000&outputFormat=application%2Fjson|Ninety-eight thousand cadastral parcels of the canton of San Carlos as polygons with their finca and parcel attributes. A municipal cadastre served openly as GeoJSON is the join between the licence registers on the same server and the land itself|array_path=features;page_param=startIndex;page_start=0;page_size=1000;interval=86400
PA_PANAMACOMPRA_RUBROS|json|any|government|classification-code|panama,procurement,classification,unspsc,government|https://www.panamacompra.gob.pa|PanamaCompra — procurement classification segments|パナマ公共調達 品目分類|https://apisv3.panamacompra.gob.pa/rubro|https://apisv3.panamacompra.gob.pa/rubro|The top-level UNSPSC segments Panama's procurement system classifies every purchase under, each with its numeric code and Spanish description, and each resolving to a detail record giving the full classification path and the individual product codes with their names and search synonyms. It is the vocabulary that makes Panamanian tender data queryable by what was actually bought|title_keys=Descripcion;id_keys=IdRubro;detail_url=https://apisv3.panamacompra.gob.pa/rubro/productos/{v};detail_key=IdRubro;interval=21600
PA_PANAMACOMPRA_TIPOS|json|any|government|classification-code|panama,procurement,modality,dgcp,government|https://www.panamacompra.gob.pa|PanamaCompra — procurement procedure types|パナマ公共調達 手続種別|https://apisv3.panamacompra.gob.pa/procesos-tipo/publico|https://apisv3.panamacompra.gob.pa/procesos-tipo/publico|The procurement procedure types Panama's public contracting authority recognises, each with its name, internal id and the prefix that appears at the front of every process reference issued under it. Reading a Panamanian tender reference at all requires this table|array_path=result;title_keys=nombre;id_keys=idTipoProceso;interval=21600
TT_CENTRAL_BANK_FOREX|json|any|economy|exchange-rate|trinidad,centralbank,exchangerate,economy,caribbean|https://www.central-bank.org.tt|Central Bank of Trinidad and Tobago — daily foreign exchange rates|トリニダード・トバゴ中央銀行 為替相場|https://www.central-bank.org.tt/wp-json/rates/v1/forex-rate/2020-2024|https://www.central-bank.org.tt/wp-json/rates/v1/forex-rate/2020-2024|Every trading day's official buying and selling rates published by the Central Bank of Trinidad and Tobago against the US, Canadian and Barbados dollar, sterling, the euro, the Swiss franc, the Guyanese dollar and the Jamaican dollar. The date range is a path segment, so one request returns years of daily rows. It is the reference rate for the largest energy exporter in the Caribbean and it comes from the issuing central bank|array_path=cbttdailyforexrates;interval=21600
TT_CENTRAL_BANK_INTEREST|json|any|economy|interest-rate|trinidad,centralbank,interestrate,economy,caribbean|https://www.central-bank.org.tt|Central Bank of Trinidad and Tobago — policy and market interest rates|トリニダード・トバゴ中央銀行 金利|https://www.central-bank.org.tt/wp-json/rates/v1/interest-rate|https://www.central-bank.org.tt/wp-json/rates/v1/interest-rate|The interest-rate series the Central Bank of Trinidad and Tobago publishes as structured JSON — the repo rate and the associated market rates with their effective dates. A small record, but it is the monetary-policy setting of a Caribbean energy economy taken straight from the central bank's own API rather than from a scraped table|interval=21600
GY_PETROLEUM_WELLS|json|any|energy|oil-well|guyana,petroleum,oil,well,energy|https://petroleum.gov.gy|Ministry of Natural Resources Guyana — oil and gas wells|ガイアナ天然資源省 石油ガス坑井|https://petroleum.gov.gy/wp-json/wp/v2/oilgas-wells?per_page=100&page=1|https://petroleum.gov.gy/wp-json/wp/v2/oilgas-wells?per_page=100&page=1|Every oil and gas well in Guyana's petroleum programme, one record per well with its name and slug, the dates it was created and modified, the link to the well page and the attached field data. Guyana went from no production to one of the fastest-growing producers on earth inside a decade, and this is the well-by-well record kept by the ministry that licenses them|page_param=page;page_start=1;title_keys=title.rendered;id_keys=id;detail_url=https://petroleum.gov.gy/wp-json/wp/v2/oilgas-wells/{v};detail_key=id;interval=21600
GY_PETROLEUM_PROCUREMENT|json|any|government|tender-notice|guyana,petroleum,procurement,tender,energy|https://petroleum.gov.gy|Ministry of Natural Resources Guyana — petroleum procurement notices|ガイアナ天然資源省 石油関連調達公告|https://petroleum.gov.gy/wp-json/wp/v2/procurement-notices?per_page=100&page=1|https://petroleum.gov.gy/wp-json/wp/v2/procurement-notices?per_page=100&page=1|Tender notices issued by Guyana's petroleum management programme, each with the notice title naming the service sought, the publication date and the full rendered body carrying the scope, deadline and submission address. Who audits and advises the Guyanese state on its oil contracts is decided in these notices|page_param=page;page_start=1;title_keys=title.rendered;id_keys=id;detail_url=https://petroleum.gov.gy/wp-json/wp/v2/procurement-notices/{v};detail_key=id;interval=21600
SR_GOV_AANBESTEDINGEN|json|any|government|tender-notice|suriname,procurement,tender,government,caribbean|https://gov.sr|Government of Suriname — public tenders|スリナム政府 入札公告|https://www.gov.sr/wp-json/wp/v2/aanbestedingen?per_page=100&page=1|https://www.gov.sr/wp-json/wp/v2/aanbestedingen?per_page=100&page=1|Six hundred and sixty public tenders published on Suriname's central government portal, each with the publication date, the Dutch title naming the works or supply sought, the ministry taxonomy it falls under and the link to the notice. Suriname has no procurement portal as such, so the central government site is the primary record of what the state is buying as it opens its offshore oil blocks|page_param=page;page_start=1;title_keys=title.rendered;id_keys=id;detail_url=https://www.gov.sr/wp-json/wp/v2/aanbestedingen/{v};detail_key=id;interval=21600
SR_GOV_BEKENDMAKING|json|any|government|official-notice|suriname,government,notice,official,caribbean|https://gov.sr|Government of Suriname — official announcements|スリナム政府 official 公告|https://www.gov.sr/wp-json/wp/v2/bekendmaking?per_page=100&page=1|https://www.gov.sr/wp-json/wp/v2/bekendmaking?per_page=100&page=1|Nineteen hundred official announcements of the Surinamese government, one record per notice with its date, title, full body and link. Appointments, regulatory changes, exchange controls and public consultations are all announced here, and it is the closest thing Suriname publishes to a machine-readable gazette|page_param=page;page_start=1;title_keys=title.rendered;id_keys=id;detail_url=https://www.gov.sr/wp-json/wp/v2/bekendmaking/{v};detail_key=id;interval=21600
SR_ABS_PUBLICATIONS|json|any|reference|statistical-release|suriname,statistics,abs,release,caribbean|https://www.statistics-suriname.org|Algemeen Bureau voor de Statistiek Suriname — statistical releases|スリナム中央統計局 統計刊行物|https://www.statistics-suriname.org/wp-json/wp/v2/media?media_type=application&per_page=100&page=1|https://www.statistics-suriname.org/wp-json/wp/v2/media?media_type=application&per_page=100&page=1|The complete file inventory of Suriname's national statistics office, two thousand records, each giving the release title, its publication date, the MIME type and a direct source URL to the PDF or spreadsheet. This is not a blog feed — it is the office's own document register, and it is the only machine-readable surface the ABS exposes|page_param=page;page_start=1;title_keys=title.rendered;id_keys=id;detail_url=https://www.statistics-suriname.org/wp-json/wp/v2/media/{v};detail_key=id;interval=86400
BB_GEOPORTAL_DCAT|json|any|reference|dataset-record|barbados,geospatial,catalogue,opendata,caribbean|https://geoportal-bds-lsdept.hub.arcgis.com|Barbados Lands and Surveys Department — geoportal catalogue|バルバドス土地測量局 地理空間目録|https://geoportal-bds-lsdept.hub.arcgis.com/api/feed/dcat-us/1.1.json|https://geoportal-bds-lsdept.hub.arcgis.com/api/feed/dcat-us/1.1.json|The catalogue of the Barbados national geoportal run by the Lands and Surveys Department, as DCAT: each dataset with its identifier, title, keywords, issue and modification dates, landing page, and a distribution list giving live FeatureServer, CSV and GeoJSON access URLs. Parish boundaries, demographics and Bridgetown heritage boundaries all resolve to queryable services|array_path=dataset;title_keys=title;id_keys=identifier;interval=86400
BB_PARISH_BOUNDARIES|json|any|reference|administrative-boundary|barbados,boundary,parish,geospatial,caribbean|https://geoportal-bds-lsdept.hub.arcgis.com|Barbados Lands and Surveys Department — parish boundaries and population|バルバドス土地測量局 教区境界|https://services7.arcgis.com/GaT8GzOa0Kqi9sL7/arcgis/rest/services/ParishBoundaries/FeatureServer/1/query?where=1%3D1&outFields=*&returnGeometry=false&f=json|https://services7.arcgis.com/GaT8GzOa0Kqi9sL7/arcgis/rest/services/ParishBoundaries/FeatureServer/1/query?where=1%3D1&outFields=*&returnGeometry=false&f=json|The eleven parishes of Barbados as published by the Lands and Surveys Department's own ArcGIS organisation, each with its name, area in square miles and square kilometres, perimeter and current total population. It is the official administrative geography of the island and the join key for every Barbadian statistic reported by parish|array_path=features;page_param=resultOffset;page_start=0;page_size=1000;interval=86400
HT_GEOPORTAL_DCAT|json|any|reference|dataset-record|haiti,geospatial,catalogue,disaster,caribbean|https://haiti.caribbeangeoportal.com|Haiti GeoPortal — national spatial data catalogue|ハイチ地理空間ポータル 目録|https://haiti.caribbeangeoportal.com/api/feed/dcat-us/1.1.json|https://haiti.caribbeangeoportal.com/api/feed/dcat-us/1.1.json|Nearly two hundred datasets in Haiti's national geoportal, as DCAT: earthquake surveys, damage assessments by department and commune, infrastructure and hazard layers, each with its identifier, title, keywords, dates and the live FeatureServer, CSV and GeoJSON access URLs behind it. Haiti publishes almost nothing else machine-readable, and every entry here resolves to a queryable service|array_path=dataset;title_keys=title;id_keys=identifier;interval=3600
CARIB_GEOPORTAL_DCAT|json|any|reference|dataset-record|caribbean,geospatial,catalogue,regional,disaster|https://www.caribbeangeoportal.com|Caribbean GeoPortal — regional spatial data catalogue|カリブ地域地理空間ポータル 目録|https://www.caribbeangeoportal.com/api/feed/dcat-us/1.1.json|https://www.caribbeangeoportal.com/api/feed/dcat-us/1.1.json|The regional Caribbean geoportal catalogue, a hundred and sixty datasets spanning the island states: thermal hotspot and fire activity, hazard and hurricane layers, coastal and marine data, administrative geographies, each with its identifier, title, keywords and live service access URLs. For the many small states with no national data infrastructure, this regional programme is where their spatial data actually lives|array_path=dataset;title_keys=title;id_keys=identifier;interval=3600
