# Batch 25 - jpfinance (beat token JPFIN): Japanese banking and finance.
# Regional and second-tier banks, shinkin/credit-union/labour-bank bodies, policy banks,
# SROs (JVCEA, FINMAC, T2FIFA, JICPA), insurers' associations, GPIF, exchanges outside JPX,
# credit-rating and bankruptcy-data publishers, and the crypto exchanges' public market APIs.
# Harvest: 161 finance homepages fetched with curl on 2026-08-29; feeds discovered through
# <link rel=alternate> plus 11 common RSS paths per host and /wp-json/wp/v2/posts; news
# listings located from each homepage's own links and every candidate listing page fetched
# and its anchors counted with the same accept rule hpengine's HTML mode uses (href contains
# href_must, text >= 3 chars, one record per distinct href). Counts in each description are
# what that fetch returned. Excluded by host: fsa.go.jp, boj.or.jp, jpx.co.jp, jsda.or.jp,
# tdnet, edinet, zenginkyo, tdb.co.jp, buffett-code, web.archive.org, e-stat (already in tree).
# Probed 302 URLs, kept 94 rows, rejected 208 (see docs/rejected-sources-batch25-jpfinance.tsv).
# Hosts that reset the connection on a User-Agent containing "bot" (77bank, fukuokabank)
# carry header1=User-Agent: Mozilla/5.0. Shift_JIS pages carry charset=shift_jis.
# Pipe-delimited. Columns: id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
#
# --- feeds (RSS / Atom / RDF / WordPress REST) ---
JP25_JPFIN_JUROKU_NEWS|html|any|finance|bank-notice|japan,bank,regional-bank,gifu,juroku|https://www.juroku.co.jp|Juroku Bank - news|十六銀行 新着情報|https://www.juroku.co.jp/news/|https://www.juroku.co.jp/news/|News listing of the Juroku Bank (Gifu, Juroku FG): 51 anchors on fetch under /news/, mostly PDF releases under /news/files/ plus the yearly archive pages.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/news/;base=https://www.juroku.co.jp
JP25_JPFIN_KYOTOBANK_NOTICES|html|any|finance|bank-notice|japan,bank,regional-bank,kyoto|https://www.kyotobank.co.jp|Bank of Kyoto - 2026 notices|京都銀行 お知らせ（2026年）|https://www.kyotobank.co.jp/oshirase/2026/index.html|https://www.kyotobank.co.jp/oshirase/2026/index.html|Current-year notice listing of the Bank of Kyoto: 85 dated notice pages on fetch under /oshirase/2026/ with category tags (investment trusts, apps, security).|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/oshirase/2026/;base=https://www.kyotobank.co.jp
JP25_JPFIN_SIHD_FRESHNEWS|html|any|finance|bank-notice|japan,bank,regional-bank,osaka,ikeda-senshu|https://www.sihd-bk.jp|Ikeda Senshu Bank - fresh news CGI|池田泉州銀行 新着情報|https://www.sihd-bk.jp/CGI/fresh_news/fresh_news.cgi|https://www.sihd-bk.jp/CGI/fresh_news/fresh_news.cgi|Server-rendered news list of the Ikeda Senshu Bank (Osaka), Shift_JIS: 124 anchors on fetch including the dated news items and the site navigation - the CGI has no narrower path, so href_must is the site root and navigation links ride along as records.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/;base=https://www.sihd-bk.jp;charset=shift_jis
JP25_JPFIN_GOGIN_RELEASES|html|any|finance|press-release|japan,bank,regional-bank,shimane,tottori,sanin-godo|https://www.gogin.co.jp|San-in Godo Bank - news releases|山陰合同銀行 ニュースリリース|https://www.gogin.co.jp/newsrelease/|https://www.gogin.co.jp/newsrelease/|Release listing of the San-in Godo Bank: 27 attachment PDFs on fetch, each titled - ESG fund donations, regional surveys, financing.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/newsrelease/common/;base=https://www.gogin.co.jp
JP25_JPFIN_GOGIN_LOCALNEWS|html|any|finance|local-business|japan,bank,sanin-godo,shimane,tottori,local-business|https://www.gogin.co.jp|San-in Godo Bank - Torchful local business articles|山陰合同銀行 ローカルニュース Torchful|https://www.gogin.co.jp/localnews/|https://www.gogin.co.jp/localnews/|The bank's regional media site: 56 dated articles on fetch, each profiling a named local shop or business in Shimane and Tottori with city and category. A bank-curated directory of small businesses in two prefectures with thin online presence.|interval=43200;title_keys=title;id_keys=id;link_keys=url;href_must=/localnews/article/;base=https://www.gogin.co.jp
JP25_JPFIN_YAMAGUCHIBANK_RELEASES|html|any|finance|press-release|japan,bank,regional-bank,yamaguchi,ymfg|https://www.yamaguchibank.co.jp|Yamaguchi Bank - news releases|山口銀行 ニュースリリース|https://www.yamaguchibank.co.jp/portal/news/|https://www.yamaguchibank.co.jp/portal/news/|Release listing of the Yamaguchi Bank (Yamaguchi FG): 20 titled release PDFs on fetch under /portal/news/assets_news/ - new branches, products, regional deals.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/portal/news/assets_news/;base=https://www.yamaguchibank.co.jp
JP25_JPFIN_MOMIJIBANK_RELEASES|html|any|finance|press-release|japan,bank,regional-bank,hiroshima,momiji,ymfg|https://www.momijibank.co.jp|Momiji Bank - news releases|もみじ銀行 ニュースリリース|https://www.momijibank.co.jp/portal/news/|https://www.momijibank.co.jp/portal/news/|Release listing of the Momiji Bank (Hiroshima, Yamaguchi FG): 20 titled release PDFs on fetch, including decarbonisation support naming client companies.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/portal/news/assets_news/;base=https://www.momijibank.co.jp
JP25_JPFIN_114BANK_RELEASES|html|any|finance|press-release|japan,bank,regional-bank,kagawa,hyakujushi|https://www.114bank.co.jp|Hyakujushi Bank - 2026 news releases|百十四銀行 ニュースリリース（2026年）|https://www.114bank.co.jp/newsrelease/2026/|https://www.114bank.co.jp/newsrelease/2026/|Current-year release listing of the Hyakujushi Bank (Kagawa): 228 anchors on fetch under /newsrelease/2026/, dated and tagged (ESG, results, products) as PDFs.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/newsrelease/2026/;base=https://www.114bank.co.jp
JP25_JPFIN_114BANK_INFO|html|any|finance|bank-notice|japan,bank,regional-bank,kagawa,hyakujushi|https://www.114bank.co.jp|Hyakujushi Bank - 2026 customer notices|百十四銀行 お知らせ（2026年）|https://www.114bank.co.jp/info/2026/|https://www.114bank.co.jp/info/2026/|Current-year customer notice listing of the Hyakujushi Bank: 42 dated PDF notices on fetch - rule changes, the end of paper bills, service suspensions.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/info/2026/;base=https://www.114bank.co.jp
JP25_JPFIN_IYOBANK_PRESS|html|any|finance|press-release|japan,bank,regional-bank,ehime,iyo,iyogin|https://www.iyobank.co.jp|Iyo Bank - press releases|伊予銀行 プレスリリース|https://www.iyobank.co.jp/press-release/|https://www.iyobank.co.jp/press-release/|Press-release listing of the Iyo Bank (Ehime, Iyogin Holdings): 20 numbered release PDFs on fetch under /press-release/2026/, each titled.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/press-release/2026/;base=https://www.iyobank.co.jp
JP25_JPFIN_IYOBANK_NOTICES|html|any|finance|bank-notice|japan,bank,regional-bank,ehime,iyo,fraud|https://www.iyobank.co.jp|Iyo Bank - customer notices incl. fraud alerts|伊予銀行 お知らせ・注意喚起|https://www.iyobank.co.jp/notices/|https://www.iyobank.co.jp/notices/|Customer notice hub of the Iyo Bank: 76 notice pages on fetch under /notices/ grouped as crime (special fraud, phishing), internet banking and others.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/notices/;base=https://www.iyobank.co.jp
JP25_JPFIN_SAGABANK_RELEASES|html|any|finance|press-release|japan,bank,regional-bank,saga|https://www.sagabank.co.jp|Saga Bank - news releases|佐賀銀行 ニュースリリース|https://www.sagabank.co.jp/news/release/|https://www.sagabank.co.jp/news/release/|Release listing of the Saga Bank: 64 dated release PDFs on fetch under /news/release/files/.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/news/release/;base=https://www.sagabank.co.jp
JP25_JPFIN_MIYAGIN_RELEASES|html|any|finance|press-release|japan,bank,regional-bank,miyazaki,miyagin|https://www.miyagin.co.jp|Miyazaki Bank - news releases|宮崎銀行 ニュースリリース|https://www.miyagin.co.jp/topics/news-release/|https://www.miyagin.co.jp/topics/news-release/|Release listing of the Miyazaki Bank: 20 dated release PDFs on fetch served from the site's WordPress uploads path - CSR private placements, earthquake donations.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/wp-content/uploads/;base=https://www.miyagin.co.jp
JP25_JPFIN_KIRAYAKA_RELEASES|html|any|finance|press-release|japan,bank,second-tier,yamagata,kirayaka,jimoto|https://www.kirayaka.co.jp|Kirayaka Bank - news releases|きらやか銀行 ニュースリリース|https://www.kirayaka.co.jp/newsrelease/|https://www.kirayaka.co.jp/newsrelease/|Release listing of the Kirayaka Bank (Yamagata, Jimoto Holdings, publicly recapitalised): 100 CMS release pages on fetch at /cms/view.php?no=..., each titled and dated. A bank under public-funds supervision whose every release is material.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/cms/view.php;base=https://www.kirayaka.co.jp
JP25_JPFIN_SENDAIBANK_RELEASES|html|any|finance|press-release|japan,bank,second-tier,miyagi,sendai,jimoto|https://www.sendaibank.co.jp|Sendai Bank - news releases|仙台銀行 ニュースリリース|https://www.sendaibank.co.jp/newsrelease/|https://www.sendaibank.co.jp/newsrelease/|Release listing of the Sendai Bank (Jimoto Holdings): 84 CMS release pages on fetch. Nearly every item is a private-placement bond underwritten for a named local company.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/cms/view.php;base=https://www.sendaibank.co.jp
JP25_JPFIN_DAITOBANK_INFO|html|any|finance|bank-notice|japan,bank,second-tier,fukushima,daito|https://www.daitobank.co.jp|Daito Bank - notices|大東銀行 お知らせ|https://www.daitobank.co.jp/information/|https://www.daitobank.co.jp/information/|Notice listing of the Daito Bank (Fukushima): 31 items on fetch under /information/ as numbered pages and dated PDFs.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/information/;base=https://www.daitobank.co.jp
JP25_JPFIN_TOCHIGIBANK_INFO|html|any|finance|bank-notice|japan,bank,second-tier,tochigi|https://www.tochigibank.co.jp|Tochigi Bank - notices|栃木銀行 お知らせ|https://www.tochigibank.co.jp/info/|https://www.tochigibank.co.jp/info/|Notice listing of the Tochigi Bank: 33 dated detail pages on fetch at /info/detail?id=... - ATM relocations and closures with the host business named.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/info/detail;base=https://www.tochigibank.co.jp
JP25_JPFIN_KEIYOBANK_NEWS|html|any|finance|bank-notice|japan,bank,second-tier,chiba,keiyo|https://www.keiyobank.co.jp|Keiyo Bank - news and notices|京葉銀行 ニュースリリース・お知らせ|https://www.keiyobank.co.jp/news/|https://www.keiyobank.co.jp/news/|Combined release and notice listing of the Keiyo Bank (Chiba): 75 dated pages on fetch under /news/2026/ and /othernews/2026/ - disaster financing, branch operations.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=2026/;base=https://www.keiyobank.co.jp
JP25_JPFIN_HIGASHINIPPON_NOTICES|html|any|finance|bank-notice|japan,bank,second-tier,tokyo,higashi-nippon,concordia|https://www.higashi-nipponbank.co.jp|Higashi-Nippon Bank - notices CGI|東日本銀行 お知らせ|https://www.higashi-nipponbank.co.jp/cgi-bin/oshirase/index.cgi|https://www.higashi-nipponbank.co.jp/cgi-bin/oshirase/index.cgi|Server-rendered notice list of the Higashi-Nippon Bank (Concordia FG): 30 dated zoom pages on fetch at index.cgi?c=zoom&pk=... - residence-card verification rules, eLTAX changes, product notices.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=c=zoom;base=https://www.higashi-nipponbank.co.jp
JP25_JPFIN_KANAGAWABANK_NEWS|html|any|finance|bank-notice|japan,bank,second-tier,kanagawa,concordia|https://www.kanagawabank.co.jp|Kanagawa Bank - notices|神奈川銀行 お知らせ|https://www.kanagawabank.co.jp/news/|https://www.kanagawabank.co.jp/news/|Notice listing of the Kanagawa Bank (Concordia FG), Shift_JIS: 141 titled PDF notices on fetch under /assets/pdf/ - paper-bill abolition, rules, service changes.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/assets/pdf/;base=https://www.kanagawabank.co.jp;charset=shift_jis
JP25_JPFIN_TAIKOBANK_NEWS|html|any|finance|bank-notice|japan,bank,second-tier,niigata,taiko|https://www.taikobank.jp|Taiko Bank - news|大光銀行 お知らせ|https://www.taikobank.jp/news/|https://www.taikobank.jp/news/|Notice listing of the Taiko Bank (Niigata): 60 dated detail.php?sn=... pages on fetch - service improvements, campaigns, releases. Hrefs are relative to the listing directory, which is why base is /news/.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=detail.php;base=https://www.taikobank.jp/news/
JP25_JPFIN_FIRSTBANK_INFO|html|any|finance|bank-notice|japan,bank,second-tier,toyama,first-bank|https://www.first-bank.co.jp|First Bank of Toyama - notices|富山第一銀行 お知らせ|https://www.first-bank.co.jp/info/|https://www.first-bank.co.jp/info/|Notice listing of the First Bank of Toyama: 53 dated detail pages on fetch at /info/detail?id=... - flood-response deposit withdrawals, ATM suspensions.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/info/detail;base=https://www.first-bank.co.jp
JP25_JPFIN_SHIZUOKACHUO_TOPICS|html|any|finance|bank-notice|japan,bank,second-tier,shizuoka,shizuoka-chuo|https://www.shizuokachuo-bank.co.jp|Shizuoka Chuo Bank - topics|静岡中央銀行 トピックス|https://www.shizuokachuo-bank.co.jp/topics/|https://www.shizuokachuo-bank.co.jp/topics/|Notice listing of the Shizuoka Chuo Bank, Shift_JIS: 100 titled topic pages on fetch under /topics/ - rate changes, branch service changes.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/topics/;base=https://www.shizuokachuo-bank.co.jp;charset=shift_jis
JP25_JPFIN_AICHIBANK_INFO|html|any|finance|bank-notice|japan,bank,second-tier,aichi,aichi-fg|https://www.aichibank.co.jp|Aichi Bank - important notices|愛知銀行 重要なお知らせ|https://www.aichibank.co.jp/important_infomation/|https://www.aichibank.co.jp/important_infomation/|Notice listing of the Aichi Bank (Aichi FG): 84 dated items on fetch as detail pages and PDFs - decarbonisation-declaration support naming client companies, SDGs evaluations.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/important_infomation/;base=https://www.aichibank.co.jp
JP25_JPFIN_TOKUGIN_RELEASES|html|any|finance|press-release|japan,bank,second-tier,tokushima,tokushima-taisho|https://www.tokugin.co.jp|Tokushima Taisho Bank - news releases|徳島大正銀行 ニュースリリース|https://www.tokugin.co.jp/newsrelease/|https://www.tokugin.co.jp/newsrelease/|Release listing of the Tokushima Taisho Bank (Tomony Holdings): 92 titled release PDFs on fetch at relative paths news2026/pdf/...; base is the listing directory so the relative hrefs resolve.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/pdf/;base=https://www.tokugin.co.jp/newsrelease/
JP25_JPFIN_HIMEGIN_IRNEWS|html|any|finance|press-release|japan,bank,second-tier,ehime,ehime-bank,ir|https://www.himegin.co.jp|Ehime Bank - IR news|愛媛銀行 IRニュース|https://www.himegin.co.jp/stockholder/news/|https://www.himegin.co.jp/stockholder/news/|IR news listing of the Ehime Bank: 16 anchors on fetch under /stockholder/news/ - current-year timely disclosures plus the yearly archive pages.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/stockholder/news/;base=https://www.himegin.co.jp
JP25_JPFIN_KOCHIBANK_NEWS|html|any|finance|press-release|japan,bank,second-tier,kochi|https://www.kochi-bank.co.jp|Kochi Bank - news releases|高知銀行 ニュースリリース|https://www.kochi-bank.co.jp/news/|https://www.kochi-bank.co.jp/news/|Release listing of the Kochi Bank: 83 numbered release pages on fetch - SDGs declaration support naming client SMEs, disaster windows.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/news/0;base=https://www.kochi-bank.co.jp
JP25_JPFIN_BKMUFG_RELEASES|html|any|finance|press-release|japan,bank,megabank,mufg|https://www.bk.mufg.jp|MUFG Bank - 2026 news releases|三菱UFJ銀行 ニュースリリース（2026年）|https://www.bk.mufg.jp/news/index.html|https://www.bk.mufg.jp/news/index.html|Current-year release listing of MUFG Bank: 66 release PDFs on fetch under /news/news2026/pdf/ - disaster-recovery financing, wealth-management launches. The megabank host is not otherwise in the tree.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/news/news2026/;base=https://www.bk.mufg.jp
JP25_JPFIN_77BANK_RELEASES|html|any|finance|press-release|japan,bank,regional-bank,miyagi,77bank,shichijushichi|https://www.77bank.co.jp|77 Bank - news releases|七十七銀行 ニュースリリース|https://www.77bank.co.jp/newsrelease/|https://www.77bank.co.jp/newsrelease/|Release listing of the 77 Bank (Miyagi), Shift_JIS: 114 dated release PDFs on fetch under /pdf/newsrelease/2026/ - equity stakes in named companies, support programmes. The host resets connections whose User-Agent contains the word bot, so this row declares a plain browser UA.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/pdf/newsrelease/;base=https://www.77bank.co.jp;charset=shift_jis;header1=User-Agent: Mozilla/5.0
#
# --- cooperative and policy finance, associations, SROs, insurers, exchanges, rating and credit data ---
JP25_JPFIN_SHINKIN_ORG_NEWS|html|any|finance|association-notice|japan,shinkin,credit-association,national|https://www.shinkin.org|National Association of Shinkin Banks - news|全国信用金庫協会 新着情報|https://www.shinkin.org/news/|https://www.shinkin.org/news/|News archive of the National Association of Shinkin Banks on one page: 397 titled PDFs on fetch - disaster responses by named shinkin, sector statements, donation handling. The sector-level voice of roughly 250 credit associations.|interval=43200;title_keys=title;id_keys=id;link_keys=url;href_must=/news/pdf/;base=https://www.shinkin.org
JP25_JPFIN_ROKIN_KINKI_RELEASES|html|any|finance|press-release|japan,rokin,labour-bank,kinki|https://www.rokin.or.jp|Kinki Rokin - 2026 news releases (listing)|近畿労働金庫 ニュースリリース（2026年）|https://www.rokin.or.jp/release/news/|https://www.rokin.or.jp/release/news/|Release listing page of the Kinki Labour Bank: 20 titled release pages on fetch under /release/news/2026/. Kept alongside the feed rows because the listing shows the full current-year set where the RSS holds ten.|interval=43200;title_keys=title;id_keys=id;link_keys=url;href_must=/release/news/2026/;base=https://www.rokin.or.jp
JP25_JPFIN_JFC_RELEASES|html|any|finance|press-release|japan,jfc,policy-bank,sme,agriculture|https://www.jfc.go.jp|Japan Finance Corporation - 2026 releases|日本政策金融公庫 ニュースリリース（2026年）|https://www.jfc.go.jp/n/news/2026/|https://www.jfc.go.jp/n/news/2026/|Release listing of the state SME and agricultural lender: 60 titled release PDFs on fetch under /n/release/pdf/ - disaster consultation windows by prefecture, survey results, trade-fair outcomes. The direct /n/release/ index returns 403 to non-browser clients; the yearly news page carries the same PDFs.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/n/release/;base=https://www.jfc.go.jp
JP25_JPFIN_JBIC_PRESS|html|any|finance|press-release|japan,jbic,policy-bank,export-credit,overseas|https://www.jbic.go.jp|JBIC - press releases|国際協力銀行 プレスリリース|https://www.jbic.go.jp/ja/information/press/|https://www.jbic.go.jp/ja/information/press/|Press-release listing of the Japan Bank for International Cooperation: 61 numbered release pages on fetch under /ja/information/press/press-2026/. Each names the Japanese company, the host country and the project financed or guaranteed - a primary record of outbound Japanese investment.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/press/;base=https://www.jbic.go.jp
JP25_JPFIN_SHOKOCHUKIN_IRLIBRARY|html|any|finance|financial-disclosure|japan,shokochukin,policy-bank,sme,ir|https://www.shokochukin.co.jp|Shoko Chukin Bank - IR library|商工中金 IRライブラリー|https://www.shokochukin.co.jp/share/library/materials/|https://www.shokochukin.co.jp/share/library/materials/|IR document library of the Shoko Chukin Bank (SME policy lender, privatising): 374 anchors on fetch under /share/library/ - disclosure reports, Basel ratio disclosures, results presentations and their PDFs.|interval=86400;title_keys=title;id_keys=id;link_keys=url;href_must=/share/library/;base=https://www.shokochukin.co.jp
JP25_JPFIN_JPBANK_IR_DISCLOSURE|html|any|finance|financial-disclosure|japan,japan-post-bank,yucho,ir,disclosure|https://www.jp-bank.japanpost.jp|Japan Post Bank - disclosure library|ゆうちょ銀行 ディスクロージャー誌|https://www.jp-bank.japanpost.jp/ir/financial/ir_fnc_disclosure.html|https://www.jp-bank.japanpost.jp/ir/financial/ir_fnc_disclosure.html|Disclosure and IR library of Japan Post Bank, the largest deposit-taker in Japan: 84 anchors on fetch under /ir/financial/ - integrated reports, disclosure magazines by year and section, results PDFs.|interval=86400;title_keys=title;id_keys=id;link_keys=url;href_must=/ir/financial/;base=https://www.jp-bank.japanpost.jp
JP25_JPFIN_JPLIFE_DISCLOSURE|html|any|finance|financial-disclosure|japan,japan-post-insurance,kampo,ir,disclosure|https://www.jp-life.japanpost.jp|Japan Post Insurance - disclosure library|かんぽ生命 ディスクロージャー誌|https://www.jp-life.japanpost.jp/IR/disclosure/|https://www.jp-life.japanpost.jp/IR/disclosure/|Disclosure library of Japan Post Insurance (Kampo): 45 anchors on fetch under /ir/disclosure/ - integrated reports and disclosure magazines by year in A3 and A4 PDF editions.|interval=86400;title_keys=title;id_keys=id;link_keys=url;href_must=/disclosure/;base=https://www.jp-life.japanpost.jp
JP25_JPFIN_DAINICHIGINKYO_STATS|html|any|finance|bank-statistics|japan,second-tier-banks,association,statistics,xlsx|https://www.dainichiginkyo.or.jp|Second Association of Regional Banks - monthly member statistics|第二地方銀行協会 加盟行主要計数|https://www.dainichiginkyo.or.jp/membership/statistical.html|https://www.dainichiginkyo.or.jp/membership/statistical.html|Monthly deposit and loan statistics of every second-tier regional bank, one xlsx per month-end: 257 dated spreadsheet links on fetch back through the archive. The only sector-wide monthly balance series for these 37 banks.|interval=86400;title_keys=title;id_keys=id;link_keys=url;href_must=/dcms_media/other/;base=https://www.dainichiginkyo.or.jp
JP25_JPFIN_SHINTAKU_STATS|html|any|finance|bank-statistics|japan,trust-bank,association,statistics,xls|https://www.shintaku-kyokai.or.jp|Trust Companies Association - statistics files|信託協会 信託統計|https://www.shintaku-kyokai.or.jp/data/statistics_list/|https://www.shintaku-kyokai.or.jp/data/statistics_list/|Statistics downloads of the Trust Companies Association of Japan: 13 titled xls files on fetch (trust liabilities by type, trust-bank funds, income statements) as of the latest quarter-end.|interval=86400;title_keys=title;id_keys=id;link_keys=url;href_must=/archives/;base=https://www.shintaku-kyokai.or.jp
JP25_JPFIN_SONPO_NEWS|html|any|finance|association-notice|japan,insurance,non-life,sonpo,association|https://www.sonpo.or.jp|General Insurance Association of Japan - news|日本損害保険協会 お知らせ|https://www.sonpo.or.jp/news/|https://www.sonpo.or.jp/news/|News hub of the non-life insurers' association: 81 anchors on fetch under /news/ - association notices, natural-disaster claim figures, consumer cautions (SNS insurance-fraud recruitment), member-company release index.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/news/;base=https://www.sonpo.or.jp
JP25_JPFIN_SONPO_STATS|html|any|finance|insurance-statistics|japan,insurance,non-life,sonpo,statistics,xls|https://www.sonpo.or.jp|General Insurance Association - statistics by line of business|日本損害保険協会 保険種目別データ|https://www.sonpo.or.jp/report/statistics/syumoku/index.html|https://www.sonpo.or.jp/report/statistics/syumoku/index.html|Statistics library of the non-life insurers' association: 200 anchors on fetch under /report/statistics/ - quarterly premium and claims tables by line of business as xls, back through the archive.|interval=86400;title_keys=title;id_keys=id;link_keys=url;href_must=/report/statistics/;base=https://www.sonpo.or.jp
JP25_JPFIN_TSR_STATUS|html|any|finance|bankruptcy-statistics|japan,tsr,bankruptcy,insolvency,statistics|https://www.tsr-net.co.jp|Tokyo Shoko Research - national bankruptcy statistics|東京商工リサーチ 全国企業倒産状況|https://www.tsr-net.co.jp/news/status/|https://www.tsr-net.co.jp/news/status/|Monthly national bankruptcy count releases of Tokyo Shoko Research: 14 anchors on fetch under /news/status/ including the dated detail pages (e.g. 1,028 bankruptcies in July 2026). The authoritative monthly insolvency series alongside TDB's.|interval=43200;title_keys=title;id_keys=id;link_keys=url;href_must=/news/status/;base=https://www.tsr-net.co.jp
JP25_JPFIN_FINMAC_NEWS|html|any|finance|regulator-notice|japan,finmac,adr,complaints,sro|https://www.finmac.or.jp|FINMAC - news|証券・金融商品あっせん相談センター 新着情報|https://www.finmac.or.jp/news/|https://www.finmac.or.jp/news/|News listing of FINMAC, the designated dispute-resolution body for securities and financial-instruments firms: 20 news pages on fetch - updated lists of covered Type I firms, complaint statistics, journal issues. Its WordPress feed is empty, so the listing is the working channel.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=finmac.or.jp/news/;base=https://www.finmac.or.jp
JP25_JPFIN_JICPA_INFO_LIST|html|any|finance|professional-notice|japan,jicpa,cpa,accountant|https://jicpa.or.jp|JICPA - announcements listing|日本公認会計士協会 お知らせ一覧|https://jicpa.or.jp/news/information/|https://jicpa.or.jp/news/information/|Announcement listing of the CPA institute: 49 dated, category-tagged notice pages on fetch under /news/information/2026/. Deeper than the 26-item RSS.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/news/information/;base=https://jicpa.or.jp
JP25_JPFIN_JVCEA_INFO_LIST|html|any|finance|regulator-notice|japan,crypto,jvcea,sro|https://jvcea.or.jp|JVCEA - information hub listing|日本暗号資産等取引業協会 お知らせ一覧|https://jvcea.or.jp/information/main-info/|https://jvcea.or.jp/information/main-info/|The crypto SRO's information hub: 21 anchors on fetch under /information/ - main notices, heads-up warnings, admission notices, public comments and the statistics-report index.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/information/;base=https://jvcea.or.jp
JP25_JPFIN_NSE_NEWS|html|any|finance|exchange-notice|japan,nagoya,stock-exchange,meijo|https://www.nse.or.jp|Nagoya Stock Exchange - 2026 news|名古屋証券取引所 新着情報（2026年）|https://www.nse.or.jp/news/2026/|https://www.nse.or.jp/news/2026/|Current-year news listing of the Nagoya Stock Exchange: 67 dated pages on fetch - off-auction distribution results and listings naming the issuer, IPO interviews. Chubu issuers listed only in Nagoya are absent from JPX feeds.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/news/2026/;base=https://www.nse.or.jp
JP25_JPFIN_MATSUI_NEWS|html|any|finance|broker-notice|japan,broker,securities,matsui|https://www.matsui.co.jp|Matsui Securities - 2026 news|松井証券 お知らせ（2026年）|https://www.matsui.co.jp/news/2026/|https://www.matsui.co.jp/news/2026/|News listing of Matsui Securities: 107 dated detail pages on fetch - disaster-relief-law applications, new US-stock coverage, service notices.|interval=21600;title_keys=title;id_keys=id;link_keys=url;href_must=/news/2026/detail;base=https://www.matsui.co.jp
JP25_JPFIN_JCR_CORP_RATINGLIST|html|any|finance|credit-rating|japan,jcr,credit-rating,issuer,corporate|https://www.jcr.co.jp|JCR - rated corporate issuers index|日本格付研究所 格付一覧（事業法人）|https://www.jcr.co.jp/ratinglist/corp/|https://www.jcr.co.jp/ratinglist/corp/|Index of corporations rated by Japan Credit Rating Agency: 31 issuer anchors on fetch (company name, link to the issuer's rating page keyed by securities code). The server rendered the same 31 for /corp/1/, so the remaining pages are JavaScript-driven and this row states what the server hands a non-browser client.|interval=86400;title_keys=title;id_keys=id;link_keys=url;href_must=/ratinglist/corp/;base=https://www.jcr.co.jp
JP25_JPFIN_LFB_KANTOU_KINYUU|html|any|finance|regulator-notice|japan,mof,local-finance-bureau,kanto,lenders,warning|https://lfb.mof.go.jp|Kanto Local Finance Bureau - finance and securities notices|関東財務局 金融・証券に関するお知らせ|https://lfb.mof.go.jp/kantou/kinyuu/|https://lfb.mof.go.jp/kantou/kinyuu/|Finance section of the Kanto Local Finance Bureau, the MOF office that registers and supervises money lenders, Type II firms and fund operators in the Tokyo region: 16 anchors on fetch under /kantou/kinyuu/ including the important-warnings page and the notice index. Administrative actions against registered lenders are published here.|interval=43200;title_keys=title;id_keys=id;link_keys=url;href_must=/kantou/kinyuu/;base=https://lfb.mof.go.jp
