# Batch 19-FINANCE — corporate identity, securities filings, financial regulation,
# sanctions and illicit finance.
# Pipe-delimited. Columns: id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
SK_RPVS_AUTHORISED|json|any|corporate|verification-record|slovakia,beneficial-ownership,verification,registry|https://rpvs.gov.sk|Slovak Register of Public Sector Partners — authorised verifying persons|スロバキア公的部門パートナー登録 検証責任者|https://rpvs.gov.sk/opendatav2/OpravneneOsoby|https://rpvs.gov.sk/opendatav2/OpravneneOsoby|The lawyer, notary, bank or auditor who signed off the beneficial-ownership declaration for each partner, with their name or trade name, ICO and the period they were responsible. When a declaration turns out to be false, this table names who certified it|array_path=value;page_param=$skip;detail_url=https://rpvs.gov.sk/opendatav2/OpravneneOsoby({v})?$expand=Partner,Adresa;detail_key=Id;interval=86400
BR_CVM_ISSUERS|csv|any|corporate|company-record|brazil,securities,registry,issuers|https://dados.cvm.gov.br|CVM — register of Brazilian listed issuers|ブラジル証券取引委員会 公開会社登録|https://dados.cvm.gov.br/dados/CIA_ABERTA/CAD/DADOS/cad_cia_aberta.csv|https://dados.cvm.gov.br/dados/CIA_ABERTA/CAD/DADOS/cad_cia_aberta.csv|Every company ever registered with the Brazilian securities regulator: CNPJ, corporate and trade names, registration and incorporation dates, cancellation date and its stated reason, situation and its start date, CVM code, sector, market type, registration category, controlling-shareholder type, full address, telephone, email and the named officer responsible for investor relations. A complete issuer register as one file|interval=86400;csv_delim=semi;title_keys=DENOM_SOCIAL
BR_CVM_FUNDS|csv|any|corporate|fund-record|brazil,securities,funds,registry|https://dados.cvm.gov.br|CVM — register of Brazilian investment funds|ブラジル証券取引委員会 投資信託登録|https://dados.cvm.gov.br/dados/FI/CAD/DADOS/cad_fi.csv|https://dados.cvm.gov.br/dados/FI/CAD/DADOS/cad_fi.csv|Every Brazilian investment fund with its CNPJ, corporate name, registration and constitution dates, class, situation, whether it is exclusive or a feeder, target investor, performance and administration fees, net asset value with its date, the responsible director, and the CNPJ and name of its administrator, manager, auditor and custodian. Fund to administrator to auditor links across a whole market in one file|interval=86400
BCRA_CENTRAL_DEBTORS|json|any|corporate|credit-record|argentina,banking,credit,debtors|https://www.bcra.gob.ar|Central Bank of Argentina — central debtors register|アルゼンチン中央銀行 債務者中央登録|https://api.bcra.gob.ar/CentralDeDeudores/v1.0/Deudas/{qd}|https://api.bcra.gob.ar/CentralDeDeudores/v1.0/Deudas/30500010912|Given an Argentine CUIT or CUIL this returns, for each reporting period, every bank with exposure to that person or company, the amount owed, the regulatory classification from 1 to 5, days past due, and flags for refinancing, obligatory reclassification, legal proceedings and technical irrecoverability. A national credit register open to the public without credential is extremely rare|array_path=results.periodos
BCRA_MONETARY_SERIES|json|any|economy|economic-indicator|argentina,centralbank,statistics,monetary|https://www.bcra.gob.ar|Central Bank of Argentina — monetary and financial series catalogue|アルゼンチン中央銀行 通貨金融系列|https://api.bcra.gob.ar/estadisticas/v4.0/monetarias|https://api.bcra.gob.ar/estadisticas/v4.0/monetarias|Over fifteen hundred Argentine monetary and financial series, each with its variable id, description, category, series type, periodicity, unit of expression, currency, first and last reported dates and the latest value. Reserves, policy rate, monetary base and exchange-rate series for a country in permanent currency crisis|array_path=results;interval=86400
FDIC_INSTITUTIONS|json|any|corporate|bank-record|us,banking,regulator,registry|https://banks.data.fdic.gov|FDIC BankFind — insured institution register|米国FDIC 付保金融機関登録|https://banks.data.fdic.gov/api/institutions?filters=ACTIVE%3A1&limit=100&format=json|https://banks.data.fdic.gov/api/institutions?filters=ACTIVE%3A1&limit=100&format=json|Every FDIC-insured institution with its certificate number, legal name, charter class and chartering agency, primary federal regulator, insurance date, holding-company name, headquarters address and geography and dozens of supervisory attributes, and each certificate resolves to that institution filed quarterly financials. The certificate number is the identifier every other US bank dataset keys on|array_path=data;page_param=offset;page_size=100;page_start=0;detail_url=https://banks.data.fdic.gov/api/financials?filters=CERT:{v}&limit=100&format=json;detail_key=data.CERT;detail_path=data;interval=86400
FDIC_FAILURES|json|any|corporate|bank-failure|us,banking,failure,regulator|https://banks.data.fdic.gov|FDIC BankFind — failed institution register|米国FDIC 破綻金融機関登録|https://banks.data.fdic.gov/api/failures?limit=100&format=json|https://banks.data.fdic.gov/api/failures?limit=100&format=json|Every bank failure the FDIC has resolved since 1934 with the institution name, city and state, failure date, resolution type, the acquiring institution where there was one, total assets and deposits at failure and the estimated cost to the insurance fund. Four thousand resolved failures is the longest continuous bank-failure series that exists anywhere|array_path=data;page_param=offset;page_size=100;page_start=0;interval=86400
FDIC_FINANCIALS|json|any|corporate|financial-report|us,banking,financials,callreport|https://banks.data.fdic.gov|FDIC BankFind — quarterly call-report financials|米国FDIC 四半期財務報告|https://banks.data.fdic.gov/api/financials?limit=100&format=json|https://banks.data.fdic.gov/api/financials?limit=100&format=json|Quarterly call-report aggregates for every insured institution, 1.6 million reporting periods, with assets, loans by category, deposits, equity, income, charge-offs and non-performing balances. This is the raw supervisory data behind every US bank-stress story|array_path=data;page_param=offset;page_size=100;page_start=0;interval=604800
FDIC_BRANCH_DEPOSITS|json|any|corporate|branch-record|us,banking,branches,deposits|https://banks.data.fdic.gov|FDIC — summary of deposits by branch office|米国FDIC 支店別預金集計|https://banks.data.fdic.gov/api/sod?limit=100&format=json|https://banks.data.fdic.gov/api/sod?limit=100&format=json|The annual branch-level deposit survey, 2.8 million branch-years, each with the institution certificate, branch unique number, address, county and metro area, establishment date and the deposits booked at that office. Branch-level deposits map a bank real footprint rather than its charter address|array_path=data;page_param=offset;page_size=100;page_start=0;interval=604800
FDIC_STRUCTURE_HISTORY|json|any|corporate|corporate-event|us,banking,mergers,history|https://banks.data.fdic.gov|FDIC — structure-change history of insured institutions|米国FDIC 金融機関組織変更履歴|https://banks.data.fdic.gov/api/history?limit=100&format=json|https://banks.data.fdic.gov/api/history?limit=100&format=json|Five hundred and eighty thousand structural events in US banking: mergers, acquisitions, charter conversions, relocations, name changes and failures, each with the institutions on both sides, the effective date and the event type. This is the genealogy that lets a bank today be traced back through every predecessor|array_path=data;page_param=offset;page_size=100;page_start=0;interval=86400
FINRA_ATS_WEEKLY|csv|any|corporate|trading-statistic|us,securities,darkpool,regulator|https://www.finra.org|FINRA — weekly alternative trading system volume by venue|FINRA 週次ATS取引量|https://api.finra.org/data/group/otcMarket/name/weeklySummary?limit=200|https://api.finra.org/data/group/otcMarket/name/weeklySummary?limit=200|Weekly share and trade counts for every dark pool and off-exchange venue, by security and by market participant identifier, with the reporting firm CRD number and name and the tier the venue falls in. Dark-pool concentration in a single name is one of the few public signals of accumulation before it has to be disclosed|page_param=offset;page_size=200;page_start=0;interval=604800
FINRA_OTC_BLOCKS|csv|any|corporate|trading-statistic|us,securities,otc,regulator|https://www.finra.org|FINRA — over-the-counter block trading by firm|FINRA 店頭大口取引統計|https://api.finra.org/data/group/otcMarket/name/otcBlocksSummary?limit=200|https://api.finra.org/data/group/otcMarket/name/otcBlocksSummary?limit=200|Block-trade counts and share quantities per FINRA member firm with average trade size, the firm rank on trades and on shares, and its percentage of all over-the-counter activity. Ranking the intermediaries rather than the securities shows which broker is carrying a given flow|page_param=offset;page_size=200;page_start=0;interval=604800
FINRA_REG_SHO_DAILY|csv|any|corporate|trading-statistic|us,securities,shortselling,regulator|https://www.finra.org|FINRA — daily short sale volume under Regulation SHO|FINRA 日次空売り出来高|https://api.finra.org/data/group/otcMarket/name/regShoDaily?limit=200|https://api.finra.org/data/group/otcMarket/name/regShoDaily?limit=200|Daily short and short-exempt volume per security per reporting facility with the total par quantity traded and the market code. The Reg SHO daily files are the only public per-day short-volume series in the United States|page_param=offset;page_size=200;page_start=0;interval=86400
CFTC_COT_DISAGGREGATED|json|any|economy|derivatives-position|us,derivatives,commodities,cftc|https://publicreporting.cftc.gov|CFTC — disaggregated commitments of traders|CFTC 詳細建玉明細報告|https://publicreporting.cftc.gov/resource/kh3c-gbw2.json?$limit=500|https://publicreporting.cftc.gov/resource/kh3c-gbw2.json?$limit=500|The disaggregated commitments-of-traders series, which splits commercial positions into producer-merchant-processor-user and swap dealer rather than lumping them together, per contract market and report week, with open interest, long, short and spreading positions for each category and the number of traders in it. This is the file to use when the question is whether a physical hedger or a bank is on the other side|page_param=$offset;page_size=500;page_start=0;interval=21600
CFTC_COT_FINANCIAL|json|any|economy|derivatives-position|us,derivatives,financial,cftc|https://publicreporting.cftc.gov|CFTC — traders in financial futures positions|CFTC 金融先物 参加者別建玉|https://publicreporting.cftc.gov/resource/gpe5-46if.json?$limit=500|https://publicreporting.cftc.gov/resource/gpe5-46if.json?$limit=500|Positions in Treasury, equity-index and currency futures broken out by dealer-intermediary, asset manager, leveraged funds and other reportables, per contract and report week, with trader counts for each. Leveraged-fund positioning in Treasury futures is the standard read on the size of the basis trade|page_param=$offset;page_size=500;page_start=0;interval=21600
US_TREASURY_AUCTIONS|json|any|economy|debt-issue|us,treasury,debt,auctions|https://www.treasurydirect.gov|TreasuryDirect — auctioned Treasury securities|米国財務省 入札実施証券|https://www.treasurydirect.gov/TA_WS/securities/auctioned?format=json&days={qd}|https://www.treasurydirect.gov/TA_WS/securities/auctioned?format=json&days=90|Every Treasury security auctioned in the requested window with its CUSIP, security type and term, announcement, auction, issue, dated and maturity dates, interest rate, accrued interest, offering amount, bid-to-cover ratio and the competitive, non-competitive, primary-dealer, direct and indirect bidder amounts accepted. The bidder split is the closest thing to a public record of who funds the United States deficit|title_keys=xmlFilenameCompetitiveResults
US_FISCAL_MTS|json|any|economy|fiscal-statement|us,treasury,fiscal,budget|https://fiscaldata.treasury.gov|US Treasury Fiscal Data — Monthly Treasury Statement receipts and outlays|米国財務省 月次財政収支報告|https://api.fiscaldata.treasury.gov/services/api/fiscal_service/v1/accounting/mts/mts_table_1?page[size]=100&sort=-record_date|https://api.fiscaldata.treasury.gov/services/api/fiscal_service/v1/accounting/mts/mts_table_1?page[size]=100&sort=-record_date|Monthly federal receipts, outlays and the resulting deficit or surplus by classification line, with fiscal-year, quarter and calendar keys and the parent-child structure of the classification tree. The Monthly Treasury Statement is the authoritative source every published deficit figure ultimately derives from|array_path=data;page_param=page[number];page_start=1;interval=86400
US_FISCAL_CASH_BALANCE|json|any|economy|fiscal-statement|us,treasury,cash,liquidity|https://fiscaldata.treasury.gov|US Treasury Fiscal Data — Daily Treasury Statement operating cash balance|米国財務省 日次現金残高|https://api.fiscaldata.treasury.gov/services/api/fiscal_service/v1/accounting/dts/operating_cash_balance?page[size]=100&sort=-record_date|https://api.fiscaldata.treasury.gov/services/api/fiscal_service/v1/accounting/dts/operating_cash_balance?page[size]=100&sort=-record_date|The daily opening and closing balance of the Treasury General Account at the Federal Reserve and of tax-and-loan accounts, back to 2005, with opening month and opening fiscal-year balances alongside. The TGA balance is a direct daily read on Treasury liquidity and, during a debt-ceiling episode, on how many days of cash remain|array_path=data;page_param=page[number];page_start=1;interval=21600
BIS_POLICY_RATES|json|any|economy|economic-indicator|bis,centralbank,rates,statistics|https://www.bis.org|BIS Data Portal — central bank policy rates|BIS 中央銀行政策金利|https://stats.bis.org/api/v2/data/dataflow/BIS/WS_CBPOL/1.0/D.{qU}?lastNObservations=30|https://stats.bis.org/api/v2/data/dataflow/BIS/WS_CBPOL/1.0/D.US?lastNObservations=30|The Bank for International Settlements harmonised daily policy-rate series for one reporting country, with the observation values and the compilation note stating exactly which instrument the series tracks and when the definition changed. BIS is the only body that reconciles the national policy rates of thirty-eight jurisdictions onto a single basis|header1=Accept: application/vnd.sdmx.data+json\;version=1.0.0
OECD_SDMX_CLI|json|any|economy|economic-indicator|oecd,statistics,sdmx,indicators|https://sdmx.oecd.org|OECD SDMX — composite leading indicators|OECD SDMX 景気先行指数|https://sdmx.oecd.org/public/rest/data/OECD.SDD.STES,DSD_STES@DF_CLI,/all?startPeriod={q}&format=jsondata|https://sdmx.oecd.org/public/rest/data/OECD.SDD.STES,DSD_STES@DF_CLI,/all?startPeriod=2024-01&format=jsondata|OECD composite leading indicators for every member and major partner economy from a chosen start period, delivered as SDMX-JSON with the full dimension structure so each observation resolves to a named country, measure, adjustment and unit. The CLI is constructed to turn six to nine months before the cycle does|
BOC_VALET_GROUP|json|any|economy|economic-indicator|canada,centralbank,rates,statistics|https://www.bankofcanada.ca|Bank of Canada Valet — observations for a whole series group|カナダ銀行 Valet 系列グループ観測値|https://www.bankofcanada.ca/valet/observations/group/{q}/json?recent=100|https://www.bankofcanada.ca/valet/observations/group/bond_yields_all/json?recent=100|Every series in one Bank of Canada group returned together with the group label and description, the definition of each member series and the dated observations for all of them. Requesting the group rather than a single series is what makes the whole Canadian yield curve or the whole commodity price index arrive in one call|array_path=observations
RIKSBANK_SERIES_OBS|json|any|economy|economic-indicator|sweden,centralbank,rates,statistics|https://api.riksbank.se|Sveriges Riksbank SWEA — observations for one series|スウェーデン国立銀行 系列観測値|https://api.riksbank.se/swea/v1/Observations/{q}/{qd}/{qd}|https://api.riksbank.se/swea/v1/Observations/SEKUSDPMI/2024-01-01/2024-03-31|Every published observation of one Riksbank series between two dates, each a date and a value. The Riksbank serves policy rate, all cross rates and the KIX index through the same interface with no credential, which makes Sweden one of the cleanest central-bank feeds in Europe|
NBP_RATE_HISTORY|json|any|economy|exchange-rate|poland,centralbank,fx,rates|https://api.nbp.pl|National Bank of Poland — history of one currency mid rate|ポーランド国立銀行 通貨別中値履歴|https://api.nbp.pl/api/exchangerates/rates/a/{ql}/last/{qd}?format=json|https://api.nbp.pl/api/exchangerates/rates/a/usd/last/30?format=json|The last N published mid rates for a single currency against the zloty, each with the NBP table number that fixed it and its effective date. Per-currency history rather than a daily cross-section is what a time series needs, and the table number ties each rate back to the gazette entry|array_path=rates
NBG_CURRENCY_RATES|json|any|economy|exchange-rate|georgia,centralbank,fx,caucasus|https://nbg.gov.ge|National Bank of Georgia — official currency rates|ジョージア国立銀行 公定為替相場|https://nbg.gov.ge/gw/api/ct/monetarypolicy/currencies/en/json/|https://nbg.gov.ge/gw/api/ct/monetarypolicy/currencies/en/json/|Official Georgian lari rates for every quoted currency with the quantity the rate applies to, the formatted rate, the day-on-day difference, the English currency name and the validity date. Georgia is a significant re-export and payment-routing corridor and its official rate is set daily|array_path=currencies;interval=21600
CBU_UZ_RATES|json|any|economy|exchange-rate|uzbekistan,centralbank,fx,centralasia|https://cbu.uz|Central Bank of Uzbekistan — official exchange rates|ウズベキスタン中央銀行 公定為替相場|https://cbu.uz/en/arkhiv-kursov-valyut/json/|https://cbu.uz/en/arkhiv-kursov-valyut/json/|Official soum rates for every quoted currency with the ISO alphabetic and numeric codes, the nominal the rate applies to, the rate, the day-on-day difference, the currency name in Russian, Uzbek Latin, Uzbek Cyrillic and English, and the date. Central Asian official rates are hard to obtain in machine-readable form and Uzbekistan publishes its own|interval=21600
BNM_FX_RATES|json|any|economy|exchange-rate|malaysia,centralbank,fx,asean|https://api.bnm.gov.my|Bank Negara Malaysia — daily exchange rates|マレーシア中央銀行 日次為替相場|https://api.bnm.gov.my/public/exchange-rate|https://api.bnm.gov.my/public/exchange-rate|Bank Negara buying, selling and middle rates for every quoted currency against the ringgit with the unit each rate applies to and the rate date. Malaysia central bank runs a documented public API with no credential, which is unusual in ASEAN|array_path=data;header1=Accept: application/vnd.BNM.API.v1+json;interval=21600
BNM_INTERBANK_SWAP|json|any|economy|money-market|malaysia,centralbank,moneymarket,swaps|https://api.bnm.gov.my|Bank Negara Malaysia — interbank swap volumes by tenor|マレーシア中央銀行 銀行間スワップ|https://api.bnm.gov.my/public/interbank-swap/date/{q}|https://api.bnm.gov.my/public/interbank-swap/date/2024-01-15|Interbank foreign-exchange swap volumes for one trading day broken down by tenor from overnight through more than one year. Swap volume by tenor is where offshore ringgit funding pressure shows up before the spot rate moves|header1=Accept: application/vnd.BNM.API.v1+json
RBA_MONEY_MARKET|csv|any|economy|economic-indicator|australia,centralbank,rates,moneymarket|https://www.rba.gov.au|Reserve Bank of Australia — money market interest rates and yields|オーストラリア準備銀行 短期金融市場金利|https://www.rba.gov.au/statistics/tables/csv/f1-data.csv|https://www.rba.gov.au/statistics/tables/csv/f1-data.csv|The RBA F1 statistical table as published: cash rate target and its changes, the interbank overnight cash rate with its daily high and low, cash market volume and trade count, bank bill and negotiable certificate of deposit yields and overnight index swap rates across tenors, as a dated series running back decades|interval=21600
ECB_MFI_BALANCE_SHEET|json|any|economy|economic-indicator|ecb,banking,balancesheet,eurozone|https://www.ecb.europa.eu|ECB Data Portal — monetary financial institution balance-sheet series|欧州中央銀行 通貨金融機関バランスシート|https://data-api.ecb.europa.eu/service/data/BSI/{q}?lastNObservations=30&format=jsondata|https://data-api.ecb.europa.eu/service/data/BSI/M.U2.N.A.A20.A.1.U2.2250.Z01.E?lastNObservations=30&format=jsondata|One series from the ECB balance-sheet-items dataset, which covers euro-area bank lending, deposits and securities holdings by counterparty sector and maturity, returned as SDMX-JSON with the full structure so each observation resolves to its dimensions. BSI is where euro-area credit to households and to non-financial corporations actually lives|
SNB_STATISTICAL_CUBE|json|any|economy|economic-indicator|switzerland,centralbank,rates,statistics|https://data.snb.ch|Swiss National Bank — data cube for one statistical table|スイス国立銀行 統計キューブ|https://data.snb.ch/api/cube/{q}/data/json/en|https://data.snb.ch/api/cube/rendoblim/data/json/en|A full SNB statistical cube in one request: every time series in the table with its dimension header, key, frequency, scale, unit and the complete dated observation list. The SNB serves whole tables rather than single series, so one request returns decades of Swiss bond, rate or banking data|array_path=timeseries
LLAMA_STABLECOINS|json|any|corporate|stablecoin-record|crypto,stablecoin,defi,issuers|https://defillama.com|DefiLlama — stablecoin issuance and circulation|DefiLlama ステーブルコイン発行残高|https://stablecoins.llama.fi/stablecoins?includePrices=true|https://stablecoins.llama.fi/stablecoins?includePrices=true|Every tracked stablecoin with its issuer name, symbol, peg type and peg mechanism, current circulating supply and the supply a day, a week and a month ago, and the circulation broken out by every chain it exists on. Chain-level circulation is how a stablecoin migrating to a permissive venue becomes visible|array_path=peggedAssets;interval=3600
LLAMA_STABLECOIN_DETAIL|json|any|corporate|stablecoin-record|crypto,stablecoin,defi,issuers|https://defillama.com|DefiLlama — full history of one stablecoin|DefiLlama ステーブルコイン個別履歴|https://stablecoins.llama.fi/stablecoin/{qd}|https://stablecoins.llama.fi/stablecoin/1|The complete history of one stablecoin: issuer, contract address, peg type and mechanism, and the dated circulating supply on every chain it has ever been issued on. This is where a de-pegging or a sudden migration of supply from one chain to another is dated precisely|
LLAMA_HACKS|json|any|threat|incident-record|crypto,defi,hacks,illicit|https://defillama.com|DefiLlama — catalogue of crypto protocol exploits|DefiLlama 暗号資産ハッキング一覧|https://api.llama.fi/hacks|https://api.llama.fi/hacks|Every recorded exploit of a crypto protocol with the date, the protocol name, the classification and the technique used, the amount lost in dollars, the chains involved, whether it was a bridge hack, the target type and whether the funds were returned. This is the closest thing to a public incident register for stolen crypto and the amounts are the ones law enforcement cites|interval=21600
LLAMA_YIELD_POOLS|json|any|corporate|defi-pool|crypto,defi,yield,protocols|https://defillama.com|DefiLlama — yield pools across every tracked protocol|DefiLlama 利回りプール一覧|https://yields.llama.fi/pools|https://yields.llama.fi/pools|Every yield-bearing pool on every tracked chain with the project that runs it, the token symbols, total value locked in dollars, base and reward APY, the reward tokens paid out, impermanent-loss and exposure classification and the stable pool identifier. Outsized advertised yield backed by a reward token the protocol prints itself is the signature of a scheme|array_path=data;interval=21600;id_keys=pool;title_keys=project
BLOCKSTREAM_RECENT_BLOCKS|json|any|threat|blockchain-block|crypto,bitcoin,blockchain,blocks|https://blockstream.info|Blockstream Esplora — most recent Bitcoin blocks|Blockstream 最新ビットコインブロック|https://blockstream.info/api/blocks|https://blockstream.info/api/blocks|The ten most recent Bitcoin blocks with hash, height, version, timestamp, transaction count, size, weight, merkle root, previous block hash, median time, nonce and difficulty bits. A block header feed is the clock every other chain observation is timed against, and earlier blocks are reachable from the height this returns|interval=3600
MEMPOOL_MINING_POOLS|json|any|threat|mining-statistic|crypto,bitcoin,mining,concentration|https://mempool.space|mempool.space — Bitcoin mining pool share over a period|mempool.space ビットコイン採掘プール占有率|https://mempool.space/api/v1/mining/pools/{q}|https://mempool.space/api/v1/mining/pools/1y|Every Bitcoin mining pool that found a block in the window, with its name, website, block count, rank, empty-block count, average template match rate and average fee delta, and each pool resolving to its full profile with the payout addresses it uses. Hashrate concentration and template-censorship behaviour are both readable from this one table|array_path=pools;detail_url=https://mempool.space/api/v1/mining/pool/{v};detail_key=slug
ETHPLORER_TOKEN_INFO|json|eth|corporate|token-record|crypto,ethereum,token,issuers|https://ethplorer.io|Ethplorer — ERC20 token contract profile|Ethplorer ERC20トークン情報|https://api.ethplorer.io/getTokenInfo/{q}?apiKey=freekey|https://api.ethplorer.io/getTokenInfo/0xdac17f958d2ee523a2206206994597c13d831ec7?apiKey=freekey|One ERC20 token contract with its name, symbol, decimals, current owner address, the address that created it and the transaction hash and timestamp of creation, total and circulating supply, holder count, transfer count and the current price with market capitalisation. The creator address and creation transaction are the provenance a rug-pull investigation starts from|
TRONSCAN_TOP_ACCOUNTS|json|any|threat|blockchain-account|crypto,tron,blockchain,whales|https://tronscan.org|TronScan — largest accounts on the Tron network|TronScan トロン大口アカウント一覧|https://apilist.tronscanapi.com/api/account/list?limit=25|https://apilist.tronscanapi.com/api/account/list?limit=25|Tron accounts ranked by balance, each with the address, balance, unstaking balance, voting power, total balance, lifetime transaction count, the share of circulating TRX it holds and its last operation time, and each address resolving to its full account record with its TRC20 token balances. Tron carries the majority of USDT transfer volume, which makes its largest accounts directly relevant to sanctions-evasion work|array_path=data;page_param=start;page_size=25;page_start=0;detail_url=https://apilist.tronscanapi.com/api/account?address={v};detail_key=address;page_zero_based=1;interval=86400
UK_EC_DONATIONS|json|any|government|political-donation|uk,politics,donations,transparency|https://www.electoralcommission.org.uk|UK Electoral Commission — political donations to parties|英国選挙委員会 政党献金|https://search.electoralcommission.org.uk/api/search/Donations?rows=100&et=pp&sort=AcceptedDate&order=desc|https://search.electoralcommission.org.uk/api/search/Donations?rows=100&et=pp&sort=AcceptedDate&order=desc|Every donation reported to a British political party with the donor name and status, the recipient, the value, the date accepted and the date reported, the nature of the donation, the reporting period, whether concealment was attempted and whether the donation was returned. Eighty thousand recorded donations, filed under statute and served without credential|array_path=Result;page_param=start;page_size=100;page_start=0;page_zero_based=1;interval=86400
TPEX_TRADING_WARNINGS|json|any|corporate|market-sanction|taiwan,securities,surveillance,manipulation|https://www.tpex.org.tw|Taipei Exchange — securities flagged for abnormal trading|台北エクスチェンジ 注意株情報|https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information|https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information|Stocks the exchange has publicly flagged for abnormal trading, with the issuer code and name and the exact quantitative criterion that was breached, such as a cumulative price rise over six sessions or a turnover ratio above threshold. The stated criterion is what distinguishes surveillance data from a rumour|interval=21600
TPEX_MARGIN_UTILISATION|json|any|economy|market-statistic|taiwan,securities,margin,leverage|https://www.tpex.org.tw|Taipei Exchange — stocks ranked by margin facility utilisation|台北エクスチェンジ 融資融券使用率|https://www.tpex.org.tw/openapi/v1/tpex_margin_trading_margin_used|https://www.tpex.org.tw/openapi/v1/tpex_margin_trading_margin_used|TPEx stocks ranked by how much of their permitted margin capacity is already used, with the issuer code, name and the utilisation percentage. A stock at 98 percent of its margin limit has no headroom left and is one bad session from forced selling|interval=21600
TPEX_FOREIGN_OWNERSHIP|json|any|corporate|ownership-record|taiwan,securities,foreign,ownership|https://www.tpex.org.tw|Taipei Exchange — foreign and mainland shareholding ratio ranking|台北エクスチェンジ 僑外資陸資持株比率|https://www.tpex.org.tw/openapi/v1/tpex_3insti_qfii|https://www.tpex.org.tw/openapi/v1/tpex_3insti_qfii|Every TPEx issuer ranked by combined foreign and mainland-Chinese shareholding, with issued shares, shares still available for foreign investment, shares held and the held percentage. Taiwan treats mainland ownership as a separate reportable category and this file carries the whole distribution rather than a top slice|interval=86400
TPEX_AUDIT_COMMITTEE|json|any|corporate|governance-record|taiwan,securities,governance,audit|https://www.tpex.org.tw|Taipei Exchange — approval of financial reports by supervisors|台北エクスチェンジ 財務報告監査承認状況|https://www.tpex.org.tw/openapi/v1/mopsfin_t187ap31_O|https://www.tpex.org.tw/openapi/v1/mopsfin_t187ap31_O|For each TPEx issuer, whether it has established an audit committee and who issued the review report on the current financial statements. Whether the accounts were approved by a supervisor or by a proper audit committee is a first-order governance fact and it is stated here explicitly|interval=604800
TPEX_BOARD_ELECTION|json|any|corporate|governance-record|taiwan,securities,governance,elections|https://www.tpex.org.tw|Taipei Exchange — board election method and results|台北エクスチェンジ 董監事選任方法及び当選結果|https://www.tpex.org.tw/openapi/v1/mopsfin_t187ap34_O|https://www.tpex.org.tw/openapi/v1/mopsfin_t187ap34_O|How each TPEx company elected its board, whether by cumulative voting, full-slate or candidate nomination, together with the meeting date and the elected directors and supervisors. Election method decides whether a minority shareholder can seat anyone at all, and the results record who actually was seated|interval=604800;title_keys=SecuritiesCompanyCode
TPEX_SHAREHOLDER_PROPOSALS|json|any|corporate|governance-record|taiwan,securities,governance,shareholders|https://www.tpex.org.tw|Taipei Exchange — shareholder proposal rights exercised|台北エクスチェンジ 株主提案権行使状況|https://www.tpex.org.tw/openapi/v1/mopsfin_t187ap35_O|https://www.tpex.org.tw/openapi/v1/mopsfin_t187ap35_O|Every TPEx company general meeting at which a shareholder exercised the statutory right to put a proposal, with the meeting date and what happened to the proposal. Shareholder proposals are rare in Taiwan and each one marks a company where an owner is in open conflict with the board|interval=604800
TPEX_BOARD_SHORTFALL|json|any|corporate|governance-record|taiwan,securities,governance,shareholding|https://www.tpex.org.tw|Taipei Exchange — boards holding below the statutory minimum shareholding|台北エクスチェンジ 董監事持株法定成数不足|https://www.tpex.org.tw/openapi/v1/mopsfin_t187ap08_O|https://www.tpex.org.tw/openapi/v1/mopsfin_t187ap08_O|TPEx companies whose directors or supervisors hold fewer shares than Taiwanese law requires, with the total issued shares, the required holding for the board excluding independent directors, and the actual holding. A board that has sold below its statutory floor has voted with its own money|interval=604800;title_keys=已發行股份總額
TPEX_GISA_FINANCING|json|any|corporate|capital-raise|taiwan,securities,fundraising,startups|https://www.tpex.org.tw|Taipei Exchange — capital raised by GISA board companies|台北エクスチェンジ 創櫃板企業籌資実績|https://www.tpex.org.tw/openapi/v1/tpex_gisa_financing_history|https://www.tpex.org.tw/openapi/v1/tpex_gisa_financing_history|Each capital raise completed through the GISA fundraising system, with the company code and name, the tranche, the class of new shares issued and the declared use of proceeds. Declared use of proceeds for a pre-public company is a commitment that can be checked against what the company later did|interval=86400
TWSE_ESG_INFOSEC|json|any|corporate|esg-disclosure|taiwan,securities,esg,cybersecurity|https://openapi.twse.com.tw|Taiwan Stock Exchange — ESG disclosure, information security incidents|台湾証券取引所 ESG開示 情報セキュリティ|https://openapi.twse.com.tw/v1/opendata/t187ap46_L_16|https://openapi.twse.com.tw/v1/opendata/t187ap46_L_16|Each TWSE issuer own count of information-security breaches for the reporting year, split into total incidents and those involving personal data, with the losses incurred. A company-reported breach count for an entire listed market is a dataset almost no other jurisdiction produces|interval=604800;title_keys=公司名稱
